2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,18.5,14.0,20.2,21.9,22.5,25.8,26.5,27.4,26.7,25.4,23.0,20.9
2,18.1,14.3,20.2,21.3,23.1,26.1,26.6,27.3,26.8,25.5,22.9,20.6
3,17.9,15.1,19.9,21.3,23.8,26.2,26.4,26.8,26.7,25.6,22.8,20.1
4,18.1,15.5,20.2,21.2,24.5,26.2,26.8,26.2,26.6,25.5,22.5,19.7
5,18.3,15.9,19.2,20.4,25.0,26.3,27.2,26.5,26.8,25.6,22.8,19.8
6,18.7,15.9,19.1,19.9,25.0,26.1,27.1,26.9,26.2,25.4,22.9,19.8
7,18.6,16.8,19.8,19.9,25.1,25.6,27.0,27.3,25.5,25.0,23.4,20.4
8,18.2,16.6,20.3,20.2,25.2,24.9,27.0,27.6,26.0,24.7,22.9,20.3
9,18.0,16.3,20.9,20.7,25.6,24.4,26.9,27.7,26.3,24.7,22.1,20.0
10,18.1,16.4,20.5,20.6,25.9,24.4,26.9,27.4,26.5,24.7,21.8,20.5
11,18.1,17.0,19.5,20.7,25.9,25.1,27.1,26.9,26.4,24.8,21.5,20.9
12,17.8,17.6,19.8,20.0,25.5,25.6,27.3,26.7,26.5,25.5,21.4,21.1
13,17.7,18.2,20.5,18.4,25.2,25.9,27.8,26.5,26.4,25.8,21.8,20.8
14,17.7,18.7,19.9,18.5,25.5,25.8,27.8,26.7,26.4,25.9,22.2,20.1
15,17.3,19.3,18.9,19.4,25.6,25.9,27.7,26.8,26.4,25.9,22.5,19.5
16,17.4,19.4,18.8,19.5,25.7,26.1,27.1,26.6,26.6,25.7,22.7,19.2
17,17.3,17.0,19.2,19.9,25.2,26.3,26.8,26.7,26.7,25.2,22.6,19.2
18,17.2,15.8,19.6,20.7,25.1,26.4,27.3,26.8,26.7,24.8,22.4,18.9
19,17.3,15.8,19.7,21.5,24.3,26.5,27.6,26.7,26.9,24.6,22.3,18.9
20,17.3,16.3,20.1,22.3,24.1,26.6,27.6,27.1,26.9,24.6,22.6,18.4
21,17.0,16.9,20.4,22.6,24.2,26.4,27.3,27.2,27.0,24.7,22.7,18.4
22,/,17.3,21.0,22.2,23.6,26.2,27.5,27.2,26.8,24.6,22.5,18.6
23,/,18.0,21.5,21.7,23.6,26.4,27.7,27.2,26.7,23.4,22.3,18.8
24,/,18.2,21.6,21.0,24.3,26.6,27.8,27.3,26.6,23.1,22.3,18.9
25,/,18.6,21.8,21.1,24.9,26.7,27.6,27.4,26.2,23.6,22.1,18.6
26,/,18.9,22.0,21.5,24.8,26.4,27.1,27.1,26.0,23.9,22.0,18.5
27,/,19.3,22.6,21.6,24.2,26.0,27.0,26.7,25.8,23.8,21.7,18.5
28,/,19.7,22.1,21.8,24.3,26.4,27.1,26.5,25.5,23.9,21.5,19.0
29,/,19.8,20.9,22.2,24.7,26.7,26.9,26.6,25.7,24.0,21.2,19.7
30,15.3,,21.1,22.2,24.9,26.8,27.0,26.9,25.7,23.8,21.1,18.8
31,14.2,,21.6,,25.2,,27.4,27.0,,23.2,,/
平均,17.6,17.2,20.4,20.9,24.7,26,27.2,27,26.4,24.7,22.3,19.6
