2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,967.1,965.8,961.7,964.5,954.5,954.7,950.1,954.2,955.0,950.4,960.0,962.2
2,967.1,962.9,958.6,962.8,956.5,954.8,949.0,952.2,954.9,958.6,958.8,963.6
3,968.2,963.1,956.1,962.6,/,956.1,955.1,950.1,952.4,959.1,959.1,964.0
4,966.6,963.0,959.4,960.5,/,956.4,956.1,949.8,952.7,958.6,958.5,964.5
5,965.8,960.8,957.7,958.4,/,957.9,952.9,949.4,949.9,959.6,956.2,964.9
6,965.1,959.5,959.0,958.5,955.1,958.2,952.1,/,948.8,960.7,955.6,963.9
7,965.2,960.1,961.0,959.1,955.1,958.1,953.4,944.5,951.2,962.0,956.6,964.8
8,964.4,960.6,960.9,958.8,955.3,955.3,955.0,940.3,952.4,961.0,959.9,965.9
9,965.6,963.3,956.4,957.3,954.4,954.0,952.1,938.8,953.6,959.4,960.7,964.2
10,964.5,965.9,957.9,957.0,956.0,952.9,952.5,942.1,956.2,958.5,959.0,/
11,963.0,968.2,958.6,957.5,956.9,951.8,/,949.1,957.6,957.0,960.2,/
12,963.4,967.3,960.7,959.1,957.3,954.0,/,949.8,954.9,958.3,961.9,/
13,963.0,965.9,963.7,960.3,956.9,950.7,/,949.1,954.2,960.5,962.7,966.8
14,961.8,965.6,963.6,959.9,956.7,949.1,/,949.1,954.1,962.0,961.4,965.8
15,962.6,964.9,964.2,959.6,956.6,951.9,953.2,/,/,962.9,960.8,965.1
16,962.8,963.6,963.7,958.2,954.6,953.8,951.4,951.1,953.8,962.1,960.6,962.4
17,964.4,962.4,963.5,957.2,/,957.3,/,953.6,954.5,961.1,960.0,963.6
18,964.8,959.9,961.4,957.8,953.6,957.7,944.5,953.0,954.4,961.2,959.3,962.9
19,964.5,/,960.3,955.1,955.5,955.6,945.4,953.3,954.5,961.8,960.1,964.3
20,963.4,965.4,958.5,955.3,954.6,954.9,953.2,952.4,951.2,960.5,961.3,963.2
21,964.4,963.1,957.8,956.6,956.3,954.1,954.8,952.5,950.3,/,960.5,961.6
22,964.8,/,959.0,956.1,956.5,952.7,954.1,953.9,955.2,/,959.8,960.2
23,963.8,960.5,961.7,956.8,957.4,952.4,954.3,951.1,960.8,958.2,961.4,961.2
24,963.8,961.1,962.8,956.3,958.4,954.4,955.0,938.7,962.1,960.2,962.2,962.9
25,964.8,961.0,961.0,955.8,957.5,955.2,956.0,949.0,961.9,961.9,963.9,960.1
26,965.8,961.8,963.7,/,956.5,951.7,/,956.5,962.0,961.9,964.1,960.5
27,966.7,959.7,961.9,958.0,956.4,950.2,/,956.0,961.0,959.7,962.6,962.7
28,965.6,960.3,956.8,959.4,956.6,950.7,/,952.6,959.3,959.8,964.0,963.6
29,965.3,,956.4,957.0,956.4,950.8,955.0,954.7,955.7,960.6,965.1,963.3
30,965.5,,958.6,954.1,956.3,951.1,953.9,955.6,947.0,960.9,963.2,964.8
31,964.0,,962.0,,955.8,,953.4,954.4,,961.0,,967.9
平均,964.8,962.9,960.3,958.3,956.1,954,952.7,950.2,954.9,960,960.7,963.6
