2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,7.0,8.8,13.7,15.5,16.6,/,24.0,28.6,21.5,21.2,16.8,11.1
2,9.0,12.9,12.0,15.0,16.6,/,25.0,25.4,21.7,20.0,17.7,11.0
3,15.0,16.4,10.9,15.8,19.5,/,25.1,24.4,22.6,19.0,16.0,14.0
4,9.5,14.3,13.5,14.6,20.0,/,25.0,25.1,22.3,17.1,15.4,8.8
5,6.7,14.0,11.0,12.9,16.3,/,24.0,24.7,21.3,17.7,15.9,8.1
6,8.2,16.0,11.0,13.0,13.6,/,24.8,24.4,22.9,15.6,16.0,7.2
7,10.0,16.7,10.4,15.5,16.4,/,25.0,24.1,23.7,15.6,16.0,9.8
8,10.7,12.9,10.5,15.5,17.1,/,25.0,24.8,22.0,15.4,18.0,10.6
9,9.4,9.4,9.4,16.6,19.0,/,25.0,24.0,22.4,15.6,15.9,10.1
10,9.0,5.1,10.3,15.0,18.5,/,26.2,23.0,22.3,19.0,14.2,14.5
11,7.2,5.0,13.0,17.0,21.2,23.0,25.0,23.3,22.4,19.7,15.3,16.5
12,9.6,6.5,14.0,16.6,21.2,22.7,24.7,23.0,23.4,17.6,16.3,9.0
13,10.7,9.7,13.0,19.0,21.0,23.0,25.0,22.8,21.2,16.5,15.6,9.5
14,9.0,8.3,10.8,16.4,22.0,23.5,25.4,24.0,21.0,14.6,15.6,10.7
15,7.4,8.8,12.0,15.2,22.6,24.0,25.3,23.4,22.8,14.0,16.2,13.4
16,6.4,11.6,13.0,18.0,22.6,23.0,23.4,23.3,23.0,14.0,15.0,9.3
17,7.0,10.0,12.0,17.8,22.4,24.8,23.9,23.6,22.4,16.0,14.6,4.0
18,4.7,11.0,13.3,20.0,22.2,24.5,24.4,21.0,23.0,16.9,14.0,4.0
19,2.5,8.0,17.5,19.8,21.0,24.7,24.7,21.3,22.3,16.7,13.8,11.3
20,6.0,4.0,9.9,19.6,21.4,25.0,24.7,21.9,23.0,17.0,11.6,8.3
21,5.3,1.5,8.9,19.8,/,/,23.5,20.5,22.7,17.3,12.0,8.0
22,3.9,5.5,10.2,17.6,/,/,24.1,21.0,21.0,18.0,11.8,6.9
23,1.7,6.4,12.0,16.6,/,/,23.4,22.4,22.4,18.3,13.0,7.0
24,4.0,7.2,11.5,18.5,/,/,25.1,22.5,21.6,17.2,13.6,11.7
25,5.0,8.4,12.5,20.0,/,/,24.0,22.0,22.4,18.0,13.0,11.4
26,7.9,13.4,14.6,19.9,/,/,22.7,23.4,22.0,19.0,12.0,12.4
27,9.9,11.0,17.0,19.0,/,/,24.0,22.0,21.0,19.6,17.0,12.8
28,7.8,11.0,18.3,18.0,/,/,22.6,21.0,21.8,17.9,16.6,10.2
29,8.0,,20.0,17.5,/,/,22.4,22.2,21.5,17.6,18.0,8.5
30,8.0,,19.1,16.7,/,/,25.6,21.6,22.0,18.0,20.0,6.2
31,9.9,,16.0,,/,,25.0,20.5,,18.5,,5.2
平均,7.6,9.8,12.9,17.1,19.6,23.8,24.5,23.1,22.2,17.4,15.2,9.7
