2015年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,20.6,1.2,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,43.7,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,2.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,5.7,0.0,9.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.4,0.0,0.0,2.8
7,0.0,0.0,0.0,0.0,0.0,6.5,25.0,10.5,56.4,0.0,0.0,0.0
8,0.0,0.0,0.0,4.4,0.0,0.0,1.5,60.5,0.0,0.0,0.0,0.0
9,0.0,0.0,1.9,0.0,0.0,0.0,13.0,4.2,0.0,0.0,0.0,33.0
10,0.0,0.0,4.4,15.0,0.0,0.0,10.2,0.0,0.0,0.1,0.0,17.0
11,0.0,0.0,9.4,15.2,70.0,0.0,2.1,0.0,0.0,1.7,0.0,4.5
12,0.0,0.0,0.0,0.8,0.0,0.0,1.6,10.7,0.0,0.0,0.0,0.0
13,8.2,0.0,0.0,0.0,0.0,0.4,0.0,18.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.5,0.0,0.0,0.0,0.0
15,0.0,24.5,0.0,0.0,0.0,1.9,0.0,17.5,0.0,0.0,0.0,0.0
16,0.0,0.0,0.5,0.0,0.0,0.0,0.0,70.1,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,117.8,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,9.6,1.5,0.0,94.0,5.5,0.0,0.0,0.0,0.0
20,1.2,0.0,0.0,13.7,91.5,0.0,0.0,0.0,0.8,1.0,0.0,0.0
21,0.0,3.5,0.0,0.0,14.5,0.0,0.2,0.0,0.0,12.0,1.2,/
22,0.0,0.0,0.0,0.0,37.5,29.8,1.5,0.7,0.0,0.0,0.0,/
23,0.0,7.0,15.7,0.0,88.5,100.5,0.0,12.7,0.0,0.0,0.0,/
24,0.0,0.0,0.6,0.0,99.3,18.5,0.8,4.5,4.7,0.0,0.0,/
25,1.3,0.0,6.5,0.0,5.0,1.5,0.0,70.8,0.0,0.0,0.0,/
26,2.0,0.0,1.8,0.0,118.3,0.5,0.0,90.4,0.0,0.0,0.0,/
27,0.0,0.0,4.8,0.0,89.0,0.0,9.8,10.7,5.0,0.0,0.0,/
28,0.0,0.0,0.0,0.0,35.3,31.0,24.0,10.9,128.0,0.0,0.0,/
29,0.0,,0.0,1.2,12.5,9.1,0.0,51.5,2.5,0.0,0.0,/
30,0.0,,0.0,0.0,17.7,0.0,0.0,8.2,0.6,0.0,0.0,/
31,3.3,,0.0,,38.5,,0.0,12.2,,12.0,,/
總和,16,35,45.6,60.9,730.3,212.3,193.2,616.4,262.7,28,1.2,57.3
