2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.9,1.5,1.3,1.1,1.6,2.5,1.7,1.4,1.5,2.5,1.0,1.7
2,0.9,1.2,1.8,1.4,0.8,3.3,2.8,1.4,1.4,2.4,0.7,3.4
3,1.2,2.0,2.0,1.5,/,2.9,3.3,1.2,1.6,1.2,1.7,1.8
4,1.5,1.1,1.1,1.4,/,2.6,3.3,1.5,1.1,1.1,3.1,1.7
5,0.8,1.5,1.6,1.2,/,1.4,3.7,1.9,0.8,1.0,1.9,3.0
6,1.5,1.6,1.5,2.1,1.0,2.6,3.3,/,1.3,1.4,1.0,2.9
7,0.9,1.7,1.5,2.9,1.4,3.0,3.4,1.2,1.3,1.3,1.2,3.7
8,1.3,1.6,1.3,1.5,1.2,3.2,3.8,2.0,1.2,1.1,2.3,1.7
9,0.9,1.2,1.5,3.6,0.9,3.6,3.5,3.3,1.3,0.9,1.8,0.9
10,1.1,1.1,1.7,3.0,0.8,2.8,3.9,5.8,1.3,1.1,1.0,/
11,1.0,1.7,0.9,2.6,1.4,2.5,/,4.3,1.5,1.2,1.0,/
12,1.3,1.1,1.3,1.6,1.4,1.3,/,3.1,1.0,1.1,1.3,/
13,1.4,1.2,1.3,1.4,1.9,2.6,/,2.7,1.3,1.2,1.3,1.0
14,1.0,1.3,1.6,1.7,2.1,1.9,/,2.9,1.6,1.7,1.6,0.8
15,1.8,1.3,2.0,1.3,2.2,1.3,1.8,/,/,1.7,0.9,1.1
16,1.7,1.2,1.6,0.9,2.9,1.7,1.9,3.4,2.0,1.6,1.2,0.9
17,2.4,1.4,1.2,1.4,/,1.5,/,2.6,1.8,1.9,1.1,0.9
18,1.2,1.5,1.4,1.8,2.8,2.9,1.5,3.0,2.4,2.0,1.8,0.9
19,1.2,/,1.1,2.7,2.6,3.3,2.1,1.5,2.9,2.2,2.9,1.4
20,1.6,1.3,3.0,2.2,2.3,3.2,3.6,1.0,4.5,1.9,1.3,1.7
21,2.6,1.6,3.5,2.5,0.7,3.8,2.9,1.0,3.6,/,1.8,0.9
22,2.2,/,1.7,2.4,1.7,3.5,2.5,1.2,1.5,/,1.8,1.0
23,0.9,1.7,2.1,4.2,0.8,3.3,1.6,1.3,1.8,1.1,0.9,0.9
24,1.1,1.0,1.6,3.9,1.7,2.1,2.0,1.4,1.0,1.1,1.1,1.1
25,1.3,1.4,1.0,4.1,1.4,2.2,2.4,1.0,1.0,1.1,1.4,0.8
26,2.7,1.4,1.4,/,1.2,2.7,/,1.2,0.8,1.2,1.1,1.6
27,1.5,1.4,1.6,1.4,1.5,2.9,/,1.4,1.1,1.4,1.1,2.4
28,0.9,1.2,4.0,1.3,1.3,2.4,/,1.4,1.3,1.8,2.6,0.7
29,0.9,,3.2,1.7,1.1,2.5,1.2,1.8,1.0,2.1,1.3,1.3
30,1.2,,1.6,3.1,1.7,1.8,1.5,1.4,2.4,1.2,1.3,1.4
31,2.4,,1.6,,1.7,,1.5,1.3,,1.0,,2.4
平均,1.4,1.4,1.7,2.1,1.6,2.6,2.6,2,1.6,1.5,1.5,1.6
