2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,320.0,40.0,270.0,330.0,260.0,330.0,210.0,230.0,270.0,290.0,20.0,/
2,330.0,/,200.0,200.0,250.0,300.0,150.0,230.0,/,30.0,240.0,/
3,210.0,60.0,240.0,250.0,20.0,330.0,190.0,190.0,230.0,10.0,310.0,310.0
4,/,20.0,170.0,330.0,220.0,300.0,200.0,300.0,200.0,20.0,340.0,320.0
5,/,40.0,220.0,330.0,210.0,310.0,230.0,320.0,20.0,30.0,330.0,/
6,220.0,30.0,/,30.0,220.0,340.0,200.0,340.0,290.0,330.0,320.0,330.0
7,50.0,310.0,310.0,10.0,200.0,170.0,290.0,270.0,320.0,330.0,310.0,20.0
8,330.0,170.0,40.0,260.0,280.0,260.0,300.0,/,330.0,360.0,210.0,20.0
9,10.0,300.0,20.0,/,30.0,300.0,330.0,80.0,10.0,290.0,210.0,30.0
10,50.0,20.0,340.0,290.0,10.0,230.0,30.0,340.0,30.0,310.0,/,30.0
11,20.0,40.0,280.0,320.0,260.0,350.0,330.0,320.0,210.0,40.0,300.0,340.0
12,/,10.0,210.0,/,190.0,330.0,340.0,310.0,30.0,10.0,30.0,30.0
13,/,240.0,310.0,300.0,190.0,300.0,320.0,220.0,220.0,220.0,330.0,20.0
14,310.0,230.0,320.0,210.0,220.0,330.0,310.0,340.0,300.0,/,320.0,320.0
15,/,190.0,320.0,10.0,240.0,20.0,300.0,/,50.0,330.0,210.0,/
16,20.0,250.0,10.0,320.0,220.0,320.0,200.0,200.0,350.0,310.0,300.0,30.0
17,280.0,/,210.0,10.0,190.0,/,300.0,200.0,20.0,310.0,320.0,20.0
18,200.0,300.0,/,210.0,220.0,/,330.0,220.0,330.0,360.0,200.0,340.0
19,20.0,330.0,230.0,210.0,210.0,/,330.0,180.0,300.0,10.0,10.0,250.0
20,200.0,210.0,280.0,240.0,/,/,340.0,210.0,220.0,330.0,270.0,300.0
21,230.0,40.0,40.0,330.0,310.0,220.0,40.0,320.0,230.0,250.0,310.0,310.0
22,10.0,30.0,290.0,310.0,330.0,240.0,310.0,300.0,300.0,210.0,/,330.0
23,300.0,230.0,10.0,140.0,340.0,220.0,220.0,330.0,320.0,30.0,300.0,/
24,300.0,230.0,310.0,220.0,310.0,230.0,320.0,200.0,20.0,320.0,290.0,40.0
25,180.0,30.0,220.0,40.0,210.0,/,280.0,170.0,20.0,300.0,360.0,320.0
26,30.0,230.0,320.0,210.0,240.0,300.0,310.0,220.0,360.0,310.0,10.0,10.0
27,230.0,230.0,10.0,290.0,220.0,/,340.0,220.0,30.0,30.0,/,40.0
28,40.0,310.0,320.0,200.0,200.0,180.0,330.0,200.0,30.0,320.0,320.0,/
29,/,,330.0,220.0,230.0,190.0,300.0,250.0,30.0,20.0,310.0,50.0
30,/,,300.0,330.0,270.0,220.0,/,200.0,30.0,90.0,210.0,220.0
31,/,,/,,280.0,,200.0,240.0,,20.0,,30.0
平均,169.1,158.5,218.9,219.6,219.3,263.3,262.7,246.6,175.9,194,247.8,162.4
