2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,9.9,7.0,10.2,16.0,20.1,23.4,21.2,24.1,22.4,18.2,16.9,/
2,9.8,/,15.4,16.4,21.6,21.8,21.5,23.0,/,16.0,17.3,/
3,10.6,4.9,18.1,15.1,20.6,22.0,21.9,22.3,21.9,15.5,19.3,12.1
4,/,4.9,19.7,14.8,19.7,22.2,22.1,22.7,22.7,17.7,17.5,12.2
5,/,3.8,17.2,16.3,21.2,22.0,22.6,21.7,21.0,17.6,16.3,/
6,14.0,4.5,/,12.0,20.8,22.0,24.0,21.7,21.9,20.5,16.8,17.8
7,14.0,5.5,14.7,11.5,23.1,23.0,21.7,23.2,22.1,18.7,16.8,15.7
8,13.6,8.5,7.4,10.1,19.3,21.7,21.2,/,21.5,18.5,17.8,14.8
9,7.3,11.7,6.9,/,19.2,22.8,21.9,24.0,21.2,19.4,16.2,14.7
10,7.4,11.6,6.5,12.2,17.8,23.3,22.5,21.9,19.6,19.5,/,15.4
11,4.7,8.7,7.8,18.1,20.2,23.2,22.5,21.4,21.8,17.9,16.2,14.3
12,/,7.7,7.6,/,18.8,22.2,22.7,22.2,21.6,17.3,17.6,12.1
13,/,6.3,10.2,19.2,21.4,21.6,21.5,22.3,23.2,18.1,15.0,12.4
14,3.4,8.4,14.6,22.0,21.0,23.0,20.7,21.7,21.4,/,14.3,14.7
15,/,11.3,14.2,15.4,21.8,22.1,21.7,/,21.0,19.7,15.4,/
16,8.3,13.2,15.7,14.6,22.4,20.3,21.7,22.6,22.0,20.5,18.5,14.2
17,14.5,/,14.2,14.7,22.9,/,23.4,23.4,21.6,18.0,18.7,11.0
18,14.5,13.9,/,15.2,22.8,/,23.8,22.4,22.5,17.1,19.1,8.5
19,16.6,12.3,14.3,17.4,20.6,/,24.2,21.8,21.5,17.5,16.0,10.5
20,15.2,11.6,13.1,17.1,/,/,23.3,20.8,22.7,16.2,15.9,9.8
21,15.5,14.1,9.0,19.1,21.7,21.9,23.1,21.4,22.6,15.8,16.6,11.8
22,14.2,10.3,7.6,19.2,21.7,22.6,22.0,22.8,21.4,17.5,/,14.6
23,11.5,10.6,8.1,19.4,22.2,23.2,22.6,21.8,21.5,18.1,13.1,/
24,11.1,14.5,9.8,19.3,21.9,23.0,22.5,21.4,20.8,17.1,10.5,13.8
25,10.7,12.6,12.0,17.2,21.8,/,21.5,22.5,20.9,17.3,12.3,16.8
26,11.0,11.9,13.4,17.5,23.4,21.6,22.0,22.3,19.9,17.2,15.4,17.0
27,10.8,13.4,12.4,18.3,22.0,/,22.6,22.0,19.8,14.1,/,13.3
28,11.4,13.6,11.6,19.1,22.7,22.2,21.9,21.4,20.2,11.1,16.8,/
29,/,,13.4,20.0,24.3,22.5,23.3,21.6,19.6,10.1,14.4,9.1
30,/,,13.8,19.9,23.6,21.2,/,21.8,19.6,12.0,13.1,9.3
31,/,,/,,22.9,,23.2,21.1,,16.4,,11.9
平均,11.3,9.9,12.1,16.7,21.5,22.3,22.4,22.2,21.4,17,16.1,13.1
