2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1.2,1.1,1.3,1.7,1.6,2.3,3.8,,,,,
2,1.1,1.3,2.3,1.6,1.4,2.3,3.8,,,,,
3,1.2,1.1,0.6,1.3,1.9,2.8,2.5,,,,,
4,1.2,1.0,1.1,1.3,1.7,2.2,1.8,,,,,
5,2.2,1.1,1.0,1.5,1.5,2.5,1.7,,,,,
6,1.3,1.1,1.5,1.6,1.4,1.4,2.1,,,,,
7,2.9,0.9,1.5,1.1,1.9,1.5,1.2,,,,,
8,2.7,1.1,1.5,1.7,2.6,1.6,,,,,,
9,2.3,1.1,1.1,1.8,1.8,1.4,,,,,,
10,1.0,1.1,1.1,1.3,2.6,1.5,,,,,,
11,2.2,1.7,1.0,1.1,3.4,1.5,,,,,,
12,1.9,1.3,1.3,1.5,2.9,1.8,,,,,,
13,0.9,1.1,1.2,1.5,2.5,2.1,,,,,,
14,0.7,1.0,1.1,1.2,2.2,2.9,,,,,,
15,0.6,1.2,1.4,1.3,2.7,3.5,,,,,,
16,1.4,1.4,1.2,1.2,3.2,3.7,,,,,,
17,3.1,2.6,1.0,1.4,2.6,4.3,,,,,,
18,1.0,2.0,0.9,1.1,2.2,4.0,,,,,,
19,0.7,1.1,1.1,1.0,2.6,4.0,,,,,,
20,0.7,0.9,1.2,1.0,2.9,3.2,,,,,,
21,1.0,1.0,2.3,1.3,3.2,2.6,,,,,,
22,1.0,0.8,1.9,1.3,2.5,3.2,,,,,,
23,1.1,0.9,1.2,1.7,2.3,2.0,,,,,,
24,0.8,1.1,0.8,1.4,2.6,1.3,,,,,,
25,1.2,1.7,1.2,0.7,1.9,2.3,,,,,,
26,1.1,0.8,1.2,1.5,3.0,3.0,,,,,,
27,1.1,1.3,1.7,1.9,3.4,3.3,,,,,,
28,2.1,1.1,2.2,0.8,3.8,3.4,,,,,,
29,1.1,,2.0,0.6,3.3,3.1,,,,,,
30,1.0,,2.9,1.2,2.7,4.0,,,,,,
31,0.8,,1.9,,1.4,,,,,,,
平均,1.4,1.2,1.4,1.3,2.4,2.6,2.4, , , , , 
