2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.0,1.5,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.5,/
2,0.0,/,0.0,0.0,0.0,0.0,10.5,3.5,/,0.0,0.0,/
3,0.0,1.5,0.0,0.0,1.5,0.0,37.5,8.0,0.0,0.0,0.0,0.0
4,/,0.5,0.0,0.0,0.5,0.0,20.5,0.5,0.0,0.0,0.0,0.0
5,/,0.5,0.0,0.0,0.0,0.0,20.0,8.5,41.0,0.0,0.0,/
6,7.5,0.0,/,0.0,0.0,0.0,0.0,2.5,1.0,0.0,0.0,0.0
7,4.0,1.0,0.0,0.0,0.0,0.5,34.0,6.0,1.5,0.0,0.0,0.0
8,14.5,1.5,4.0,0.0,41.5,0.0,0.5,/,0.0,0.0,0.0,0.0
9,4.5,0.5,0.0,/,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
10,1.0,0.5,0.0,0.0,0.0,8.5,12.0,0.0,0.0,0.0,/,0.5
11,0.0,1.0,0.0,0.0,0.0,9.5,10.0,26.0,0.0,0.0,0.0,0.0
12,/,0.0,0.0,/,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
13,/,0.0,0.0,0.0,0.0,0.0,13.0,13.5,0.0,2.0,0.0,0.0
14,0.0,0.0,0.0,1.5,0.0,0.5,0.0,49.5,0.0,/,0.0,0.0
15,/,0.0,7.5,2.0,0.0,1.5,0.0,/,0.0,0.0,0.0,/
16,0.0,0.0,0.5,7.5,11.0,5.0,0.0,0.5,0.0,0.0,0.0,0.0
17,0.0,/,0.0,5.0,0.5,/,0.0,0.0,0.0,0.0,0.5,0.0
18,0.0,0.0,/,0.0,0.0,/,0.0,29.5,0.0,0.0,0.0,0.0
19,1.0,0.0,0.0,0.0,0.0,/,0.0,39.5,0.0,0.5,2.5,0.0
20,0.0,0.0,2.5,0.0,/,/,0.0,4.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,21.5,1.0,37.0,0.0,0.0,0.0,0.0
22,3.0,6.5,0.0,0.0,0.0,15.0,56.0,7.5,0.0,0.0,/,0.0
23,0.0,0.5,0.0,2.5,0.0,0.5,3.0,9.0,0.0,0.0,0.0,/
24,0.0,0.0,0.0,0.0,0.0,13.5,29.0,19.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,/,14.5,2.5,0.0,0.0,0.5,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
27,0.0,0.0,0.0,0.0,0.0,/,15.0,2.0,0.0,0.0,/,0.0
28,1.5,1.5,0.0,0.0,0.0,1.0,1.5,1.0,0.0,0.0,3.0,/
29,/,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30,/,,0.0,0.0,0.0,22.0,/,0.0,0.0,0.0,0.0,0.0
31,/,,/,,0.0,,0.0,0.5,,1.0,,0.0
平均,1.6,0.7,0.5,0.7,2.3,4.1,9.5,9.4,1.5,0.2,0.3,0
