2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,53,30,53,67,40,67,53,,,,,
2,53,28,64,43,40,53,58,,,,,
3,40,38,71,53,48,44,52,,,,,
4,55,38,55,49,51,61,64,,,,,
5,61,41,52,40,67,63,53,,,,,
6,79,36,62,45,56,81,65,,,,,
7,77,35,76,67,51,57,60,,,,,
8,76,51,60,60,51,54,,,,,,
9,50,45,49,72,39,56,,,,,,
10,48,58,55,56,53,59,,,,,,
11,80,81,58,50,41,59,,,,,,
12,53,65,50,46,40,57,,,,,,
13,37,45,50,51,51,55,,,,,,
14,35,49,49,55,51,54,,,,,,
15,28,36,48,52,42,57,,,,,,
16,37,38,41,49,41,63,,,,,,
17,53,53,47,43,49,55,,,,,,
18,50,35,50,48,48,56,,,,,,
19,46,45,49,53,45,70,,,,,,
20,40,45,46,54,48,75,,,,,,
21,27,23,60,49,49,73,,,,,,
22,46,31,80,54,49,71,,,,,,
23,51,37,65,57,44,73,,,,,,
24,42,53,74,50,50,69,,,,,,
25,43,53,47,82,49,59,,,,,,
26,48,56,56,56,46,69,,,,,,
27,59,61,49,65,44,65,,,,,,
28,52,47,50,73,46,69,,,,,,
29,47,,50,89,55,67,,,,,,
30,50,,61,45,68,69,,,,,,
31,41,,54,,76,,,,,,,
平均,50.2,44.8,55.8,55.8,49.3,62.7,57.9, , , , , 
