2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,86,81,82,96,95,89,88,88,87,85,89,82
2,89,80,78,92,98,82,85,88,84,78,88,86
3,93,77,89,90,/,75,85,88,86,84,92,74
4,86,84,80,87,/,77,71,89,96,87,84,81
5,81,86,82,85,/,81,73,92,93,91,83,99
6,90,77,90,84,98,74,85,/,88,87,82,99
7,86,70,98,78,96,71,77,82,91,90,81,83
8,89,81,97,80,97,78,76,93,87,85,79,73
9,84,79,97,81,96,74,79,98,80,86,81,80
10,80,81,90,75,92,82,81,96,88,84,83,/
11,80,80,91,87,84,94,/,99,88,87,79,/
12,76,79,75,84,84,98,/,96,84,87,77,/
13,84,75,71,91,78,91,/,91,81,86,80,82
14,80,80,76,85,82,95,/,88,83,81,84,78
15,81,75,84,92,84,75,83,/,/,75,83,73
16,96,83,84,98,89,77,86,93,90,83,83,84
17,92,84,81,84,/,88,/,98,86,80,77,84
18,82,83,85,81,96,79,92,93,76,74,80,88
19,76,/,77,81,91,76,89,95,73,87,83,92
20,80,81,80,79,94,79,81,93,81,83,82,91
21,89,83,78,88,97,73,79,94,86,/,89,93
22,90,/,83,82,91,73,82,89,82,/,89,89
23,79,84,93,76,96,82,87,87,77,83,92,89
24,79,96,96,81,85,87,88,85,84,82,82,89
25,74,85,94,76,84,76,87,93,80,82,88,81
26,73,83,80,/,83,78,/,90,87,84,86,83
27,73,83,78,82,87,83,/,89,86,88,82,82
28,79,80,81,82,91,84,/,82,90,89,86,85
29,72,,85,80,91,89,86,86,90,93,78,99
30,66,,84,76,85,92,87,92,89,85,82,99
31,58,,82,,80,,86,84,,90,,93
平均,81.4,81.2,84.5,83.9,89.8,81.7,83.2,90.7,85.3,84.7,83.5,86.1
