2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,12.6,10.7,16.3,15.0,19.1,22.9,23.5,23.1,22.4,20.6,20.6,15.1
2,14.6,13.4,16.4,17.0,18.7,22.3,23.6,22.9,23.0,20.4,20.2,11.6
3,16.2,15.2,15.7,16.7,/,20.9,22.7,23.4,23.6,21.3,19.8,8.4
4,16.7,16.5,13.6,17.7,/,19.9,21.2,24.1,23.1,21.8,17.1,10.4
5,17.1,15.2,14.3,18.4,/,21.6,21.1,25.2,22.6,22.7,16.8,12.1
6,15.7,14.4,15.5,18.4,18.8,21.2,22.2,/,23.1,22.7,17.0,12.5
7,16.5,13.3,12.1,18.2,17.4,21.1,22.6,23.4,23.6,22.6,16.0,9.3
8,16.3,13.2,13.2,18.8,19.7,21.9,22.5,24.5,23.0,21.3,14.6,7.5
9,15.9,13.5,15.9,20.1,20.2,21.4,22.3,23.8,21.6,21.7,13.7,9.3
10,16.3,13.7,15.2,19.0,21.1,21.3,22.8,26.0,23.5,20.5,14.7,/
11,15.8,12.9,14.4,19.1,21.3,22.0,/,25.2,23.5,20.9,14.0,/
12,15.6,14.1,12.8,17.0,21.4,21.9,/,23.7,23.2,21.4,14.3,/
13,14.9,14.6,13.0,18.2,20.8,22.8,/,23.2,22.3,20.7,15.6,12.0
14,14.5,15.4,13.7,18.7,21.9,22.0,/,23.8,22.3,18.1,14.7,11.4
15,14.9,14.6,12.0,18.0,22.4,19.5,23.8,/,/,16.2,15.2,11.9
16,14.1,14.9,15.4,18.2,22.5,20.4,24.4,23.2,22.7,17.6,15.7,13.8
17,11.8,13.8,14.5,18.3,/,22.9,/,23.1,21.8,17.0,15.1,14.8
18,11.6,15.4,16.2,18.9,23.2,22.7,24.6,23.3,19.3,15.8,15.5,16.0
19,12.3,/,16.3,18.0,23.3,22.9,23.8,22.6,17.6,17.9,13.7,15.4
20,13.6,17.4,18.3,19.0,21.6,22.8,22.7,22.4,18.3,17.0,14.6,15.5
21,11.2,16.9,18.7,20.2,20.7,21.9,22.4,23.2,18.1,/,16.5,16.5
22,9.3,/,17.6,21.2,20.7,21.8,21.8,23.5,19.0,/,18.5,16.3
23,9.0,11.7,13.5,21.5,20.2,21.7,22.1,24.2,18.0,17.6,18.6,15.6
24,9.9,14.1,15.2,21.6,21.3,20.7,23.5,23.1,19.0,17.7,17.6,14.9
25,9.5,14.3,16.5,19.9,21.1,20.6,23.9,24.0,19.1,18.4,17.2,14.1
26,7.5,14.8,15.2,/,21.4,21.2,/,23.8,20.7,18.5,17.2,15.0
27,7.8,15.3,16.1,20.8,22.3,22.8,/,23.4,21.6,19.1,16.7,11.1
28,9.2,16.0,19.2,20.5,21.8,23.5,/,23.1,22.4,19.5,14.0,14.6
29,9.9,,19.0,20.4,20.6,24.5,23.6,24.1,22.5,18.6,12.9,16.6
30,10.3,,17.9,20.4,21.5,23.8,24.1,23.5,21.2,19.3,14.9,17.3
31,10.9,,17.3,,21.8,,23.9,23.0,,20.5,,13.8
平均,13,14.4,15.5,18.9,21,21.9,23,23.6,21.5,19.6,16.1,13.3
