2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,11.0,10.3,14.2,15.0,22.4,20.5,23.9,22.9,23.0,20.3,15.0,16.5
2,10.8,11.0,14.0,17.0,23.2,21.5,23.4,22.3,21.7,19.0,16.0,14.5
3,8.1,10.4,15.2,17.4,22.0,21.5,22.5,22.0,21.2,17.9,14.2,14.5
4,7.5,12.0,16.0,18.0,20.7,22.3,23.8,21.0,20.7,16.8,17.9,13.0
5,8.0,12.2,15.0,18.1,20.0,22.2,23.9,23.0,22.3,19.7,17.4,12.6
6,11.8,14.4,17.7,18.0,19.6,22.9,23.6,22.4,24.0,20.6,16.0,11.1
7,12.5,10.0,16.0,18.0,19.0,24.6,23.6,22.0,24.0,18.7,15.0,14.4
8,12.7,9.0,13.8,17.6,21.0,23.8,23.3,24.0,23.1,20.5,17.7,14.8
9,12.5,9.0,10.2,17.9,22.7,23.7,23.9,23.9,23.0,19.0,16.0,12.3
10,11.9,12.5,9.4,19.0,20.8,23.0,23.6,23.7,22.7,19.7,17.0,11.8
11,11.7,13.9,10.0,21.0,21.7,23.9,23.8,23.0,23.4,18.7,18.7,13.1
12,11.4,13.2,10.3,20.3,20.5,22.9,23.6,23.4,22.0,17.6,18.9,12.7
13,15.0,14.0,11.0,21.2,21.5,22.5,23.9,22.7,23.0,17.4,16.5,11.4
14,16.4,17.0,13.7,20.8,22.0,22.9,23.7,22.8,20.6,18.0,14.4,12.3
15,15.9,17.2,11.6,21.0,23.6,22.4,24.4,22.7,19.6,19.3,18.5,12.6
16,12.1,13.4,14.3,19.0,22.0,23.0,23.4,21.9,18.5,18.1,19.0,15.1
17,7.4,10.6,19.1,18.2,21.7,22.2,22.0,21.7,19.4,17.0,14.9,12.5
18,12.7,8.5,20.0,19.5,21.6,23.4,23.8,21.6,21.2,16.6,15.0,9.7
19,11.5,8.3,18.5,20.0,21.6,23.0,24.4,21.4,23.8,16.6,13.7,9.3
20,11.6,10.8,15.8,20.1,20.2,22.4,24.3,21.1,23.5,15.3,15.6,9.8
21,13.6,14.0,14.0,19.9,18.5,21.5,25.0,22.0,22.0,18.0,18.2,11.4
22,9.9,16.8,14.4,20.4,18.0,21.5,23.5,22.4,24.0,16.4,20.6,13.0
23,9.0,19.7,13.0,19.6,19.2,23.4,23.5,22.9,23.7,14.5,15.7,8.0
24,10.4,15.0,8.2,21.8,20.6,22.9,23.2,24.0,24.0,18.0,15.1,8.0
25,8.9,11.0,10.6,22.9,19.4,22.7,23.0,23.6,23.9,16.4,18.4,10.3
26,9.0,9.4,10.0,19.6,21.0,23.0,23.0,22.5,23.3,19.7,12.4,13.7
27,11.0,9.3,13.0,18.1,22.6,22.7,22.8,21.9,22.2,22.4,11.5,15.7
28,9.9,9.8,15.0,18.7,22.1,23.0,22.0,24.0,22.0,22.4,16.0,14.9
29,13.5,9.4,14.9,20.6,21.5,24.0,22.0,23.5,21.0,21.2,16.3,15.8
30,12.2,,12.8,21.0,22.5,23.6,24.9,23.0,21.0,19.9,16.6,5.2
31,11.0,,15.1,,20.7,,23.0,23.8,,16.4,,4.9
平均,11.3,12.1,13.8,19.3,21.1,22.8,23.5,22.7,22.3,18.5,16.3,12.1
