2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,8.0,7.7,9.3,1.7,2.8,8.7,11.1,8.9,8.3,8.5,9.0,9.1
2,6.5,8.8,9.5,8.8,0.0,9.3,9.1,10.3,11.0,8.9,8.7,8.4
3,7.8,8.1,3.5,7.9,/,8.9,10.2,11.2,9.7,9.9,8.4,8.0
4,8.9,8.2,10.0,9.8,/,7.1,9.8,10.1,6.2,9.8,8.7,7.1
5,7.5,7.6,6.6,9.8,/,11.5,9.7,10.6,8.3,9.4,9.2,0.8
6,7.6,9.5,8.4,10.6,4.4,11.4,6.1,/,10.1,9.5,9.4,3.0
7,7.9,9.2,0.4,10.6,7.6,11.0,11.6,11.0,9.5,9.9,9.4,7.6
8,8.3,8.9,4.3,10.2,5.6,10.8,10.4,8.5,10.3,9.9,9.6,9.1
9,8.4,9.1,2.5,9.5,7.1,10.2,8.2,6.4,10.5,8.8,9.6,8.1
10,8.5,9.0,4.6,10.6,8.0,5.0,10.4,7.3,9.7,9.9,9.0,/
11,8.3,9.5,4.3,7.0,11.2,1.5,/,3.9,9.9,9.7,9.1,/
12,9.0,9.1,10.1,8.2,11.2,1.0,/,4.5,10.0,8.4,9.3,/
13,7.9,9.4,9.8,7.0,11.1,7.1,/,8.2,9.0,9.5,9.1,8.6
14,8.3,9.0,9.4,9.5,10.8,5.6,/,9.5,10.5,10.0,8.4,9.0
15,8.5,9.6,3.8,8.3,9.9,11.3,11.7,/,/,9.9,8.8,9.0
16,3.8,8.3,5.4,0.2,8.7,10.3,11.3,7.8,3.6,9.8,9.2,9.0
17,6.2,9.1,7.4,10.8,/,10.5,/,5.1,3.5,10.0,9.3,9.0
18,9.2,9.6,8.7,10.1,4.0,10.8,7.2,8.3,10.8,9.9,9.0,8.6
19,8.0,/,10.1,5.9,8.1,11.6,9.6,6.6,10.7,9.9,7.3,7.7
20,7.5,8.9,9.9,8.0,4.0,11.6,10.2,7.7,9.9,9.2,8.8,7.3
21,7.5,9.7,10.3,6.2,5.1,11.7,10.1,9.3,9.0,/,9.2,6.8
22,6.7,/,9.2,10.1,8.8,10.3,7.8,10.6,10.0,/,8.1,8.9
23,8.9,8.2,4.3,5.7,5.0,4.4,8.8,10.9,10.2,8.8,8.1,8.6
24,9.3,2.4,2.9,11.0,10.2,4.4,11.0,4.1,9.9,9.1,9.2,7.7
25,9.3,9.7,1.9,11.2,10.1,9.8,11.0,7.8,10.3,9.3,8.0,8.3
26,9.1,9.6,10.7,/,10.9,10.5,/,9.8,10.3,8.8,8.6,8.6
27,8.2,9.0,10.2,10.9,9.0,11.3,/,10.7,9.3,9.0,9.1,8.3
28,8.0,9.6,10.1,10.4,6.6,9.3,/,10.7,10.2,9.6,9.3,7.3
29,9.3,,9.3,10.8,8.6,10.1,11.7,10.0,8.3,8.9,8.2,0.2
30,9.1,,9.5,9.9,10.0,7.3,11.3,8.5,6.8,8.7,9.1,3.5
31,9.0,,9.9,,11.7,,10.0,10.4,,9.1,,7.5
總和,250.5,226.8,226.3,250.7,210.5,264.3,228.3,248.7,265.8,272.1,266.2,205.1
