2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,10.0,20.0,290.0,10.0,20.0,210.0,350.0,250.0,270.0,200.0,320.0,360.0
2,220.0,220.0,210.0,220.0,290.0,200.0,210.0,310.0,290.0,200.0,330.0,30.0
3,20.0,220.0,190.0,10.0,/,200.0,210.0,340.0,230.0,290.0,20.0,20.0
4,210.0,360.0,330.0,240.0,/,180.0,200.0,220.0,220.0,330.0,30.0,30.0
5,280.0,240.0,250.0,300.0,/,250.0,190.0,250.0,340.0,290.0,20.0,30.0
6,20.0,240.0,360.0,220.0,30.0,200.0,180.0,/,270.0,230.0,340.0,30.0
7,290.0,220.0,10.0,210.0,20.0,190.0,200.0,290.0,240.0,300.0,360.0,20.0
8,10.0,10.0,10.0,220.0,240.0,210.0,200.0,10.0,290.0,290.0,30.0,30.0
9,10.0,10.0,90.0,210.0,10.0,200.0,190.0,310.0,330.0,280.0,20.0,250.0
10,330.0,340.0,20.0,220.0,330.0,180.0,200.0,200.0,320.0,330.0,310.0,/
11,260.0,10.0,340.0,220.0,300.0,180.0,/,200.0,290.0,310.0,260.0,/
12,340.0,330.0,300.0,350.0,300.0,180.0,/,180.0,240.0,260.0,250.0,/
13,360.0,360.0,240.0,330.0,230.0,190.0,/,190.0,280.0,350.0,330.0,330.0
14,320.0,360.0,340.0,360.0,230.0,240.0,/,200.0,10.0,10.0,10.0,320.0
15,10.0,270.0,20.0,360.0,220.0,350.0,240.0,/,/,20.0,320.0,330.0
16,10.0,340.0,210.0,300.0,190.0,250.0,340.0,190.0,20.0,10.0,230.0,240.0
17,20.0,360.0,20.0,320.0,/,280.0,/,180.0,10.0,20.0,330.0,350.0
18,220.0,230.0,210.0,240.0,220.0,190.0,210.0,200.0,20.0,10.0,20.0,340.0
19,350.0,/,290.0,170.0,190.0,210.0,200.0,210.0,30.0,20.0,30.0,10.0
20,10.0,260.0,210.0,170.0,200.0,210.0,200.0,250.0,20.0,20.0,10.0,10.0
21,20.0,270.0,210.0,180.0,20.0,210.0,200.0,290.0,20.0,/,20.0,10.0
22,20.0,/,290.0,210.0,220.0,200.0,200.0,320.0,360.0,/,20.0,320.0
23,310.0,10.0,20.0,220.0,10.0,180.0,210.0,250.0,20.0,350.0,330.0,10.0
24,310.0,10.0,220.0,210.0,250.0,170.0,210.0,220.0,360.0,10.0,360.0,340.0
25,330.0,360.0,180.0,210.0,320.0,210.0,220.0,330.0,350.0,330.0,10.0,310.0
26,30.0,220.0,250.0,/,250.0,210.0,/,280.0,290.0,290.0,280.0,20.0
27,10.0,280.0,220.0,290.0,220.0,210.0,/,330.0,270.0,340.0,360.0,30.0
28,280.0,330.0,210.0,310.0,290.0,220.0,/,260.0,330.0,330.0,30.0,330.0
29,300.0,,220.0,240.0,10.0,210.0,340.0,260.0,300.0,20.0,20.0,70.0
30,280.0,,330.0,210.0,250.0,230.0,350.0,270.0,10.0,10.0,230.0,10.0
31,200.0,,310.0,,250.0,,260.0,230.0,,340.0,,30.0
平均,173.9,226.2,206.5,233.1,189.3,211.7,230.9,242.1,207.9,199.7,174.3,150.4
