2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,9.6,14.3,19.7,23.0,21.9,24.9,26.9,,,,,
2,10.9,14.9,16.0,23.6,22.3,26.6,26.9,,,,,
3,13.2,14.9,15.5,22.4,22.4,27.3,26.8,,,,,
4,14.8,15.1,17.7,21.4,24.1,26.5,25.9,,,,,
5,15.2,15.6,19.7,19.7,23.0,24.1,26.6,,,,,
6,12.9,15.7,19.7,20.5,23.5,22.6,25.1,,,,,
7,10.1,16.6,16.7,18.6,24.6,24.7,25.5,,,,,
8,4.9,16.7,17.2,18.2,24.8,25.0,,,,,,
9,6.5,17.1,17.9,15.1,25.3,25.6,,,,,,
10,10.5,16.6,18.9,17.9,25.6,26.3,,,,,,
11,8.8,15.2,19.4,19.8,26.1,26.5,,,,,,
12,7.2,16.3,19.7,20.7,27.6,25.8,,,,,,
13,9.4,17.6,19.1,21.7,26.9,26.6,,,,,,
14,10.5,16.4,18.9,21.3,26.2,26.9,,,,,,
15,11.8,16.4,18.8,21.0,26.8,26.7,,,,,,
16,13.3,18.0,20.4,22.4,27.6,25.5,,,,,,
17,11.5,14.0,20.5,21.9,27.5,27.0,,,,,,
18,11.5,12.7,20.7,21.7,26.8,27.1,,,,,,
19,12.9,12.6,20.6,21.3,26.9,25.9,,,,,,
20,15.5,12.1,20.8,21.8,27.3,25.1,,,,,,
21,20.3,13.3,16.3,22.6,28.0,24.3,,,,,,
22,20.2,15.2,10.8,22.9,27.2,23.4,,,,,,
23,17.5,18.3,15.9,22.3,27.8,24.0,,,,,,
24,15.4,19.4,14.7,22.3,27.3,23.7,,,,,,
25,17.0,19.8,16.0,19.6,27.1,24.7,,,,,,
26,15.2,19.3,19.4,21.7,27.1,24.3,,,,,,
27,14.9,16.5,21.3,20.5,27.7,25.3,,,,,,
28,12.7,18.5,23.0,20.1,28.0,24.4,,,,,,
29,13.1,,22.5,18.5,25.8,24.1,,,,,,
30,13.7,,23.7,21.0,23.3,25.8,,,,,,
31,13.6,,23.1,,23.3,,,,,,,
平均,12.7,16,18.9,20.9,25.8,25.4,26.2, , , , , 
