2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,19.5,16.5,19.8,21.7,22.2,25.1,26.5,27.4,27.2,26.2,24.3,22.4
2,19.4,16.2,20.1,21.7,22.4,25.3,26.4,27.5,27.1,26.1,24.2,22.2
3,19.1,16.3,20.1,21.5,22.8,25.6,26.4,27.4,27.1,26.1,24.1,22.0
4,19.0,16.5,20.2,21.5,23.3,25.7,26.5,27.1,27.0,26.1,23.9,21.7
5,19.1,16.7,20.1,21.3,23.7,25.8,26.7,26.9,27.1,26.1,23.8,21.5
6,19.2,16.9,19.8,21.0,24.0,25.9,26.8,27.0,27.0,26.1,23.9,21.4
7,19.3,17.1,19.8,20.7,24.2,25.8,26.8,27.2,26.7,26.0,24.0,21.5
8,19.2,17.4,20.1,20.6,24.3,25.5,26.8,27.4,26.5,25.8,24.1,21.6
9,19.1,17.4,20.3,20.8,24.5,25.1,26.8,27.5,26.6,25.7,23.8,21.5
10,19.0,17.3,20.6,20.9,24.8,24.9,26.8,27.6,26.8,25.6,23.5,21.5
11,19.0,17.5,20.3,21.0,25.0,24.9,26.8,27.5,26.8,25.5,23.2,21.6
12,18.9,17.7,20.2,20.9,25.1,25.1,26.9,27.3,26.8,25.6,23.0,21.8
13,18.8,18.1,20.3,20.4,25.0,25.4,27.1,27.1,26.8,25.9,22.9,21.8
14,18.8,18.5,20.4,19.9,25.0,25.6,27.3,27.1,26.8,26.1,23.0,21.7
15,18.6,18.8,20.0,19.8,25.0,25.7,27.4,27.1,26.8,26.2,23.2,21.3
16,18.5,19.3,19.7,20.0,25.2,25.8,27.3,27.1,26.8,26.2,23.4,21.0
17,18.5,19.0,19.6,20.1,25.1,25.9,27.1,27.0,26.9,26.1,23.4,20.8
18,18.4,18.1,19.8,20.4,25.1,26.0,27.1,27.1,26.9,25.8,23.4,20.7
19,18.4,17.6,19.9,20.9,24.8,26.1,27.2,27.1,27.0,25.6,23.3,20.5
20,18.3,17.5,20.0,21.3,24.4,26.2,27.3,27.2,27.1,25.5,23.3,20.3
21,18.3,17.5,20.2,21.9,24.4,26.2,27.3,27.3,27.1,25.4,23.4,20.1
22,/,17.8,20.5,22.0,24.2,26.1,27.3,27.4,27.1,25.4,23.4,20.1
23,/,18.1,20.8,22.0,24.0,26.1,27.4,27.4,27.1,25.2,23.3,20.1
24,/,18.4,21.1,21.7,24.0,26.1,27.5,27.4,27.0,24.7,23.2,20.1
25,/,18.6,21.3,21.5,24.3,26.3,27.6,27.5,26.9,24.6,23.2,20.2
26,/,18.9,21.5,21.6,24.6,26.4,27.4,27.5,26.8,24.7,23.1,20.0
27,/,19.1,21.7,21.6,24.5,26.2,27.3,27.4,26.6,24.7,23.0,19.9
28,/,19.4,22.0,21.7,24.4,26.2,27.4,27.2,26.4,24.7,22.9,20.0
29,/,19.7,21.7,21.9,24.5,26.3,27.3,27.1,26.3,24.7,22.7,20.2
30,17.8,,21.5,22.1,24.7,26.5,27.2,27.1,26.3,24.7,22.5,20.4
31,17.2,,21.4,,24.8,,27.2,27.2,,24.6,,/
平均,18.8,17.9,20.5,21.1,24.3,25.8,27.1,27.3,26.8,25.5,23.4,21
