ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1000.6 ,1012.8 ,1002.3 ,2015-05-01 09:43 ,999.1 ,2015-05-01 16:47 ,22.1 ,25.5 ,2015-05-01 12:37 ,20.8 ,2015-05-01 02:56 ,19.0 ,82 ,74 ,2015-05-01 12:37 ,7.9 ,120 ,14.8 ,170 ,2015-05-01 21:56 ,T ,0.7 ,T ,2015-05-01 13:53 ,T ,2015-05-01 13:50 ,2.0 ,15.3 ,14.68 ,8.7 ,-4.1 ,... ,... ,8.2 
02,998.6 ,1010.7 ,1000.4 ,2015-05-02 09:44 ,997.1 ,2015-05-02 15:49 ,24.1 ,27.6 ,2015-05-02 10:47 ,21.8 ,2015-05-02 00:44 ,21.5 ,85 ,74 ,2015-05-02 10:47 ,7.5 ,170 ,13.7 ,150 ,2015-05-02 05:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.7 ,43.6 ,22.13 ,11.5 ,2.8 ,... ,... ,7.3 
03,998.2 ,1010.3 ,1001.5 ,2015-05-03 23:35 ,996.1 ,2015-05-03 04:15 ,23.2 ,27.7 ,2015-05-03 13:24 ,20.1 ,2015-05-03 18:44 ,20.8 ,87 ,80 ,2015-05-03 10:41 ,9.1 ,280 ,16.6 ,280 ,2015-05-03 10:13 ,4.5 ,0.5 ,4.0 ,2015-05-03 16:10 ,4.5 ,2015-05-03 16:10 ,1.2 ,9.2 ,12.23 ,8.7 ,-4.8 ,... ,... ,8.5 
04,1001.7 ,1014.0 ,1003.9 ,2015-05-04 22:42 ,1000.2 ,2015-05-04 01:53 ,20.6 ,23.5 ,2015-05-04 10:44 ,19.5 ,2015-05-04 02:55 ,16.3 ,77 ,70 ,2015-05-04 10:43 ,6.6 ,70 ,13.9 ,70 ,2015-05-04 00:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.4 ,10.7 ,11.92 ,11.0 ,-3.0 ,... ,... ,8.7 
05,1000.3 ,1012.6 ,1002.6 ,2015-05-05 00:01 ,998.9 ,2015-05-05 23:33 ,19.2 ,20.9 ,2015-05-05 23:48 ,17.3 ,2015-05-05 13:35 ,16.0 ,82 ,67 ,2015-05-05 03:21 ,7.0 ,90 ,14.1 ,70 ,2015-05-05 05:12 ,5.3 ,8.3 ,1.0 ,2015-05-05 05:55 ,1.5 ,2015-05-05 10:10 ,0.0 ,0.0 ,2.41 ,7.7 ,-2.4 ,... ,... ,10.0 
06,997.9 ,1010.0 ,999.2 ,2015-05-06 22:09 ,996.6 ,2015-05-06 15:15 ,22.7 ,26.7 ,2015-05-06 12:25 ,20.9 ,2015-05-06 00:01 ,20.5 ,88 ,78 ,2015-05-06 12:25 ,4.3 ,270 ,11.3 ,160 ,2015-05-06 06:28 ,0.1 ,0.2 ,0.1 ,2015-05-06 14:12 ,0.1 ,2015-05-06 14:12 ,3.9 ,29.6 ,16.48 ,10.0 ,-1.2 ,... ,... ,8.5 
07,1000.3 ,1012.5 ,1002.6 ,2015-05-07 22:23 ,997.8 ,2015-05-07 02:12 ,22.0 ,25.0 ,2015-05-07 12:07 ,20.9 ,2015-05-07 18:24 ,19.5 ,86 ,79 ,2015-05-07 14:32 ,5.1 ,90 ,10.1 ,100 ,2015-05-07 22:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.2 ,31.8 ,18.93 ,11.5 ,4.2 ,... ,... ,6.2 
08,998.7 ,1010.8 ,1001.6 ,2015-05-08 00:08 ,996.5 ,2015-05-08 14:53 ,23.4 ,26.2 ,2015-05-08 13:03 ,21.0 ,2015-05-08 00:08 ,20.7 ,85 ,75 ,2015-05-08 09:42 ,6.8 ,120 ,12.8 ,120 ,2015-05-08 08:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.8 ,21.2 ,14.84 ,16.0 ,1.7 ,... ,... ,7.0 
09,998.8 ,1011.0 ,1002.1 ,2015-05-09 21:31 ,996.8 ,2015-05-09 01:55 ,22.9 ,27.1 ,2015-05-09 11:16 ,19.5 ,2015-05-09 18:57 ,21.1 ,90 ,81 ,2015-05-09 17:42 ,6.0 ,50 ,13.8 ,50 ,2015-05-09 17:18 ,15.5 ,0.6 ,13.5 ,2015-05-09 18:37 ,15.5 ,2015-05-09 18:35 ,0.5 ,3.8 ,9.76 ,7.8 ,/ ,... ,... ,9.5 
10,1000.8 ,1012.9 ,1002.4 ,2015-05-10 08:59 ,998.3 ,2015-05-10 03:09 ,22.5 ,25.0 ,2015-05-10 22:27 ,19.9 ,2015-05-10 07:33 ,20.8 ,90 ,86 ,2015-05-10 04:12 ,7.6 ,80 ,16.3 ,120 ,2015-05-10 23:05 ,0.7 ,3.8 ,0.3 ,2015-05-10 14:18 ,0.3 ,2015-05-10 14:10 ,0.2 ,1.5 ,6.88 ,8.5 ,-0.5 ,... ,... ,10.0 
