ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1016.2 ,1028.9 ,1017.9 ,2015-02-01 09:06 ,1014.2 ,2015-02-01 15:05 ,14.1 ,15.7 ,2015-02-01 23:32 ,12.0 ,2015-02-01 05:28 ,9.7 ,75 ,71 ,2015-02-01 10:39 ,7.9 ,70 ,14.9 ,70 ,2015-02-01 07:23 ,0.3 ,1.5 ,0.2 ,2015-02-01 06:12 ,0.3 ,2015-02-01 05:26 ,0.0 ,0.0 ,2.25 ,24.2 ,1.3 ,... ,... ,10.0 
02,1014.3 ,1026.9 ,1015.6 ,2015-02-02 08:39 ,1012.8 ,2015-02-02 15:05 ,16.4 ,17.1 ,2015-02-02 09:39 ,15.5 ,2015-02-02 00:01 ,11.6 ,73 ,70 ,2015-02-02 16:27 ,7.5 ,80 ,15.7 ,70 ,2015-02-02 19:38 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,3.64 ,25.0 ,-1.6 ,... ,... ,9.8 
03,1013.0 ,1025.6 ,1014.7 ,2015-02-03 09:33 ,1011.2 ,2015-02-03 15:26 ,15.7 ,17.2 ,2015-02-03 01:24 ,14.1 ,2015-02-03 23:59 ,13.2 ,86 ,73 ,2015-02-03 00:05 ,8.3 ,60 ,15.7 ,40 ,2015-02-03 23:55 ,9.6 ,15.1 ,1.1 ,2015-02-03 12:04 ,3.0 ,2015-02-03 21:50 ,0.0 ,0.0 ,2.40 ,8.2 ,-0.9 ,... ,... ,10.0 
04,1012.2 ,1024.8 ,1013.4 ,2015-02-04 09:46 ,1010.4 ,2015-02-04 14:07 ,14.1 ,16.5 ,2015-02-04 11:24 ,11.1 ,2015-02-04 23:53 ,10.4 ,78 ,72 ,2015-02-04 11:23 ,7.9 ,40 ,17.7 ,20 ,2015-02-04 12:42 ,1.0 ,3.8 ,0.3 ,2015-02-04 23:20 ,0.7 ,2015-02-04 22:40 ,0.2 ,1.8 ,4.31 ,14.2 ,-2.2 ,... ,... ,9.2 
05,1014.6 ,1027.4 ,1016.5 ,2015-02-05 22:46 ,1012.6 ,2015-02-05 02:12 ,11.2 ,12.0 ,2015-02-05 03:04 ,10.2 ,2015-02-05 23:21 ,5.4 ,68 ,58 ,2015-02-05 16:39 ,8.4 ,20 ,19.0 ,20 ,2015-02-05 06:27 ,1.2 ,3.1 ,0.4 ,2015-02-05 00:40 ,1.0 ,2015-02-05 00:40 ,0.0 ,0.0 ,2.79 ,3.3 ,2.0 ,... ,... ,10.0 
06,1013.0 ,1025.8 ,1015.8 ,2015-02-06 00:01 ,1011.1 ,2015-02-06 15:46 ,12.5 ,13.7 ,2015-02-06 18:14 ,10.5 ,2015-02-06 00:18 ,7.1 ,70 ,61 ,2015-02-06 00:23 ,6.5 ,70 ,15.6 ,50 ,2015-02-06 00:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,0.39 ,18.3 ,-0.8 ,... ,... ,10.0 
07,1009.1 ,1021.6 ,1012.1 ,2015-02-07 00:01 ,1006.3 ,2015-02-07 14:10 ,15.4 ,17.4 ,2015-02-07 14:04 ,13.5 ,2015-02-07 00:03 ,12.2 ,81 ,77 ,2015-02-07 03:01 ,8.3 ,70 ,15.9 ,40 ,2015-02-07 20:16 ,0.4 ,1.4 ,0.2 ,2015-02-07 09:30 ,0.4 ,2015-02-07 08:40 ,0.6 ,5.4 ,5.94 ,16.7 ,-2.0 ,... ,... ,9.3 
08,1013.6 ,1026.4 ,1016.5 ,2015-02-08 22:43 ,1009.9 ,2015-02-08 00:01 ,12.4 ,15.2 ,2015-02-08 00:01 ,10.0 ,2015-02-08 23:04 ,5.6 ,64 ,54 ,2015-02-08 23:08 ,9.0 ,30 ,22.0 ,10 ,2015-02-08 15:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,0.30 ,8.2 ,2.8 ,... ,... ,10.0 
09,1015.3 ,1028.2 ,1017.2 ,2015-02-09 09:10 ,1013.7 ,2015-02-09 14:44 ,10.9 ,12.6 ,2015-02-09 12:26 ,9.8 ,2015-02-09 02:28 ,4.6 ,65 ,57 ,2015-02-09 03:26 ,7.9 ,30 ,18.1 ,30 ,2015-02-09 04:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.1 ,0.9 ,4.25 ,25.0 ,2.4 ,... ,... ,9.3 
10,1010.5 ,1023.3 ,1014.4 ,2015-02-10 00:10 ,1007.6 ,2015-02-10 23:46 ,12.7 ,14.6 ,2015-02-10 11:31 ,11.0 ,2015-02-10 00:03 ,6.1 ,64 ,57 ,2015-02-10 09:30 ,5.7 ,50 ,13.8 ,50 ,2015-02-10 04:39 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.2 ,1.8 ,6.68 ,30.0 ,2.0 ,... ,... ,8.2 
11,1005.4 ,1018.0 ,1007.7 ,2015-02-11 00:01 ,1003.6 ,2015-02-11 14:31 ,15.5 ,18.0 ,2015-02-11 15:19 ,13.4 ,2015-02-11 00:19 ,10.5 ,72 ,63 ,2015-02-11 23:57 ,3.2 ,80 ,8.4 ,70 ,2015-02-11 00:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.8 ,7.2 ,6.51 ,27.5 ,1.7 ,... ,... ,8.2 
12,1006.6 ,1019.1 ,1008.2 ,2015-02-12 19:57 ,1004.2 ,2015-02-12 03:08 ,15.7 ,18.8 ,2015-02-12 12:06 ,14.2 ,2015-02-12 19:16 ,5.4 ,51 ,37 ,2015-02-12 15:04 ,6.7 ,360 ,14.9 ,350 ,2015-02-12 07:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.7 ,69.0 ,17.86 ,15.8 ,4.6 ,... ,... ,4.5 
