ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1007.4 ,1019.7 ,1009.5 ,2021-02-01 00:01 ,1005.8 ,2021-02-01 14:01 ,20.3 ,23.7 ,2021-02-01 12:50 ,15.4 ,2021-02-01 19:34 ,15.8 ,76 ,59 ,2021-02-01 08:51 ,7.9 ,160 ,20.4 ,170 ,2021-02-01 04:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.5 ,86.5 ,16.63 ,24.3 ,3.4 ,... ,... ,2.5 
02,1010.7 ,1023.2 ,1013.5 ,2021-02-02 21:41 ,1006.8 ,2021-02-02 00:01 ,17.2 ,19.9 ,2021-02-02 00:06 ,15.7 ,2021-02-02 23:33 ,13.5 ,79 ,60 ,2021-02-02 23:09 ,9.0 ,30 ,19.1 ,80 ,2021-02-02 19:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.2 ,1.8 ,3.18 ,13.8 ,3.4 ,... ,... ,8.3 
03,1012.0 ,1024.5 ,1014.2 ,2021-02-03 08:57 ,1009.9 ,2021-02-03 13:30 ,17.6 ,19.5 ,2021-02-03 14:29 ,15.2 ,2021-02-03 03:44 ,10.9 ,65 ,55 ,2021-02-03 01:38 ,7.5 ,120 ,17.2 ,80 ,2021-02-03 00:36 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.1 ,73.5 ,16.00 ,24.2 ,3.8 ,... ,... ,4.8 
04,1011.4 ,1023.9 ,1013.5 ,2021-02-04 09:08 ,1010.0 ,2021-02-04 15:06 ,19.3 ,21.4 ,2021-02-04 11:48 ,18.4 ,2021-02-04 19:26 ,13.5 ,69 ,59 ,2021-02-04 12:01 ,6.6 ,90 ,17.2 ,80 ,2021-02-04 20:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.4 ,48.9 ,14.15 ,28.3 ,5.3 ,... ,... ,7.5 
05,1007.7 ,1020.0 ,1010.4 ,2021-02-05 00:02 ,1005.4 ,2021-02-05 15:19 ,20.5 ,22.6 ,2021-02-05 11:54 ,19.0 ,2021-02-05 00:26 ,16.1 ,76 ,65 ,2021-02-05 11:42 ,8.3 ,160 ,16.4 ,160 ,2021-02-05 16:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.3 ,75.1 ,16.29 ,25.8 ,5.9 ,... ,... ,3.8 
06,1006.3 ,1018.6 ,1008.1 ,2021-02-06 09:02 ,1005.0 ,2021-02-06 15:07 ,20.1 ,22.3 ,2021-02-06 10:49 ,17.7 ,2021-02-06 06:27 ,17.3 ,84 ,75 ,2021-02-06 04:28 ,4.9 ,290 ,13.6 ,160 ,2021-02-06 00:13 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.9 ,89.4 ,16.94 ,14.2 ,2.2 ,... ,... ,1.2 
07,1007.1 ,1019.4 ,1008.7 ,2021-02-07 09:32 ,1005.5 ,2021-02-07 14:10 ,20.5 ,22.3 ,2021-02-07 11:17 ,19.7 ,2021-02-07 06:09 ,18.0 ,86 ,79 ,2021-02-07 11:23 ,6.5 ,90 ,14.0 ,80 ,2021-02-07 22:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.1 ,27.9 ,12.18 ,13.3 ,2.4 ,... ,... ,5.8 
08,1010.2 ,1022.6 ,1013.3 ,2021-02-08 22:27 ,1007.5 ,2021-02-08 04:03 ,18.6 ,20.9 ,2021-02-08 09:40 ,16.0 ,2021-02-08 23:31 ,14.2 ,76 ,68 ,2021-02-08 15:19 ,10.3 ,50 ,20.7 ,40 ,2021-02-08 15:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.1 ,9.9 ,9.25 ,10.0 ,3.9 ,... ,... ,9.2 
09,1010.7 ,1023.2 ,1012.9 ,2021-02-09 10:26 ,1008.0 ,2021-02-09 23:50 ,16.8 ,18.8 ,2021-02-09 23:55 ,15.5 ,2021-02-09 08:47 ,12.7 ,77 ,70 ,2021-02-09 05:00 ,10.9 ,70 ,21.2 ,60 ,2021-02-09 22:25 ,T ,0.6 ,T ,2021-02-09 10:36 ,T ,2021-02-09 10:36 ,0.0 ,0.0 ,2.80 ,10.0 ,-3.4 ,... ,... ,10.0 
10,1004.0 ,1016.3 ,1008.3 ,2021-02-10 00:01 ,1000.2 ,2021-02-10 23:59 ,19.4 ,21.0 ,2021-02-10 11:13 ,17.7 ,2021-02-10 00:32 ,17.4 ,89 ,72 ,2021-02-10 10:44 ,12.5 ,120 ,26.1 ,120 ,2021-02-10 20:40 ,46.5 ,14.8 ,5.5 ,2021-02-10 22:57 ,15.0 ,2021-02-10 22:15 ,0.0 ,0.0 ,3.25 ,10.0 ,-1.2 ,... ,... ,10.0 
11,998.4 ,1010.7 ,1001.7 ,2021-02-11 00:20 ,996.0 ,2021-02-11 12:31 ,18.9 ,19.9 ,2021-02-11 21:02 ,17.4 ,2021-02-11 07:14 ,18.2 ,96 ,87 ,2021-02-11 16:06 ,12.1 ,80 ,32.0 ,70 ,2021-02-11 10:34 ,98.5 ,12.6 ,6.0 ,2021-02-11 05:19 ,26.0 ,2021-02-11 05:07 ,0.3 ,2.7 ,6.47 ,11.7 ,-1.0 ,... ,... ,10.0 
12,1002.6 ,1014.9 ,1004.9 ,2021-02-12 22:02 ,1000.0 ,2021-02-12 02:08 ,19.6 ,21.3 ,2021-02-12 11:21 ,17.9 ,2021-02-12 00:29 ,17.6 ,88 ,79 ,2021-02-12 20:16 ,10.2 ,50 ,18.4 ,60 ,2021-02-12 10:38 ,4.0 ,2.0 ,1.0 ,2021-02-12 00:59 ,2.0 ,2021-02-12 00:18 ,4.0 ,35.7 ,13.72 ,23.3 ,-3.5 ,... ,... ,7.2 
13,1004.6 ,1016.9 ,1006.2 ,2021-02-13 08:40 ,1003.4 ,2021-02-13 15:02 ,20.1 ,22.1 ,2021-02-13 13:32 ,18.6 ,2021-02-13 01:48 ,17.0 ,82 ,74 ,2021-02-13 14:05 ,7.5 ,50 ,15.0 ,60 ,2021-02-13 03:57 ,T ,0.1 ,T ,2021-02-13 01:14 ,T ,2021-02-13 01:14 ,2.2 ,19.6 ,13.40 ,22.5 ,4.3 ,... ,... ,7.3 
14,1002.2 ,1014.5 ,1004.2 ,2021-02-14 00:03 ,1000.4 ,2021-02-14 15:06 ,19.4 ,23.0 ,2021-02-14 11:57 ,16.4 ,2021-02-14 21:20 ,17.6 ,90 ,78 ,2021-02-14 13:01 ,4.3 ,330 ,11.3 ,330 ,2021-02-14 14:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.8 ,60.5 ,16.47 ,25.8 ,2.7 ,... ,... ,4.7 
15,1004.7 ,1017.1 ,1006.4 ,2021-02-15 20:27 ,1002.6 ,2021-02-15 03:00 ,18.8 ,22.2 ,2021-02-15 10:51 ,16.6 ,2021-02-15 00:11 ,14.1 ,75 ,60 ,2021-02-15 10:52 ,7.1 ,40 ,17.6 ,60 ,2021-02-15 20:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.8 ,78.1 ,17.73 ,16.7 ,3.9 ,... ,... ,2.3 
16,1004.6 ,1017.0 ,1006.3 ,2021-02-16 00:16 ,1002.3 ,2021-02-16 15:29 ,18.9 ,21.4 ,2021-02-16 14:06 ,17.2 ,2021-02-16 00:56 ,15.1 ,79 ,66 ,2021-02-16 04:08 ,7.9 ,160 ,17.0 ,100 ,2021-02-16 05:07 ,1.0 ,2.8 ,0.5 ,2021-02-16 19:06 ,1.0 ,2021-02-16 19:06 ,0.2 ,1.8 ,6.68 ,18.3 ,-4.8 ,... ,... ,9.3 
17,1010.5 ,1023.1 ,1014.6 ,2021-02-17 23:55 ,1005.3 ,2021-02-17 00:01 ,15.3 ,18.8 ,2021-02-17 00:04 ,13.4 ,2021-02-17 23:30 ,9.7 ,70 ,51 ,2021-02-17 19:54 ,9.8 ,30 ,20.4 ,10 ,2021-02-17 05:58 ,1.0 ,3.8 ,0.5 ,2021-02-17 06:12 ,0.5 ,2021-02-17 06:12 ,1.6 ,14.1 ,8.95 ,14.7 ,-3.9 ,... ,... ,9.3 
18,1015.6 ,1028.3 ,1017.7 ,2021-02-18 08:57 ,1014.2 ,2021-02-18 01:19 ,13.3 ,15.1 ,2021-02-18 11:02 ,12.0 ,2021-02-18 18:26 ,4.9 ,57 ,44 ,2021-02-18 08:46 ,7.5 ,360 ,16.2 ,360 ,2021-02-18 07:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.7 ,85.6 ,20.17 ,33.3 ,4.6 ,... ,... ,1.8 
19,1012.3 ,1024.9 ,1015.4 ,2021-02-19 00:01 ,1009.8 ,2021-02-19 23:55 ,14.5 ,17.3 ,2021-02-19 12:17 ,12.7 ,2021-02-19 03:21 ,7.2 ,61 ,51 ,2021-02-19 12:20 ,4.6 ,160 ,11.7 ,30 ,2021-02-19 00:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.5 ,48.4 ,14.74 ,32.8 ,1.9 ,... ,... ,4.0 
20,1008.2 ,1020.7 ,1010.4 ,2021-02-20 09:50 ,1006.8 ,2021-02-20 14:50 ,17.7 ,22.0 ,2021-02-20 13:17 ,10.9 ,2021-02-20 06:24 ,11.5 ,68 ,42 ,2021-02-20 14:41 ,4.3 ,160 ,14.4 ,160 ,2021-02-20 23:13 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.5 ,92.3 ,19.88 ,30.0 ,4.3 ,... ,... ,6.0 
21,1006.0 ,1018.4 ,1008.3 ,2021-02-21 10:01 ,1004.6 ,2021-02-21 15:12 ,19.4 ,22.7 ,2021-02-21 12:31 ,17.0 ,2021-02-21 05:47 ,14.9 ,76 ,60 ,2021-02-21 13:19 ,6.3 ,180 ,14.9 ,160 ,2021-02-21 15:10 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.5 ,92.1 ,20.59 ,34.2 ,4.2 ,... ,... ,4.0 
22,1004.9 ,1017.3 ,1006.5 ,2021-02-22 22:08 ,1003.3 ,2021-02-22 14:18 ,20.5 ,23.8 ,2021-02-22 11:49 ,16.7 ,2021-02-22 00:53 ,15.8 ,75 ,54 ,2021-02-22 11:22 ,4.2 ,160 ,10.6 ,100 ,2021-02-22 22:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.8 ,94.6 ,20.03 ,30.0 ,3.8 ,... ,... ,1.5 
23,1005.4 ,1017.7 ,1007.1 ,2021-02-23 09:23 ,1003.9 ,2021-02-23 15:08 ,20.2 ,23.0 ,2021-02-23 09:14 ,19.0 ,2021-02-23 17:28 ,17.8 ,86 ,71 ,2021-02-23 09:16 ,8.0 ,50 ,16.8 ,50 ,2021-02-23 17:30 ,2.0 ,1.6 ,1.0 ,2021-02-23 10:57 ,2.0 ,2021-02-23 10:37 ,1.4 ,12.2 ,5.37 ,23.5 ,-2.4 ,... ,... ,8.3 
24,1003.4 ,1015.6 ,1005.5 ,2021-02-24 08:48 ,1001.6 ,2021-02-24 17:17 ,20.8 ,22.9 ,2021-02-24 11:24 ,19.0 ,2021-02-24 06:57 ,19.4 ,92 ,82 ,2021-02-24 20:20 ,8.4 ,120 ,19.7 ,110 ,2021-02-24 21:21 ,10.0 ,1.6 ,4.0 ,2021-02-24 06:30 ,7.0 ,2021-02-24 06:28 ,2.7 ,23.5 ,12.68 ,20.5 ,-3.4 ,... ,... ,8.7 
25,999.1 ,1011.3 ,1002.1 ,2021-02-25 00:01 ,997.0 ,2021-02-25 14:49 ,20.8 ,23.4 ,2021-02-25 10:41 ,17.5 ,2021-02-25 23:56 ,20.1 ,96 ,86 ,2021-02-25 09:25 ,6.3 ,120 ,20.0 ,120 ,2021-02-25 06:05 ,8.5 ,3.4 ,1.5 ,2021-02-25 00:43 ,3.0 ,2021-02-25 00:43 ,4.8 ,41.8 ,16.55 ,19.2 ,3.1 ,... ,... ,8.7 
26,999.0 ,1011.3 ,1001.6 ,2021-02-26 22:00 ,996.3 ,2021-02-26 03:17 ,18.9 ,21.9 ,2021-02-26 11:06 ,17.3 ,2021-02-26 02:17 ,18.3 ,97 ,88 ,2021-02-26 13:25 ,6.3 ,360 ,14.7 ,360 ,2021-02-26 18:01 ,T ,1.3 ,T ,2021-02-26 19:18 ,T ,2021-02-26 19:18 ,2.3 ,20.0 ,12.32 ,16.2 ,-2.7 ,... ,... ,9.7 
27,1003.1 ,1015.5 ,1005.7 ,2021-02-27 22:11 ,1000.4 ,2021-02-27 03:41 ,17.6 ,18.4 ,2021-02-27 00:47 ,16.8 ,2021-02-27 14:09 ,16.8 ,95 ,84 ,2021-02-27 22:00 ,8.3 ,360 ,17.0 ,340 ,2021-02-27 13:31 ,8.0 ,8.7 ,2.0 ,2021-02-27 06:48 ,4.0 ,2021-02-27 06:34 ,0.0 ,0.0 ,2.29 ,15.3 ,-1.0 ,... ,... ,10.0 
28,1005.1 ,1017.5 ,1006.7 ,2021-02-28 09:27 ,1003.7 ,2021-02-28 15:17 ,17.6 ,19.9 ,2021-02-28 13:35 ,16.3 ,2021-02-28 04:29 ,16.0 ,90 ,79 ,2021-02-28 13:38 ,4.7 ,330 ,12.5 ,340 ,2021-02-28 03:36 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.4 ,3.5 ,6.37 ,29.0 ,1.5 ,... ,... ,8.8 
