ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1006.5 ,1018.8 ,1008.4 ,2019-12-01 23:36 ,1004.4 ,2019-12-01 14:00 ,20.8 ,24.0 ,2019-12-01 12:57 ,17.7 ,2019-12-01 23:50 ,17.6 ,82 ,71 ,2019-12-01 12:48 ,5.4 ,320 ,17.7 ,360 ,2019-12-01 22:42 ,0.2 ,0.4 ,0.2 ,2019-12-01 05:14 ,0.2 ,2019-12-01 05:06 ,6.7 ,63.2 ,14.96 ,20.8 ,4.4 ,... ,... ,6.7 
02,1011.4 ,1024.0 ,1014.2 ,2019-12-02 20:47 ,1008.1 ,2019-12-02 02:34 ,15.5 ,18.0 ,2019-12-02 00:15 ,14.4 ,2019-12-02 16:25 ,9.9 ,70 ,55 ,2019-12-02 21:10 ,12.5 ,10 ,22.4 ,350 ,2019-12-02 04:26 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.1 ,0.9 ,3.14 ,19.7 ,3.3 ,... ,... ,8.7 
03,1013.4 ,1026.0 ,1014.7 ,2019-12-03 20:33 ,1011.9 ,2019-12-03 14:21 ,16.1 ,17.5 ,2019-12-03 10:00 ,14.0 ,2019-12-03 01:47 ,7.8 ,58 ,51 ,2019-12-03 23:53 ,8.7 ,30 ,18.3 ,360 ,2019-12-03 00:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.1 ,19.9 ,8.42 ,29.2 ,3.6 ,... ,... ,7.7 
04,1014.2 ,1026.7 ,1015.8 ,2019-12-04 09:23 ,1012.2 ,2019-12-04 14:48 ,17.3 ,19.0 ,2019-12-04 11:01 ,16.3 ,2019-12-04 03:29 ,9.0 ,59 ,51 ,2019-12-04 11:58 ,9.7 ,30 ,17.4 ,30 ,2019-12-04 17:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.9 ,46.4 ,12.96 ,32.5 ,-3.9 ,... ,... ,8.3 
05,1013.9 ,1026.5 ,1015.6 ,2019-12-05 08:52 ,1012.1 ,2019-12-05 14:59 ,15.8 ,17.3 ,2019-12-05 00:12 ,14.5 ,2019-12-05 13:25 ,12.5 ,81 ,62 ,2019-12-05 00:22 ,11.0 ,30 ,22.2 ,30 ,2019-12-05 22:56 ,41.5 ,18.4 ,2.0 ,2019-12-05 22:45 ,6.5 ,2019-12-05 22:06 ,0.0 ,0.0 ,0.86 ,11.7 ,-2.8 ,... ,... ,10.0 
06,1012.7 ,1025.3 ,1014.1 ,2019-12-06 21:00 ,1010.5 ,2019-12-06 13:24 ,15.1 ,16.5 ,2019-12-06 09:51 ,13.2 ,2019-12-06 23:47 ,13.0 ,87 ,82 ,2019-12-06 01:43 ,13.3 ,20 ,24.6 ,40 ,2019-12-06 16:34 ,48.0 ,24.0 ,2.5 ,2019-12-06 12:13 ,6.5 ,2019-12-06 11:59 ,0.0 ,0.0 ,1.20 ,9.3 ,-2.2 ,... ,... ,10.0 
07,1013.5 ,1026.2 ,1015.3 ,2019-12-07 22:36 ,1011.9 ,2019-12-07 04:02 ,15.4 ,17.3 ,2019-12-07 13:31 ,12.9 ,2019-12-07 01:19 ,9.1 ,66 ,49 ,2019-12-07 21:49 ,10.6 ,10 ,22.4 ,10 ,2019-12-07 10:24 ,1.6 ,4.2 ,0.4 ,2019-12-07 00:52 ,0.8 ,2019-12-07 00:57 ,1.6 ,15.2 ,7.65 ,28.7 ,3.6 ,... ,... ,8.8 
08,1013.4 ,1025.9 ,1015.2 ,2019-12-08 08:40 ,1011.8 ,2019-12-08 15:35 ,17.0 ,18.8 ,2019-12-08 11:11 ,15.0 ,2019-12-08 01:40 ,7.5 ,53 ,43 ,2019-12-08 10:46 ,7.4 ,40 ,15.8 ,30 ,2019-12-08 03:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.6 ,43.7 ,11.92 ,40.8 ,3.7 ,... ,... ,7.3 
09,1010.2 ,1022.7 ,1012.9 ,2019-12-09 00:01 ,1008.1 ,2019-12-09 23:43 ,18.7 ,21.0 ,2019-12-09 13:17 ,17.0 ,2019-12-09 04:07 ,10.8 ,60 ,53 ,2019-12-09 00:01 ,6.7 ,80 ,14.2 ,70 ,2019-12-09 22:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.3 ,31.3 ,9.46 ,25.8 ,2.8 ,... ,... ,8.2 
10,1005.5 ,1017.8 ,1008.8 ,2019-12-10 00:15 ,1003.5 ,2019-12-10 15:29 ,20.1 ,21.5 ,2019-12-10 10:16 ,19.1 ,2019-12-10 00:01 ,16.6 ,80 ,69 ,2019-12-10 00:01 ,7.3 ,60 ,14.6 ,80 ,2019-12-10 02:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.1 ,1.0 ,5.61 ,20.8 ,1.7 ,... ,... ,9.8 
11,1007.2 ,1019.5 ,1010.9 ,2019-12-11 23:48 ,1004.2 ,2019-12-11 00:07 ,19.7 ,22.2 ,2019-12-11 11:56 ,18.1 ,2019-12-11 23:51 ,13.8 ,70 ,50 ,2019-12-11 12:05 ,8.5 ,30 ,15.9 ,30 ,2019-12-11 20:36 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.8 ,45.6 ,12.92 ,20.0 ,5.9 ,... ,... ,7.5 
12,1011.8 ,1024.3 ,1013.5 ,2019-12-12 08:58 ,1010.1 ,2019-12-12 14:51 ,18.1 ,19.9 ,2019-12-12 11:05 ,16.9 ,2019-12-12 04:38 ,10.7 ,62 ,55 ,2019-12-12 00:57 ,9.3 ,50 ,16.5 ,60 ,2019-12-12 20:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.4 ,51.4 ,13.13 ,18.3 ,2.4 ,... ,... ,8.3 
13,1011.5 ,1023.9 ,1013.4 ,2019-12-13 10:12 ,1010.2 ,2019-12-13 15:26 ,19.9 ,21.8 ,2019-12-13 14:28 ,18.5 ,2019-12-13 00:01 ,14.7 ,72 ,63 ,2019-12-13 02:02 ,6.6 ,60 ,13.8 ,50 ,2019-12-13 03:45 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.8 ,36.2 ,10.01 ,21.7 ,2.4 ,... ,... ,8.7 
14,1011.3 ,1023.7 ,1013.3 ,2019-12-14 09:08 ,1010.0 ,2019-12-14 16:02 ,19.9 ,21.5 ,2019-12-14 11:07 ,19.3 ,2019-12-14 22:28 ,14.6 ,71 ,64 ,2019-12-14 14:31 ,8.1 ,50 ,14.7 ,60 ,2019-12-14 21:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.2 ,40.0 ,12.35 ,18.3 ,4.0 ,... ,... ,9.3 
15,1009.8 ,1022.2 ,1011.9 ,2019-12-15 08:50 ,1008.3 ,2019-12-15 15:46 ,20.7 ,22.4 ,2019-12-15 12:33 ,19.3 ,2019-12-15 00:02 ,15.6 ,73 ,66 ,2019-12-15 12:32 ,7.3 ,110 ,14.1 ,110 ,2019-12-15 20:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.1 ,77.1 ,15.13 ,32.5 ,2.5 ,... ,... ,3.2 
16,1007.0 ,1019.3 ,1009.3 ,2019-12-16 09:03 ,1004.6 ,2019-12-16 15:31 ,20.9 ,23.4 ,2019-12-16 12:12 ,19.3 ,2019-12-16 05:03 ,17.2 ,80 ,67 ,2019-12-16 10:53 ,5.9 ,140 ,14.9 ,100 ,2019-12-16 00:50 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.8 ,93.4 ,15.68 ,33.3 ,3.2 ,... ,... ,0.7 
17,1006.4 ,1018.7 ,1008.7 ,2019-12-17 08:32 ,1004.7 ,2019-12-17 14:49 ,21.2 ,25.2 ,2019-12-17 13:58 ,18.4 ,2019-12-17 02:21 ,17.0 ,78 ,56 ,2019-12-17 13:43 ,4.9 ,160 ,12.4 ,180 ,2019-12-17 00:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.2 ,40.0 ,13.30 ,33.7 ,1.7 ,... ,... ,5.8 
18,1008.4 ,1020.8 ,1010.3 ,2019-12-18 08:35 ,1006.6 ,2019-12-18 00:12 ,19.1 ,22.7 ,2019-12-18 00:03 ,18.0 ,2019-12-18 19:42 ,17.2 ,88 ,69 ,2019-12-18 00:01 ,9.0 ,30 ,15.8 ,40 ,2019-12-18 17:41 ,1.0 ,10.5 ,0.5 ,2019-12-18 16:37 ,0.5 ,2019-12-18 15:47 ,0.0 ,0.0 ,1.53 ,13.5 ,-1.3 ,... ,... ,10.0 
19,1009.2 ,1021.7 ,1011.3 ,2019-12-19 20:50 ,1007.3 ,2019-12-19 14:12 ,17.4 ,18.7 ,2019-12-19 02:01 ,15.7 ,2019-12-19 23:59 ,16.0 ,92 ,83 ,2019-12-19 22:44 ,8.8 ,30 ,18.3 ,40 ,2019-12-19 23:57 ,3.6 ,24.0 ,0.5 ,2019-12-19 03:43 ,1.1 ,2019-12-19 07:53 ,0.0 ,0.0 ,2.79 ,10.0 ,-0.3 ,... ,... ,10.0 
20,1009.4 ,1021.9 ,1011.6 ,2019-12-20 08:46 ,1007.3 ,2019-12-20 14:58 ,17.9 ,19.7 ,2019-12-20 14:58 ,15.7 ,2019-12-20 00:01 ,15.5 ,86 ,75 ,2019-12-20 13:53 ,10.0 ,40 ,18.3 ,30 ,2019-12-20 04:53 ,9.3 ,11.6 ,2.5 ,2019-12-20 23:26 ,5.1 ,2019-12-20 22:53 ,0.1 ,1.0 ,4.39 ,13.2 ,-0.5 ,... ,... ,10.0 
