ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1013.5 ,1026.3 ,1016.3 ,2021-01-01 00:01 ,1010.8 ,2021-01-01 15:29 ,12.5 ,14.8 ,2021-01-01 12:19 ,10.0 ,2021-01-01 00:01 ,7.0 ,69 ,60 ,2021-01-01 12:28 ,7.1 ,50 ,14.7 ,30 ,2021-01-01 09:47 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.1 ,10.4 ,7.81 ,30.8 ,-2.5 ,... ,... ,9.8 
02,1012.4 ,1025.1 ,1013.8 ,2021-01-02 09:34 ,1011.1 ,2021-01-02 14:03 ,14.0 ,15.4 ,2021-01-02 23:44 ,12.4 ,2021-01-02 06:12 ,9.1 ,72 ,63 ,2021-01-02 22:18 ,9.5 ,70 ,19.7 ,60 ,2021-01-02 21:46 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.9 ,8.5 ,2.93 ,23.3 ,2.5 ,... ,... ,8.8 
03,1011.0 ,1023.5 ,1012.8 ,2021-01-03 06:26 ,1009.2 ,2021-01-03 15:08 ,17.5 ,18.6 ,2021-01-03 20:16 ,15.3 ,2021-01-03 00:01 ,13.5 ,78 ,62 ,2021-01-03 02:19 ,9.2 ,60 ,16.6 ,60 ,2021-01-03 20:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.3 ,2.8 ,4.67 ,19.2 ,-1.6 ,... ,... ,10.0 
04,1008.5 ,1020.9 ,1010.9 ,2021-01-04 08:24 ,1006.3 ,2021-01-04 14:54 ,17.8 ,19.2 ,2021-01-04 19:51 ,16.4 ,2021-01-04 04:51 ,17.5 ,98 ,84 ,2021-01-04 01:21 ,9.8 ,50 ,19.3 ,360 ,2021-01-04 23:12 ,79.0 ,19.6 ,18.0 ,2021-01-04 21:52 ,44.0 ,2021-01-04 21:32 ,0.0 ,0.0 ,2.89 ,11.8 ,-3.3 ,... ,... ,10.0 
05,1008.7 ,1021.2 ,1010.7 ,2021-01-05 21:19 ,1006.5 ,2021-01-05 03:33 ,15.6 ,17.8 ,2021-01-05 00:20 ,13.8 ,2021-01-05 22:09 ,14.6 ,94 ,78 ,2021-01-05 17:53 ,10.2 ,30 ,22.1 ,360 ,2021-01-05 01:55 ,7.5 ,20.6 ,0.5 ,2021-01-05 00:13 ,2.0 ,2021-01-05 00:10 ,0.0 ,0.0 ,2.24 ,14.2 ,/ ,... ,... ,10.0 
06,1008.8 ,1021.4 ,1011.1 ,2021-01-06 08:40 ,1006.1 ,2021-01-06 14:25 ,14.4 ,15.7 ,2021-01-06 11:14 ,12.8 ,2021-01-06 21:22 ,12.3 ,87 ,73 ,2021-01-06 13:02 ,10.8 ,40 ,19.7 ,40 ,2021-01-06 04:00 ,6.0 ,13.6 ,1.5 ,2021-01-06 20:56 ,2.5 ,2021-01-06 20:14 ,0.0 ,0.0 ,1.16 ,19.2 ,-4.4 ,... ,... ,10.0 
07,1011.5 ,1024.3 ,1014.6 ,2021-01-07 23:44 ,1008.2 ,2021-01-07 02:56 ,10.3 ,13.9 ,2021-01-07 00:03 ,6.9 ,2021-01-07 23:59 ,9.2 ,93 ,85 ,2021-01-07 09:11 ,11.6 ,20 ,23.1 ,360 ,2021-01-07 21:59 ,15.0 ,22.5 ,1.5 ,2021-01-07 01:49 ,2.5 ,2021-01-07 01:08 ,0.0 ,0.0 ,1.16 ,10.2 ,0.0 ,... ,... ,10.0 
08,1014.5 ,1027.5 ,1015.7 ,2021-01-08 20:02 ,1013.1 ,2021-01-08 14:06 ,6.7 ,7.6 ,2021-01-08 21:14 ,6.0 ,2021-01-08 01:16 ,3.2 ,79 ,60 ,2021-01-08 21:33 ,10.5 ,10 ,21.1 ,350 ,2021-01-08 01:00 ,4.0 ,10.5 ,0.5 ,2021-01-08 00:40 ,1.5 ,2021-01-08 00:01 ,0.0 ,0.0 ,0.85 ,13.3 ,-0.1 ,... ,... ,10.0 
09,1014.7 ,1027.7 ,1016.3 ,2021-01-09 09:01 ,1012.5 ,2021-01-09 14:17 ,7.7 ,10.0 ,2021-01-09 23:59 ,6.4 ,2021-01-09 05:31 ,1.4 ,65 ,52 ,2021-01-09 21:43 ,8.1 ,360 ,18.9 ,360 ,2021-01-09 01:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,2.39 ,15.0 ,2.5 ,... ,... ,10.0 
10,1013.1 ,1025.9 ,1015.6 ,2021-01-10 00:48 ,1010.6 ,2021-01-10 15:22 ,11.9 ,13.2 ,2021-01-10 19:29 ,9.6 ,2021-01-10 00:03 ,5.4 ,65 ,53 ,2021-01-10 04:47 ,8.9 ,60 ,17.8 ,60 ,2021-01-10 15:24 ,T ,0.1 ,T ,2021-01-10 23:24 ,T ,2021-01-10 23:24 ,0.0 ,0.0 ,3.52 ,15.0 ,-2.5 ,... ,... ,10.0 
