ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,996.8 ,1008.9 ,998.8 ,2011-06-01 22:26 ,995.2 ,2011-06-01 04:51 ,24.3 ,27.1 ,2011-06-01 12:20 ,21.9 ,2011-06-01 18:22 ,22.8 ,92 ,83 ,2011-06-01 07:55 ,3.9 ,160 ,12.8 ,150 ,2011-06-01 02:04 ,65.5 ,6.0 ,7.5 ,2011-06-01 17:20 ,29.0 ,2011-06-01 17:08 ,0.2 ,1.5 ,6.63 ,14.9 ,-2.0 ,... ,... ,9.7 
02,998.6 ,1010.7 ,999.9 ,2011-06-02 22:28 ,997.2 ,2011-06-02 02:28 ,23.7 ,25.6 ,2011-06-02 08:23 ,22.6 ,2011-06-02 23:41 ,22.4 ,92 ,85 ,2011-06-02 09:49 ,3.0 ,360 ,9.2 ,330 ,2011-06-02 12:25 ,11.0 ,7.1 ,6.0 ,2011-06-02 10:32 ,6.5 ,2011-06-02 10:32 ,0.0 ,0.0 ,5.01 ,18.0 ,-0.6 ,... ,... ,10.0 
03,998.7 ,1010.8 ,1000.1 ,2011-06-03 09:16 ,997.7 ,2011-06-03 17:49 ,23.5 ,25.2 ,2011-06-03 10:39 ,22.4 ,2011-06-03 04:26 ,22.3 ,93 ,90 ,2011-06-03 00:04 ,3.6 ,140 ,8.1 ,130 ,2011-06-03 23:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.1 ,0.7 ,5.29 ,7.5 ,1.2 ,... ,... ,9.8 
04,997.3 ,1009.3 ,998.8 ,2011-06-04 00:01 ,996.2 ,2011-06-04 17:55 ,24.9 ,28.8 ,2011-06-04 12:27 ,23.1 ,2011-06-04 04:05 ,23.3 ,91 ,79 ,2011-06-04 12:18 ,6.4 ,160 ,15.9 ,150 ,2011-06-04 23:15 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.3 ,24.2 ,16.29 ,6.3 ,3.4 ,... ,... ,8.7 
05,996.9 ,1008.9 ,998.2 ,2011-06-05 21:48 ,995.6 ,2011-06-05 04:25 ,26.4 ,29.8 ,2011-06-05 09:54 ,23.8 ,2011-06-05 01:58 ,23.8 ,86 ,67 ,2011-06-05 10:01 ,7.4 ,160 ,16.0 ,250 ,2011-06-05 11:54 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.9 ,72.7 ,25.31 ,11.7 ,5.4 ,... ,... ,5.2 
06,995.8 ,1007.8 ,997.6 ,2011-06-06 09:07 ,994.0 ,2011-06-06 15:26 ,26.4 ,30.1 ,2011-06-06 10:17 ,24.4 ,2011-06-06 03:33 ,24.5 ,90 ,70 ,2011-06-06 13:41 ,6.9 ,160 ,18.2 ,260 ,2011-06-06 13:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.1 ,74.1 ,24.56 ,11.0 ,4.7 ,... ,... ,5.2 
07,994.1 ,1006.1 ,996.1 ,2011-06-07 22:55 ,993.1 ,2011-06-07 16:34 ,26.3 ,29.2 ,2011-06-07 12:47 ,23.9 ,2011-06-07 02:54 ,24.4 ,90 ,77 ,2011-06-07 12:41 ,7.0 ,250 ,19.7 ,250 ,2011-06-07 11:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.1 ,74.0 ,21.23 ,9.8 ,4.2 ,... ,... ,7.5 
08,995.4 ,1007.3 ,997.1 ,2011-06-08 21:06 ,993.1 ,2011-06-08 04:07 ,26.1 ,30.8 ,2011-06-08 11:28 ,24.3 ,2011-06-08 01:31 ,24.1 ,89 ,71 ,2011-06-08 11:55 ,7.1 ,290 ,15.2 ,240 ,2011-06-08 05:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.2 ,38.1 ,18.18 ,22.2 ,4.1 ,... ,... ,8.0 
09,996.5 ,1008.4 ,998.0 ,2011-06-09 08:54 ,994.7 ,2011-06-09 16:33 ,26.9 ,31.3 ,2011-06-09 11:51 ,23.9 ,2011-06-09 02:20 ,24.9 ,89 ,71 ,2011-06-09 11:51 ,5.6 ,170 ,17.2 ,170 ,2011-06-09 22:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.0 ,73.2 ,24.80 ,8.2 ,5.2 ,... ,... ,4.7 
10,995.0 ,1007.0 ,996.5 ,2011-06-10 20:57 ,993.9 ,2011-06-10 15:50 ,26.3 ,29.8 ,2011-06-10 12:04 ,24.8 ,2011-06-10 01:57 ,24.5 ,90 ,77 ,2011-06-10 12:04 ,7.7 ,160 ,16.0 ,150 ,2011-06-10 10:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.2 ,67.3 ,21.40 ,14.2 ,4.5 ,... ,... ,6.2 
