ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,760.9 ,3110.5 ,763.2 ,2013-05-01 00:04 ,758.9 ,2013-05-01 16:10 ,11.0 ,12.6 ,2013-05-01 08:32 ,8.7 ,2013-05-01 03:10 ,10.8 ,99 ,84 ,2013-05-01 02:46 ,1.7 ,280 ,11.0 ,210 ,2013-05-01 05:44 ,39.2 ,11.1 ,6.0 ,2013-05-01 04:45 ,23.5 ,2013-05-01 04:31 ,0.0 ,0.0 ,2.65 ,0.2 ,-0.1 ,... ,... ,... 
02,761.9 ,3118.9 ,763.9 ,2013-05-02 11:52 ,759.6 ,2013-05-02 04:12 ,10.5 ,11.5 ,2013-05-02 12:39 ,9.2 ,2013-05-02 04:26 ,10.5 ,100 ,93 ,2013-05-02 11:53 ,1.0 ,330 ,5.3 ,270 ,2013-05-02 05:33 ,20.7 ,11.1 ,1.5 ,2013-05-02 11:06 ,4.5 ,2013-05-02 11:03 ,0.0 ,0.0 ,2.43 ,0.2 ,-0.2 ,... ,... ,... 
03,763.5 ,3138.6 ,766.3 ,2013-05-03 10:45 ,760.8 ,2013-05-03 05:06 ,11.4 ,13.2 ,2013-05-03 12:53 ,10.3 ,2013-05-03 23:01 ,11.4 ,100 ,92 ,2013-05-03 05:07 ,0.9 ,280 ,6.5 ,340 ,2013-05-03 12:40 ,53.0 ,13.1 ,3.0 ,2013-05-03 07:33 ,11.0 ,2013-05-03 07:19 ,0.0 ,0.0 ,3.86 ,0.2 ,-0.4 ,... ,... ,... 
04,765.6 ,3162.8 ,768.6 ,2013-05-04 22:09 ,763.0 ,2013-05-04 01:45 ,12.0 ,14.8 ,2013-05-04 10:30 ,8.3 ,2013-05-04 03:02 ,11.4 ,97 ,84 ,2013-05-04 08:53 ,0.9 ,210 ,4.7 ,290 ,2013-05-04 16:20 ,5.5 ,0.7 ,2.0 ,2013-05-04 16:07 ,3.0 ,2013-05-04 15:55 ,2.9 ,22.3 ,10.75 ,10.7 ,-0.9 ,... ,... ,6.5 
05,767.1 ,3181.4 ,769.2 ,2013-05-05 09:28 ,765.3 ,2013-05-05 03:21 ,12.9 ,15.8 ,2013-05-05 08:27 ,11.4 ,2013-05-05 01:33 ,12.1 ,95 ,84 ,2013-05-05 10:54 ,0.9 ,360 ,4.6 ,170 ,2013-05-05 23:56 ,10.5 ,0.8 ,7.5 ,2013-05-05 13:53 ,10.0 ,2013-05-05 13:25 ,1.8 ,13.8 ,9.87 ,13.8 ,-0.7 ,... ,... ,6.8 
06,766.0 ,3169.7 ,768.7 ,2013-05-06 10:24 ,763.4 ,2013-05-06 17:22 ,12.9 ,17.8 ,2013-05-06 11:19 ,10.4 ,2013-05-06 23:43 ,11.6 ,92 ,75 ,2013-05-06 10:25 ,1.1 ,150 ,6.5 ,160 ,2013-05-06 21:06 ,26.0 ,4.4 ,3.5 ,2013-05-06 15:30 ,10.5 ,2013-05-06 14:59 ,2.7 ,20.7 ,11.73 ,7.3 ,-1.1 ,... ,... ,7.0 
07,765.6 ,3164.9 ,768.4 ,2013-05-07 10:21 ,763.4 ,2013-05-07 17:09 ,12.8 ,18.5 ,2013-05-07 12:46 ,9.6 ,2013-05-07 05:16 ,11.5 ,92 ,66 ,2013-05-07 08:44 ,0.9 ,140 ,4.3 ,290 ,2013-05-07 13:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.8 ,36.7 ,14.62 ,7.4 ,1.4 ,... ,... ,7.0 
08,765.6 ,3167.6 ,768.2 ,2013-05-08 09:30 ,763.4 ,2013-05-08 01:57 ,13.9 ,17.9 ,2013-05-08 11:29 ,11.2 ,2013-05-08 04:28 ,11.9 ,88 ,69 ,2013-05-08 08:03 ,0.9 ,170 ,5.9 ,150 ,2013-05-08 23:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.9 ,14.5 ,16.42 ,9.3 ,2.5 ,... ,... ,9.7 
09,765.7 ,3169.6 ,767.9 ,2013-05-09 08:17 ,763.4 ,2013-05-09 18:41 ,14.2 ,17.7 ,2013-05-09 13:29 ,12.2 ,2013-05-09 01:59 ,10.8 ,80 ,58 ,2013-05-09 09:00 ,1.5 ,150 ,7.5 ,120 ,2013-05-09 19:55 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.8 ,13.7 ,15.22 ,11.7 ,2.4 ,... ,... ,8.5 
10,764.1 ,3149.6 ,766.2 ,2013-05-10 00:09 ,761.2 ,2013-05-10 15:06 ,12.7 ,16.4 ,2013-05-10 10:58 ,10.8 ,2013-05-10 03:03 ,11.4 ,92 ,79 ,2013-05-10 09:39 ,1.4 ,50 ,9.0 ,230 ,2013-05-10 14:59 ,29.0 ,4.0 ,8.0 ,2013-05-10 14:42 ,16.0 ,2013-05-10 14:28 ,0.9 ,6.8 ,7.07 ,8.5 ,-1.3 ,... ,... ,8.3 
11,762.4 ,3128.8 ,764.4 ,2013-05-11 22:12 ,760.6 ,2013-05-11 03:17 ,12.2 ,13.3 ,2013-05-11 14:41 ,11.1 ,2013-05-11 21:06 ,12.2 ,100 ,94 ,2013-05-11 09:29 ,2.3 ,280 ,11.7 ,270 ,2013-05-11 14:47 ,47.5 ,13.1 ,6.0 ,2013-05-11 10:54 ,19.5 ,2013-05-11 10:56 ,0.0 ,0.0 ,1.70 ,0.9 ,-1.5 ,... ,... ,10.0 
12,763.3 ,3139.2 ,765.0 ,2013-05-12 10:25 ,761.5 ,2013-05-12 15:15 ,12.7 ,15.8 ,2013-05-12 10:09 ,11.6 ,2013-05-12 18:58 ,12.6 ,99 ,91 ,2013-05-12 11:37 ,0.9 ,260 ,7.3 ,250 ,2013-05-12 02:46 ,20.0 ,10.4 ,5.5 ,2013-05-12 13:54 ,11.0 ,2013-05-12 13:45 ,0.0 ,0.0 ,4.10 ,1.0 ,-1.8 ,... ,... ,10.0 
