ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,761.3 ,3119.3 ,762.2 ,2016-09-01 20:44 ,760.3 ,2016-09-01 03:59 ,13.8 ,18.7 ,2016-09-01 11:23 ,7.9 ,2016-09-01 05:18 ,8.9 ,77 ,20 ,2016-09-01 09:03 ,1.1 ,240 ,4.7 ,170 ,2016-09-01 23:48 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.5 ,51.9 ,15.19 ,16.6 ,0.7 ,... ,... ,4.7 
02,761.0 ,3119.2 ,762.0 ,2016-09-02 08:29 ,759.9 ,2016-09-02 15:18 ,14.5 ,17.0 ,2016-09-02 09:20 ,12.5 ,2016-09-02 01:02 ,13.1 ,91 ,83 ,2016-09-02 02:07 ,1.2 ,40 ,6.7 ,80 ,2016-09-02 11:06 ,22.1 ,7.2 ,6.0 ,2016-09-02 15:34 ,16.0 ,2016-09-02 15:23 ,0.8 ,6.4 ,5.57 ,8.9 ,-1.0 ,... ,... ,7.8 
03,761.3 ,3123.1 ,762.7 ,2016-09-03 21:04 ,759.8 ,2016-09-03 01:39 ,15.0 ,19.1 ,2016-09-03 10:17 ,13.1 ,2016-09-03 05:32 ,13.7 ,92 ,77 ,2016-09-03 10:21 ,1.0 ,160 ,5.2 ,250 ,2016-09-03 13:38 ,6.5 ,4.7 ,1.5 ,2016-09-03 13:16 ,5.1 ,2016-09-03 13:05 ,1.6 ,12.8 ,8.39 ,7.0 ,-0.1 ,... ,... ,8.8 
04,762.2 ,3134.2 ,763.4 ,2016-09-04 19:44 ,761.2 ,2016-09-04 02:33 ,15.5 ,19.0 ,2016-09-04 08:55 ,13.6 ,2016-09-04 02:38 ,14.5 ,94 ,81 ,2016-09-04 08:59 ,0.6 ,90 ,6.2 ,110 ,2016-09-04 16:16 ,7.5 ,5.8 ,1.5 ,2016-09-04 17:30 ,3.5 ,2016-09-04 11:06 ,1.2 ,9.6 ,5.76 ,3.0 ,-0.9 ,... ,... ,7.0 
05,763.0 ,3142.9 ,764.5 ,2016-09-05 21:23 ,761.7 ,2016-09-05 02:03 ,15.2 ,18.4 ,2016-09-05 08:28 ,13.4 ,2016-09-05 05:22 ,14.4 ,95 ,90 ,2016-09-05 12:18 ,0.7 ,330 ,4.7 ,170 ,2016-09-05 17:37 ,36.0 ,4.1 ,9.5 ,2016-09-05 14:08 ,30.0 ,2016-09-05 14:00 ,1.9 ,15.3 ,4.81 ,5.8 ,-2.5 ,... ,... ,6.7 
06,763.7 ,3150.3 ,764.9 ,2016-09-06 09:12 ,762.8 ,2016-09-06 02:42 ,15.0 ,18.4 ,2016-09-06 10:20 ,13.2 ,2016-09-06 04:21 ,14.1 ,95 ,83 ,2016-09-06 11:39 ,1.0 ,140 ,7.0 ,240 ,2016-09-06 15:54 ,36.0 ,8.8 ,8.0 ,2016-09-06 14:13 ,20.0 ,2016-09-06 14:13 ,0.5 ,4.0 ,7.66 ,5.4 ,-0.4 ,... ,... ,7.0 
07,764.2 ,3153.6 ,765.6 ,2016-09-07 21:40 ,763.2 ,2016-09-07 04:02 ,13.8 ,15.0 ,2016-09-07 14:16 ,12.8 ,2016-09-07 22:33 ,13.2 ,96 ,94 ,2016-09-07 03:07 ,1.3 ,30 ,8.8 ,350 ,2016-09-07 21:10 ,88.0 ,24.0 ,5.5 ,2016-09-07 21:05 ,21.0 ,2016-09-07 21:01 ,0.0 ,0.0 ,2.29 ,0.3 ,-0.6 ,... ,... ,... 
08,764.8 ,3159.9 ,766.1 ,2016-09-08 21:07 ,763.5 ,2016-09-08 03:37 ,14.3 ,20.2 ,2016-09-08 10:44 ,12.3 ,2016-09-08 04:56 ,13.3 ,94 ,73 ,2016-09-08 10:42 ,0.9 ,50 ,5.7 ,160 ,2016-09-08 15:05 ,8.5 ,7.0 ,0.8 ,2016-09-08 13:55 ,2.8 ,2016-09-08 18:10 ,0.0 ,0.0 ,5.46 ,8.0 ,-0.4 ,... ,... ,10.0 
09,764.9 ,3161.8 ,765.8 ,2016-09-09 09:08 ,763.7 ,2016-09-09 15:49 ,14.7 ,18.6 ,2016-09-09 11:17 ,13.4 ,2016-09-09 06:09 ,13.8 ,95 ,80 ,2016-09-09 11:22 ,0.9 ,200 ,4.7 ,160 ,2016-09-09 15:43 ,14.5 ,9.3 ,4.0 ,2016-09-09 18:47 ,6.5 ,2016-09-09 18:01 ,0.2 ,1.6 ,8.05 ,3.2 ,-1.2 ,... ,... ,10.0 
10,764.5 ,3159.0 ,765.5 ,2016-09-10 21:05 ,763.4 ,2016-09-10 16:01 ,15.2 ,19.1 ,2016-09-10 11:05 ,13.1 ,2016-09-10 01:41 ,13.4 ,89 ,78 ,2016-09-10 11:36 ,1.0 ,180 ,5.4 ,320 ,2016-09-10 11:32 ,4.5 ,4.6 ,1.5 ,2016-09-10 17:08 ,4.0 ,2016-09-10 16:32 ,2.3 ,18.7 ,12.87 ,11.0 ,-1.8 ,... ,... ,8.7 
