ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,764.9 ,3163.0 ,765.9 ,2017-07-01 22:03 ,763.3 ,2017-07-01 16:12 ,15.0 ,19.5 ,2017-07-01 11:02 ,11.5 ,2017-07-01 04:18 ,12.4 ,85 ,66 ,2017-07-01 02:58 ,1.3 ,200 ,6.5 ,180 ,2017-07-01 00:17 ,4.0 ,2.8 ,2.0 ,2017-07-01 14:40 ,3.2 ,2017-07-01 14:30 ,5.8 ,42.9 ,16.02 ,17.1 ,-1.6 ,... ,... ,6.5 
02,764.6 ,3159.0 ,765.5 ,2017-07-02 10:28 ,763.2 ,2017-07-02 16:36 ,14.6 ,18.5 ,2017-07-02 09:03 ,11.5 ,2017-07-02 02:52 ,14.3 ,98 ,81 ,2017-07-02 02:17 ,0.8 ,200 ,4.2 ,200 ,2017-07-02 04:48 ,48.0 ,9.3 ,9.0 ,2017-07-02 20:45 ,20.0 ,2017-07-02 20:16 ,3.7 ,27.4 ,9.25 ,11.2 ,/ ,... ,... ,6.8 
03,764.8 ,3162.4 ,766.7 ,2017-07-03 22:18 ,763.3 ,2017-07-03 04:25 ,15.2 ,20.0 ,2017-07-03 12:59 ,11.9 ,2017-07-03 04:28 ,15.0 ,98 ,83 ,2017-07-03 08:55 ,1.0 ,250 ,4.6 ,230 ,2017-07-03 11:47 ,19.0 ,2.7 ,12.5 ,2017-07-03 17:38 ,16.0 ,2017-07-03 17:21 ,6.2 ,45.9 ,18.78 ,9.8 ,-3.1 ,... ,... ,6.8 
04,766.2 ,3176.8 ,767.4 ,2017-07-04 22:23 ,764.8 ,2017-07-04 02:46 ,14.4 ,19.4 ,2017-07-04 09:35 ,11.6 ,2017-07-04 04:53 ,13.8 ,96 ,91 ,2017-07-04 05:45 ,1.2 ,350 ,4.8 ,180 ,2017-07-04 18:11 ,53.0 ,8.4 ,8.0 ,2017-07-04 15:16 ,27.5 ,2017-07-04 15:03 ,3.9 ,28.9 ,9.51 ,13.8 ,-0.4 ,... ,... ,6.5 
05,767.2 ,3186.9 ,768.3 ,2017-07-05 11:12 ,766.3 ,2017-07-05 02:26 ,14.5 ,20.0 ,2017-07-05 10:28 ,11.9 ,2017-07-05 04:59 ,13.1 ,91 ,83 ,2017-07-05 12:31 ,0.9 ,130 ,4.8 ,330 ,2017-07-05 15:52 ,37.0 ,3.0 ,9.0 ,2017-07-05 14:45 ,24.5 ,2017-07-05 14:35 ,4.0 ,29.6 ,10.73 ,15.9 ,-0.7 ,... ,... ,7.2 
06,766.6 ,3180.7 ,767.8 ,2017-07-06 00:21 ,765.0 ,2017-07-06 17:14 ,14.6 ,19.8 ,2017-07-06 09:25 ,11.8 ,2017-07-06 04:00 ,13.2 ,91 ,74 ,2017-07-06 09:30 ,1.0 ,350 ,6.6 ,100 ,2017-07-06 07:26 ,60.5 ,8.3 ,11.5 ,2017-07-06 17:44 ,45.0 ,2017-07-06 17:21 ,3.2 ,23.7 ,9.85 ,9.3 ,/ ,... ,... ,7.3 
07,767.1 ,3186.7 ,769.1 ,2017-07-07 21:55 ,765.4 ,2017-07-07 03:46 ,14.5 ,19.7 ,2017-07-07 10:13 ,12.5 ,2017-07-07 21:18 ,11.9 ,85 ,65 ,2017-07-07 10:02 ,1.5 ,120 ,8.9 ,160 ,2017-07-07 16:11 ,23.0 ,7.7 ,7.0 ,2017-07-07 15:27 ,12.5 ,2017-07-07 15:20 ,4.1 ,30.4 ,13.56 ,16.7 ,-2.2 ,... ,... ,8.3 
08,767.3 ,3189.4 ,768.7 ,2017-07-08 00:02 ,766.1 ,2017-07-08 16:09 ,15.1 ,19.6 ,2017-07-08 10:17 ,12.1 ,2017-07-08 03:12 ,12.6 ,85 ,57 ,2017-07-08 08:56 ,1.2 ,210 ,5.3 ,170 ,2017-07-08 00:26 ,13.0 ,3.5 ,4.0 ,2017-07-08 14:32 ,5.5 ,2017-07-08 14:14 ,2.6 ,19.3 ,10.25 ,14.7 ,-0.6 ,... ,... ,9.3 
09,766.6 ,3181.9 ,767.9 ,2017-07-09 00:04 ,765.6 ,2017-07-09 16:15 ,15.1 ,19.1 ,2017-07-09 09:54 ,11.6 ,2017-07-09 05:40 ,14.2 ,95 ,80 ,2017-07-09 08:40 ,1.1 ,170 ,4.9 ,170 ,2017-07-09 23:50 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.9 ,29.0 ,12.34 ,9.3 ,2.4 ,... ,... ,8.0 
10,765.8 ,3175.2 ,767.1 ,2017-07-10 22:26 ,764.7 ,2017-07-10 02:56 ,15.8 ,20.3 ,2017-07-10 12:19 ,11.5 ,2017-07-10 04:18 ,13.3 ,86 ,62 ,2017-07-10 01:56 ,1.1 ,160 ,6.0 ,280 ,2017-07-10 10:47 ,T ,0.5 ,T ,2017-07-10 16:27 ,T ,2017-07-10 16:27 ,7.4 ,55.0 ,20.63 ,14.6 ,-2.6 ,... ,... ,5.8 
11,767.1 ,3186.9 ,769.0 ,2017-07-11 22:23 ,765.4 ,2017-07-11 04:11 ,14.7 ,20.0 ,2017-07-11 08:49 ,11.6 ,2017-07-11 05:52 ,14.0 ,96 ,91 ,2017-07-11 06:59 ,0.6 ,20 ,4.2 ,10 ,2017-07-11 12:06 ,9.0 ,0.5 ,8.5 ,2017-07-11 15:12 ,9.0 ,2017-07-11 15:10 ,3.7 ,27.5 ,9.32 ,12.6 ,-1.7 ,... ,... ,4.8 
12,767.7 ,3193.2 ,768.8 ,2017-07-12 10:25 ,766.6 ,2017-07-12 17:27 ,14.2 ,21.8 ,2017-07-12 10:26 ,11.5 ,2017-07-12 23:39 ,13.5 ,96 ,76 ,2017-07-12 09:37 ,1.1 ,210 ,6.3 ,310 ,2017-07-12 14:19 ,27.5 ,3.2 ,7.5 ,2017-07-12 14:25 ,20.5 ,2017-07-12 14:06 ,4.7 ,35.0 ,10.33 ,14.2 ,-2.3 ,... ,... ,4.4 
13,765.9 ,3172.4 ,767.3 ,2017-07-13 00:04 ,764.5 ,2017-07-13 16:31 ,14.3 ,19.3 ,2017-07-13 09:37 ,11.1 ,2017-07-13 03:02 ,14.0 ,98 ,83 ,2017-07-13 09:25 ,1.0 ,330 ,5.8 ,240 ,2017-07-13 14:03 ,16.5 ,2.6 ,8.0 ,2017-07-13 13:40 ,16.2 ,2017-07-13 13:40 ,4.2 ,31.3 ,10.85 ,14.0 ,-1.7 ,... ,... ,6.0 
14,765.3 ,3166.7 ,766.5 ,2017-07-14 22:39 ,764.4 ,2017-07-14 04:02 ,14.7 ,21.2 ,2017-07-14 09:54 ,10.3 ,2017-07-14 05:16 ,14.4 ,98 ,84 ,2017-07-14 09:40 ,1.0 ,100 ,7.1 ,80 ,2017-07-14 20:01 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.0 ,22.4 ,8.38 ,13.1 ,1.3 ,... ,... ,6.2 
15,766.0 ,3174.6 ,767.5 ,2017-07-15 22:21 ,765.0 ,2017-07-15 03:19 ,14.8 ,18.8 ,2017-07-15 12:08 ,12.1 ,2017-07-15 01:49 ,13.8 ,94 ,74 ,2017-07-15 09:22 ,0.9 ,130 ,5.1 ,120 ,2017-07-15 18:56 ,0.3 ,0.2 ,0.3 ,2017-07-15 15:01 ,0.3 ,2017-07-15 15:01 ,3.4 ,25.4 ,9.02 ,15.9 ,-1.3 ,... ,... ,6.8 
16,766.2 ,3176.7 ,767.7 ,2017-07-16 22:52 ,764.8 ,2017-07-16 15:29 ,14.5 ,19.3 ,2017-07-16 10:51 ,11.2 ,2017-07-16 04:08 ,14.1 ,98 ,89 ,2017-07-16 09:17 ,0.8 ,320 ,5.9 ,200 ,2017-07-16 23:51 ,29.0 ,5.7 ,7.5 ,2017-07-16 16:33 ,17.5 ,2017-07-16 16:17 ,3.1 ,23.1 ,8.93 ,11.3 ,-2.0 ,... ,... ,7.2 
17,767.7 ,3191.8 ,769.4 ,2017-07-17 21:47 ,765.9 ,2017-07-17 03:00 ,14.4 ,17.5 ,2017-07-17 14:47 ,11.9 ,2017-07-17 03:48 ,13.5 ,95 ,66 ,2017-07-17 23:59 ,0.9 ,220 ,7.5 ,180 ,2017-07-17 05:48 ,3.0 ,5.2 ,0.2 ,2017-07-17 02:38 ,1.0 ,2017-07-17 01:46 ,0.0 ,0.0 ,8.99 ,24.2 ,1.4 ,... ,... ,9.3 
18,768.4 ,3202.3 ,769.2 ,2017-07-18 08:31 ,767.3 ,2017-07-18 15:16 ,15.3 ,20.6 ,2017-07-18 11:19 ,12.1 ,2017-07-18 03:44 ,11.5 ,79 ,49 ,2017-07-18 01:01 ,0.9 ,360 ,5.1 ,100 ,2017-07-18 19:49 ,3.0 ,0.9 ,1.5 ,2017-07-18 13:57 ,3.0 ,2017-07-18 13:50 ,3.8 ,28.4 ,12.57 ,17.3 ,-1.8 ,... ,... ,8.8 
19,766.3 ,3176.7 ,768.3 ,2017-07-19 00:06 ,764.7 ,2017-07-19 18:00 ,14.1 ,19.6 ,2017-07-19 09:05 ,10.4 ,2017-07-19 04:59 ,13.0 ,94 ,49 ,2017-07-19 08:07 ,0.9 ,110 ,5.9 ,340 ,2017-07-19 14:27 ,18.5 ,2.5 ,8.5 ,2017-07-19 14:10 ,15.9 ,2017-07-19 13:56 ,4.5 ,33.7 ,10.21 ,18.4 ,-0.5 ,... ,... ,5.0 
20,765.9 ,3173.0 ,767.0 ,2017-07-20 09:40 ,764.8 ,2017-07-20 02:52 ,14.8 ,19.6 ,2017-07-20 14:43 ,10.7 ,2017-07-20 04:11 ,12.7 ,88 ,56 ,2017-07-20 07:52 ,0.9 ,330 ,5.2 ,90 ,2017-07-20 19:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.5 ,33.7 ,11.93 ,14.4 ,1.1 ,... ,... ,6.0 
21,766.4 ,3181.0 ,767.5 ,2017-07-21 10:33 ,765.3 ,2017-07-21 03:13 ,15.6 ,19.9 ,2017-07-21 10:47 ,12.3 ,2017-07-21 00:23 ,13.0 ,85 ,67 ,2017-07-21 09:59 ,0.6 ,20 ,3.8 ,360 ,2017-07-21 13:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.6 ,4.5 ,10.45 ,18.0 ,0.9 ,... ,... ,5.7 
22,765.7 ,3174.9 ,766.7 ,2017-07-22 00:04 ,764.9 ,2017-07-22 05:24 ,15.9 ,20.5 ,2017-07-22 12:13 ,12.3 ,2017-07-22 02:37 ,13.6 ,87 ,60 ,2017-07-22 12:14 ,1.1 ,120 ,5.4 ,120 ,2017-07-22 05:39 ,0.5 ,4.9 ,0.1 ,2017-07-22 19:10 ,0.2 ,2017-07-22 19:05 ,2.0 ,15.0 ,13.13 ,15.7 ,-1.2 ,... ,... ,9.0 
23,764.8 ,3164.6 ,766.2 ,2017-07-23 00:01 ,763.9 ,2017-07-23 18:11 ,15.6 ,19.9 ,2017-07-23 09:49 ,13.6 ,2017-07-23 05:33 ,13.9 ,90 ,65 ,2017-07-23 07:37 ,0.8 ,320 ,6.1 ,300 ,2017-07-23 13:51 ,32.5 ,1.5 ,13.5 ,2017-07-23 13:38 ,28.0 ,2017-07-23 13:34 ,4.2 ,31.6 ,8.58 ,9.9 ,-0.9 ,... ,... ,5.3 
24,763.6 ,3149.6 ,764.6 ,2017-07-24 00:01 ,762.0 ,2017-07-24 16:08 ,15.4 ,22.0 ,2017-07-24 10:06 ,12.5 ,2017-07-24 23:46 ,14.6 ,95 ,79 ,2017-07-24 10:03 ,1.1 ,200 ,7.7 ,310 ,2017-07-24 18:00 ,25.5 ,2.5 ,6.5 ,2017-07-24 18:15 ,21.5 ,2017-07-24 17:53 ,4.6 ,34.6 ,14.49 ,6.1 ,/ ,... ,... ,5.8 
25,762.8 ,3139.6 ,763.7 ,2017-07-25 22:43 ,761.9 ,2017-07-25 15:32 ,14.6 ,20.4 ,2017-07-25 09:36 ,11.6 ,2017-07-25 04:56 ,13.7 ,94 ,67 ,2017-07-25 10:27 ,1.1 ,210 ,5.4 ,160 ,2017-07-25 14:01 ,14.5 ,2.0 ,8.0 ,2017-07-25 13:56 ,14.0 ,2017-07-25 13:50 ,4.6 ,34.6 ,10.80 ,14.1 ,-1.2 ,... ,... ,4.7 
26,762.1 ,3131.5 ,763.1 ,2017-07-26 00:02 ,761.2 ,2017-07-26 15:36 ,14.8 ,19.3 ,2017-07-26 09:42 ,12.2 ,2017-07-26 03:52 ,14.2 ,96 ,90 ,2017-07-26 10:25 ,0.6 ,80 ,3.6 ,110 ,2017-07-26 09:07 ,2.5 ,2.7 ,1.0 ,2017-07-26 13:41 ,2.0 ,2017-07-26 13:33 ,4.0 ,30.2 ,9.34 ,9.1 ,-1.4 ,... ,... ,6.8 
27,761.9 ,3129.7 ,762.7 ,2017-07-27 20:48 ,761.0 ,2017-07-27 03:58 ,15.1 ,19.0 ,2017-07-27 08:58 ,12.1 ,2017-07-27 03:30 ,14.6 ,97 ,91 ,2017-07-27 09:11 ,0.7 ,20 ,4.6 ,140 ,2017-07-27 22:55 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.6 ,19.6 ,9.65 ,9.3 ,1.4 ,... ,... ,4.3 
