ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,766.1 ,3168.5 ,767.4 ,2020-04-01 08:31 ,764.4 ,2020-04-01 03:13 ,11.8 ,15.1 ,2020-04-01 11:23 ,9.3 ,2020-04-01 03:57 ,9.7 ,87 ,73 ,2020-04-01 00:03 ,1.0 ,330 ,7.0 ,250 ,2020-04-01 00:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.3 ,10.6 ,10.16 ,2.0 ,-1.6 ,... ,... ,8.5 
02,767.1 ,3175.8 ,769.0 ,2020-04-02 10:17 ,765.5 ,2020-04-02 03:18 ,10.5 ,13.3 ,2020-04-02 13:57 ,7.7 ,2020-04-02 10:24 ,9.1 ,91 ,81 ,2020-04-02 13:53 ,1.4 ,140 ,9.9 ,60 ,2020-04-02 10:39 ,4.5 ,3.0 ,4.0 ,2020-04-02 08:29 ,4.5 ,2020-04-02 08:22 ,0.6 ,4.9 ,8.65 ,2.4 ,-0.2 ,... ,... ,8.8 
03,766.9 ,3174.2 ,768.1 ,2020-04-03 10:23 ,765.2 ,2020-04-03 15:16 ,10.9 ,16.1 ,2020-04-03 11:03 ,8.7 ,2020-04-03 23:32 ,10.0 ,95 ,71 ,2020-04-03 11:01 ,1.1 ,240 ,5.9 ,290 ,2020-04-03 23:58 ,T ,2.2 ,T ,2020-04-03 17:20 ,T ,2020-04-03 17:20 ,3.3 ,26.7 ,15.90 ,2.8 ,-1.2 ,... ,... ,9.2 
04,766.4 ,3165.6 ,767.7 ,2020-04-04 09:59 ,765.4 ,2020-04-04 15:55 ,9.3 ,14.2 ,2020-04-04 11:19 ,7.2 ,2020-04-04 05:03 ,7.8 ,91 ,70 ,2020-04-04 16:08 ,1.1 ,290 ,6.3 ,270 ,2020-04-04 00:18 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.5 ,20.2 ,11.94 ,3.4 ,1.0 ,... ,... ,7.8 
05,766.1 ,3158.8 ,767.5 ,2020-04-05 10:01 ,765.0 ,2020-04-05 14:56 ,8.0 ,11.7 ,2020-04-05 09:43 ,6.2 ,2020-04-05 21:40 ,6.9 ,93 ,71 ,2020-04-05 08:08 ,1.1 ,180 ,4.8 ,280 ,2020-04-05 12:29 ,9.5 ,11.8 ,1.5 ,2020-04-05 17:30 ,4.5 ,2020-04-05 17:15 ,3.0 ,24.2 ,6.64 ,3.6 ,-1.2 ,... ,... ,4.0 
06,764.4 ,3138.3 ,766.1 ,2020-04-06 00:15 ,762.4 ,2020-04-06 16:51 ,7.4 ,10.1 ,2020-04-06 14:52 ,6.1 ,2020-04-06 22:31 ,6.7 ,95 ,83 ,2020-04-06 10:27 ,1.3 ,170 ,8.1 ,80 ,2020-04-06 22:06 ,27.9 ,13.7 ,3.0 ,2020-04-06 20:40 ,11.5 ,2020-04-06 20:16 ,0.0 ,0.0 ,6.23 ,2.4 ,-1.3 ,... ,... ,10.0 
07,763.5 ,3130.0 ,764.6 ,2020-04-07 10:27 ,762.4 ,2020-04-07 05:29 ,7.9 ,11.0 ,2020-04-07 13:14 ,5.9 ,2020-04-07 03:36 ,7.2 ,96 ,84 ,2020-04-07 11:28 ,1.7 ,290 ,9.8 ,340 ,2020-04-07 02:38 ,12.5 ,5.8 ,1.5 ,2020-04-07 04:46 ,4.5 ,2020-04-07 04:03 ,0.2 ,1.6 ,7.16 ,5.1 ,1.0 ,... ,... ,9.5 
08,764.3 ,3139.3 ,766.0 ,2020-04-08 22:04 ,762.6 ,2020-04-08 03:15 ,8.3 ,12.0 ,2020-04-08 11:48 ,5.8 ,2020-04-08 04:16 ,5.7 ,84 ,72 ,2020-04-08 08:10 ,1.5 ,220 ,6.5 ,240 ,2020-04-08 07:15 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.2 ,17.6 ,12.36 ,5.2 ,1.9 ,... ,... ,6.6 
09,765.5 ,3153.2 ,766.9 ,2020-04-09 23:05 ,764.2 ,2020-04-09 02:47 ,8.5 ,13.3 ,2020-04-09 13:49 ,5.7 ,2020-04-09 23:56 ,6.7 ,89 ,71 ,2020-04-09 12:28 ,1.3 ,250 ,6.8 ,260 ,2020-04-09 12:57 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.1 ,24.8 ,15.75 ,4.0 ,4.0 ,... ,... ,6.2 
10,766.6 ,3164.8 ,768.2 ,2020-04-10 10:13 ,765.5 ,2020-04-10 03:07 ,8.4 ,13.7 ,2020-04-10 11:38 ,3.3 ,2020-04-10 04:34 ,2.9 ,71 ,24 ,2020-04-10 23:27 ,1.4 ,180 ,6.1 ,290 ,2020-04-10 09:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.5 ,59.9 ,22.62 ,12.8 ,2.0 ,... ,... ,4.0 
