ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,765.7 ,3157.9 ,767.1 ,2021-05-01 21:36 ,764.0 ,2021-05-01 02:48 ,12.3 ,17.9 ,2021-05-01 09:48 ,7.5 ,2021-05-01 00:06 ,3.3 ,60 ,21 ,2021-05-01 08:09 ,0.9 ,340 ,5.8 ,300 ,2021-05-01 13:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.0 ,38.5 ,21.40 ,17.0 ,2.7 ,... ,... ,8.3 
02,766.9 ,3173.3 ,768.2 ,2021-05-02 10:46 ,765.6 ,2021-05-02 03:40 ,12.4 ,17.2 ,2021-05-02 10:10 ,8.3 ,2021-05-02 05:02 ,8.0 ,76 ,34 ,2021-05-02 09:36 ,0.7 ,340 ,4.6 ,350 ,2021-05-02 10:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.5 ,50.0 ,19.99 ,27.0 ,1.7 ,... ,... ,5.8 
03,766.3 ,3166.0 ,767.4 ,2021-05-03 09:23 ,765.4 ,2021-05-03 16:18 ,12.2 ,15.5 ,2021-05-03 10:59 ,8.9 ,2021-05-03 03:45 ,7.7 ,75 ,43 ,2021-05-03 08:08 ,1.0 ,160 ,6.9 ,130 ,2021-05-03 21:19 ,0.5 ,1.1 ,0.5 ,2021-05-03 20:40 ,0.5 ,2021-05-03 20:40 ,0.1 ,0.8 ,12.24 ,30.0 ,-2.3 ,... ,... ,9.2 
04,766.1 ,3165.9 ,767.4 ,2021-05-04 22:23 ,765.1 ,2021-05-04 04:06 ,13.2 ,18.8 ,2021-05-04 12:21 ,10.1 ,2021-05-04 05:11 ,8.1 ,72 ,45 ,2021-05-04 12:09 ,1.3 ,260 ,8.4 ,270 ,2021-05-04 14:32 ,1.5 ,0.8 ,1.0 ,2021-05-04 16:10 ,1.5 ,2021-05-04 15:40 ,6.0 ,46.0 ,22.81 ,27.5 ,-1.8 ,... ,... ,6.5 
05,767.0 ,3175.4 ,768.2 ,2021-05-05 21:56 ,765.9 ,2021-05-05 03:05 ,13.1 ,17.7 ,2021-05-05 11:50 ,9.9 ,2021-05-05 03:45 ,9.8 ,82 ,55 ,2021-05-05 09:48 ,1.0 ,220 ,5.7 ,230 ,2021-05-05 11:12 ,2.0 ,1.3 ,1.0 ,2021-05-05 13:35 ,2.0 ,2021-05-05 13:35 ,4.4 ,33.7 ,18.57 ,20.5 ,-1.9 ,... ,... ,7.0 
06,768.1 ,3189.5 ,769.1 ,2021-05-06 10:09 ,766.8 ,2021-05-06 03:22 ,13.9 ,18.9 ,2021-05-06 11:50 ,10.2 ,2021-05-06 00:44 ,10.6 ,81 ,57 ,2021-05-06 02:55 ,1.5 ,170 ,6.2 ,150 ,2021-05-06 01:46 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.0 ,53.5 ,23.49 ,16.9 ,2.8 ,... ,... ,2.8 
07,767.2 ,3180.2 ,768.8 ,2021-05-07 10:36 ,765.9 ,2021-05-07 16:43 ,14.0 ,18.9 ,2021-05-07 11:45 ,10.3 ,2021-05-07 03:57 ,10.5 ,80 ,54 ,2021-05-07 21:57 ,1.3 ,180 ,6.0 ,280 ,2021-05-07 14:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.7 ,66.4 ,23.67 ,7.8 ,3.5 ,... ,... ,2.8 
08,765.4 ,3162.2 ,766.4 ,2021-05-08 00:03 ,764.2 ,2021-05-08 15:38 ,14.4 ,19.4 ,2021-05-08 10:23 ,10.5 ,2021-05-08 23:42 ,6.1 ,61 ,20 ,2021-05-08 21:06 ,1.3 ,140 ,6.6 ,200 ,2021-05-08 12:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.2 ,70.1 ,27.30 ,10.6 ,3.6 ,... ,... ,4.7 
09,765.2 ,3160.3 ,766.5 ,2021-05-09 10:12 ,763.8 ,2021-05-09 03:20 ,15.0 ,20.2 ,2021-05-09 11:28 ,10.7 ,2021-05-09 00:15 ,5.9 ,58 ,19 ,2021-05-09 03:04 ,1.3 ,230 ,5.9 ,290 ,2021-05-09 12:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.3 ,78.4 ,28.05 ,11.5 ,4.6 ,... ,... ,3.2 
10,765.2 ,3161.9 ,766.3 ,2021-05-10 09:39 ,763.9 ,2021-05-10 04:34 ,15.6 ,19.9 ,2021-05-10 10:51 ,11.3 ,2021-05-10 04:23 ,7.6 ,60 ,30 ,2021-05-10 20:36 ,1.3 ,220 ,5.5 ,300 ,2021-05-10 11:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.2 ,69.9 ,27.36 ,9.9 ,3.2 ,... ,... ,4.3 
11,765.5 ,3166.8 ,766.7 ,2021-05-11 10:10 ,764.6 ,2021-05-11 03:17 ,15.8 ,21.8 ,2021-05-11 10:47 ,11.4 ,2021-05-11 01:43 ,4.6 ,50 ,26 ,2021-05-11 03:22 ,1.1 ,100 ,7.0 ,330 ,2021-05-11 13:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.6 ,57.7 ,27.78 ,24.5 ,5.5 ,... ,... ,4.8 
12,765.6 ,3166.3 ,766.9 ,2021-05-12 22:15 ,764.5 ,2021-05-12 15:41 ,15.2 ,20.6 ,2021-05-12 12:10 ,11.3 ,2021-05-12 05:23 ,9.2 ,70 ,41 ,2021-05-12 08:40 ,1.2 ,260 ,6.2 ,290 ,2021-05-12 09:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.7 ,58.4 ,24.18 ,21.7 ,3.4 ,... ,... ,3.3 
13,765.7 ,3167.0 ,766.7 ,2021-05-13 21:59 ,764.6 ,2021-05-13 03:34 ,15.0 ,20.3 ,2021-05-13 12:46 ,10.6 ,2021-05-13 02:33 ,12.2 ,84 ,56 ,2021-05-13 07:21 ,1.2 ,170 ,6.3 ,300 ,2021-05-13 13:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.0 ,53.0 ,23.94 ,17.8 ,3.8 ,... ,... ,5.3 
14,766.1 ,3171.1 ,767.0 ,2021-05-14 08:33 ,765.2 ,2021-05-14 16:04 ,15.3 ,21.1 ,2021-05-14 12:36 ,10.6 ,2021-05-14 04:00 ,10.4 ,77 ,16 ,2021-05-14 23:57 ,1.2 ,190 ,7.2 ,150 ,2021-05-14 23:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.5 ,49.2 ,23.14 ,18.2 ,3.2 ,... ,... ,5.7 
15,766.2 ,3175.8 ,767.4 ,2021-05-15 09:30 ,765.4 ,2021-05-15 16:24 ,16.2 ,20.7 ,2021-05-15 10:45 ,12.8 ,2021-05-15 06:11 ,6.9 ,59 ,10 ,2021-05-15 00:25 ,1.3 ,350 ,8.1 ,180 ,2021-05-15 18:29 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.3 ,55.1 ,23.02 ,21.2 ,4.1 ,... ,... ,4.3 
16,766.4 ,3177.3 ,767.5 ,2021-05-16 09:34 ,765.5 ,2021-05-16 04:18 ,16.0 ,22.1 ,2021-05-16 12:49 ,11.8 ,2021-05-16 21:15 ,9.4 ,67 ,41 ,2021-05-16 09:52 ,1.1 ,200 ,6.4 ,150 ,2021-05-16 04:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.7 ,73.2 ,28.62 ,24.2 ,3.6 ,... ,... ,3.5 
