ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,763.7 ,3140.4 ,765.0 ,2021-04-01 09:22 ,762.3 ,2021-04-01 02:45 ,13.4 ,17.9 ,2021-04-01 11:45 ,10.0 ,2021-04-01 04:35 ,7.7 ,69 ,42 ,2021-04-01 10:36 ,1.0 ,240 ,5.1 ,200 ,2021-04-01 11:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.5 ,20.3 ,15.07 ,14.3 ,2.8 ,... ,... ,7.2 
02,764.9 ,3153.4 ,766.0 ,2021-04-02 09:16 ,763.6 ,2021-04-02 02:52 ,13.1 ,19.0 ,2021-04-02 11:59 ,9.5 ,2021-04-02 20:20 ,7.3 ,70 ,42 ,2021-04-02 08:48 ,1.1 ,220 ,6.0 ,240 ,2021-04-02 12:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.6 ,61.5 ,22.28 ,20.5 ,2.5 ,... ,... ,4.2 
03,765.4 ,3159.2 ,766.5 ,2021-04-03 09:08 ,764.4 ,2021-04-03 03:30 ,13.4 ,18.8 ,2021-04-03 11:42 ,9.4 ,2021-04-03 01:50 ,5.7 ,62 ,24 ,2021-04-03 08:31 ,0.8 ,20 ,5.5 ,350 ,2021-04-03 12:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.0 ,56.5 ,18.25 ,20.5 ,2.7 ,... ,... ,3.5 
04,765.9 ,3163.5 ,766.8 ,2021-04-04 08:18 ,764.7 ,2021-04-04 03:15 ,12.8 ,18.5 ,2021-04-04 10:38 ,10.1 ,2021-04-04 05:52 ,10.0 ,84 ,53 ,2021-04-04 10:24 ,0.8 ,340 ,4.7 ,340 ,2021-04-04 12:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.6 ,29.0 ,12.93 ,20.3 ,1.5 ,... ,... ,4.0 
05,766.8 ,3171.2 ,767.9 ,2021-04-05 09:15 ,765.5 ,2021-04-05 03:14 ,11.7 ,17.0 ,2021-04-05 11:12 ,8.9 ,2021-04-05 23:31 ,10.7 ,94 ,64 ,2021-04-05 09:41 ,1.0 ,80 ,6.0 ,100 ,2021-04-05 22:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.8 ,47.5 ,18.35 ,17.5 ,2.0 ,... ,... ,4.3 
06,766.7 ,3170.2 ,767.9 ,2021-04-06 09:40 ,765.5 ,2021-04-06 15:03 ,12.5 ,18.6 ,2021-04-06 12:10 ,8.9 ,2021-04-06 01:03 ,10.1 ,86 ,62 ,2021-04-06 12:11 ,1.9 ,70 ,8.1 ,120 ,2021-04-06 06:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.9 ,79.5 ,27.33 ,16.0 ,2.5 ,... ,... ,2.5 
07,765.3 ,3155.5 ,767.2 ,2021-04-07 00:01 ,763.7 ,2021-04-07 16:03 ,12.3 ,19.6 ,2021-04-07 11:11 ,9.0 ,2021-04-07 23:52 ,8.3 ,77 ,43 ,2021-04-07 09:18 ,1.1 ,90 ,5.2 ,90 ,2021-04-07 07:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.9 ,79.3 ,26.35 ,6.7 ,3.4 ,... ,... ,0.3 
08,763.8 ,3135.5 ,765.1 ,2021-04-08 09:26 ,762.6 ,2021-04-08 16:41 ,10.8 ,16.1 ,2021-04-08 10:25 ,8.4 ,2021-04-08 03:14 ,8.1 ,84 ,49 ,2021-04-08 08:31 ,0.9 ,20 ,5.0 ,80 ,2021-04-08 09:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.2 ,49.6 ,19.72 ,4.0 ,3.1 ,... ,... ,3.7 
09,764.8 ,3143.9 ,766.0 ,2021-04-09 21:51 ,763.1 ,2021-04-09 03:11 ,9.6 ,14.7 ,2021-04-09 13:31 ,7.2 ,2021-04-09 23:47 ,8.7 ,94 ,78 ,2021-04-09 13:31 ,0.8 ,340 ,5.4 ,70 ,2021-04-09 19:10 ,T ,0.3 ,T ,2021-04-09 19:04 ,T ,2021-04-09 19:04 ,2.3 ,18.4 ,12.39 ,5.0 ,-1.2 ,... ,... ,7.7 
10,767.0 ,3166.2 ,768.1 ,2021-04-10 21:04 ,765.5 ,2021-04-10 02:39 ,9.3 ,12.8 ,2021-04-10 09:54 ,6.9 ,2021-04-10 05:39 ,8.8 ,96 ,66 ,2021-04-10 09:48 ,0.6 ,90 ,3.6 ,300 ,2021-04-10 13:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.9 ,7.2 ,7.44 ,5.6 ,0.8 ,... ,... ,7.4 
11,768.3 ,3180.2 ,769.6 ,2021-04-11 10:50 ,767.2 ,2021-04-11 02:23 ,9.8 ,14.3 ,2021-04-11 10:10 ,6.9 ,2021-04-11 02:52 ,9.0 ,95 ,71 ,2021-04-11 07:47 ,0.6 ,280 ,3.8 ,340 ,2021-04-11 12:46 ,5.0 ,3.0 ,2.0 ,2021-04-11 15:18 ,3.5 ,2021-04-11 14:55 ,2.8 ,22.3 ,8.00 ,7.5 ,-0.7 ,... ,... ,6.3 
12,767.4 ,3173.4 ,768.6 ,2021-04-12 09:57 ,766.1 ,2021-04-12 16:19 ,10.9 ,14.6 ,2021-04-12 09:11 ,7.9 ,2021-04-12 05:45 ,10.0 ,95 ,77 ,2021-04-12 04:53 ,1.0 ,190 ,4.0 ,340 ,2021-04-12 11:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.9 ,31.0 ,12.47 ,19.5 ,1.0 ,... ,... ,4.3 
13,766.2 ,3162.3 ,767.4 ,2021-04-13 10:28 ,765.0 ,2021-04-13 17:27 ,11.3 ,16.6 ,2021-04-13 09:58 ,7.3 ,2021-04-13 03:06 ,9.3 ,88 ,60 ,2021-04-13 07:51 ,0.8 ,340 ,3.6 ,20 ,2021-04-13 12:53 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.1 ,40.4 ,14.51 ,13.9 ,1.1 ,... ,... ,4.0 
14,765.1 ,3150.7 ,766.5 ,2021-04-14 10:29 ,764.0 ,2021-04-14 15:41 ,11.6 ,16.0 ,2021-04-14 09:25 ,7.7 ,2021-04-14 05:28 ,9.5 ,88 ,47 ,2021-04-14 07:52 ,0.8 ,230 ,4.6 ,270 ,2021-04-14 13:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.0 ,31.7 ,16.62 ,9.8 ,1.7 ,... ,... ,7.3 
15,764.4 ,3142.8 ,765.5 ,2021-04-15 09:50 ,763.4 ,2021-04-15 03:59 ,11.2 ,15.7 ,2021-04-15 09:28 ,7.1 ,2021-04-15 05:45 ,9.4 ,90 ,45 ,2021-04-15 09:09 ,0.9 ,270 ,5.6 ,210 ,2021-04-15 08:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.0 ,31.6 ,15.09 ,15.5 ,2.2 ,... ,... ,7.3 
16,765.2 ,3152.5 ,766.3 ,2021-04-16 21:50 ,763.9 ,2021-04-16 03:57 ,11.8 ,16.9 ,2021-04-16 12:17 ,8.6 ,2021-04-16 03:38 ,10.2 ,91 ,64 ,2021-04-16 09:49 ,1.0 ,190 ,5.2 ,340 ,2021-04-16 12:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.3 ,27.6 ,17.74 ,16.1 ,2.0 ,... ,... ,5.2 
