ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,763.5 ,3132.2 ,764.9 ,2018-04-01 10:36 ,762.2 ,2018-04-01 05:05 ,8.9 ,14.5 ,2018-04-01 09:53 ,4.4 ,2018-04-01 05:33 ,7.4 ,91 ,81 ,2018-04-01 10:54 ,0.8 ,120 ,5.1 ,80 ,2018-04-01 18:57 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.4 ,27.6 ,10.15 ,12.6 ,0.6 ,... ,... ,2.0 
02,763.9 ,3137.6 ,765.3 ,2018-04-02 22:27 ,762.2 ,2018-04-02 03:45 ,9.6 ,14.5 ,2018-04-02 10:01 ,5.7 ,2018-04-02 04:49 ,7.0 ,85 ,46 ,2018-04-02 08:06 ,1.3 ,30 ,5.7 ,130 ,2018-04-02 03:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.7 ,38.1 ,11.77 ,15.2 ,1.3 ,... ,... ,0.0 
03,764.8 ,3149.8 ,766.1 ,2018-04-03 10:44 ,763.3 ,2018-04-03 03:15 ,10.2 ,15.0 ,2018-04-03 09:24 ,7.1 ,2018-04-03 05:00 ,6.9 ,80 ,60 ,2018-04-03 08:04 ,1.0 ,100 ,5.1 ,100 ,2018-04-03 22:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.4 ,35.6 ,10.90 ,15.3 ,0.9 ,... ,... ,2.3 
04,764.5 ,3148.8 ,765.7 ,2018-04-04 10:12 ,763.5 ,2018-04-04 03:27 ,11.0 ,16.6 ,2018-04-04 09:31 ,8.1 ,2018-04-04 05:30 ,7.1 ,78 ,54 ,2018-04-04 08:10 ,0.9 ,20 ,4.3 ,110 ,2018-04-04 22:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.4 ,35.5 ,11.09 ,15.4 ,0.7 ,... ,... ,2.5 
05,764.1 ,3146.0 ,765.3 ,2018-04-05 09:46 ,763.0 ,2018-04-05 17:46 ,11.9 ,16.8 ,2018-04-05 09:38 ,8.3 ,2018-04-05 20:12 ,6.4 ,70 ,47 ,2018-04-05 07:37 ,1.3 ,220 ,4.5 ,190 ,2018-04-05 17:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.8 ,38.7 ,14.13 ,13.2 ,1.4 ,... ,... ,4.8 
06,764.6 ,3152.6 ,766.0 ,2018-04-06 21:48 ,763.0 ,2018-04-06 02:55 ,12.1 ,17.8 ,2018-04-06 09:59 ,8.6 ,2018-04-06 03:48 ,6.6 ,72 ,38 ,2018-04-06 09:28 ,1.1 ,80 ,10.0 ,290 ,2018-04-06 23:13 ,1.4 ,1.2 ,1.0 ,2018-04-06 22:20 ,1.3 ,2018-04-06 22:20 ,3.7 ,29.8 ,13.37 ,12.4 ,-0.4 ,... ,... ,6.0 
07,765.4 ,3151.8 ,766.6 ,2018-04-07 09:22 ,764.1 ,2018-04-07 03:46 ,7.1 ,10.4 ,2018-04-07 00:01 ,3.7 ,2018-04-07 19:21 ,6.4 ,95 ,85 ,2018-04-07 16:11 ,1.3 ,280 ,10.1 ,310 ,2018-04-07 01:16 ,20.0 ,14.2 ,2.0 ,2018-04-07 01:02 ,4.0 ,2018-04-07 04:50 ,0.0 ,0.0 ,2.12 ,3.7 ,-0.6 ,... ,... ,10.0 
08,765.7 ,3148.2 ,767.1 ,2018-04-08 21:46 ,764.0 ,2018-04-08 03:17 ,6.0 ,10.9 ,2018-04-08 10:33 ,1.5 ,2018-04-08 06:17 ,0.5 ,71 ,23 ,2018-04-08 23:03 ,1.3 ,20 ,5.1 ,240 ,2018-04-08 00:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.4 ,51.3 ,14.79 ,12.7 ,1.0 ,... ,... ,5.3 
09,766.2 ,3160.9 ,767.3 ,2018-04-09 10:45 ,765.1 ,2018-04-09 04:26 ,9.9 ,14.8 ,2018-04-09 10:10 ,3.7 ,2018-04-09 00:06 ,-4.4 ,39 ,15 ,2018-04-09 23:59 ,1.3 ,100 ,6.0 ,110 ,2018-04-09 01:26 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.8 ,78.4 ,22.59 ,29.2 ,2.8 ,... ,... ,3.5 
10,766.2 ,3172.0 ,767.5 ,2018-04-10 09:45 ,765.1 ,2018-04-10 03:31 ,13.1 ,18.2 ,2018-04-10 10:40 ,8.5 ,2018-04-10 04:30 ,0.8 ,49 ,13 ,2018-04-10 03:28 ,1.5 ,180 ,6.4 ,290 ,2018-04-10 12:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.2 ,65.5 ,20.15 ,21.9 ,3.5 ,... ,... ,2.7 
11,766.1 ,3172.1 ,767.7 ,2018-04-11 09:37 ,764.7 ,2018-04-11 16:23 ,13.7 ,17.2 ,2018-04-11 12:58 ,10.9 ,2018-04-11 04:29 ,7.8 ,69 ,48 ,2018-04-11 04:35 ,1.1 ,130 ,7.1 ,170 ,2018-04-11 10:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.1 ,56.6 ,16.46 ,19.4 ,2.3 ,... ,... ,8.0 
12,765.9 ,3170.6 ,767.7 ,2018-04-12 22:03 ,764.5 ,2018-04-12 15:09 ,13.2 ,18.0 ,2018-04-12 10:47 ,11.0 ,2018-04-12 22:03 ,10.5 ,84 ,69 ,2018-04-12 08:41 ,1.4 ,290 ,13.2 ,270 ,2018-04-12 15:20 ,13.0 ,3.3 ,4.0 ,2018-04-12 14:51 ,9.0 ,2018-04-12 14:41 ,4.6 ,36.6 ,13.13 ,6.5 ,-1.3 ,... ,... ,7.3 
13,766.9 ,3181.1 ,768.1 ,2018-04-13 10:56 ,765.6 ,2018-04-13 15:33 ,13.8 ,18.2 ,2018-04-13 11:58 ,10.3 ,2018-04-13 02:45 ,9.9 ,77 ,65 ,2018-04-13 08:05 ,1.5 ,150 ,7.0 ,160 ,2018-04-13 20:12 ,0.5 ,0.7 ,0.5 ,2018-04-13 15:13 ,0.5 ,2018-04-13 15:10 ,6.6 ,52.4 ,15.32 ,14.8 ,-2.4 ,... ,... ,5.7 
