ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,763.1 ,3137.1 ,764.4 ,2020-10-01 20:48 ,761.5 ,2020-10-01 03:23 ,12.5 ,17.2 ,2020-10-01 12:17 ,9.5 ,2020-10-01 23:19 ,12.2 ,98 ,88 ,2020-10-01 12:11 ,0.6 ,270 ,3.7 ,260 ,2020-10-01 13:36 ,1.0 ,1.0 ,0.5 ,2020-10-01 00:30 ,1.0 ,2020-10-01 00:30 ,1.1 ,9.3 ,11.94 ,5.8 ,1.2 ,... ,... ,8.2 
02,764.4 ,3148.9 ,765.8 ,2020-10-02 21:35 ,762.8 ,2020-10-02 03:38 ,11.7 ,18.0 ,2020-10-02 11:29 ,7.1 ,2020-10-02 05:45 ,11.1 ,97 ,83 ,2020-10-02 10:31 ,0.8 ,360 ,4.3 ,80 ,2020-10-02 20:09 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.7 ,39.8 ,15.47 ,18.7 ,2.0 ,... ,... ,4.2 
03,764.8 ,3154.3 ,766.1 ,2020-10-03 21:52 ,763.3 ,2020-10-03 15:27 ,12.4 ,16.9 ,2020-10-03 09:54 ,7.0 ,2020-10-03 07:20 ,11.3 ,93 ,62 ,2020-10-03 09:02 ,0.6 ,360 ,4.4 ,350 ,2020-10-03 11:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.5 ,46.6 ,17.61 ,11.4 ,1.2 ,... ,... ,6.4 
04,764.3 ,3151.1 ,765.7 ,2020-10-04 00:01 ,763.1 ,2020-10-04 15:31 ,12.7 ,17.9 ,2020-10-04 11:26 ,8.0 ,2020-10-04 06:35 ,12.0 ,96 ,78 ,2020-10-04 10:58 ,0.8 ,360 ,6.7 ,90 ,2020-10-04 20:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.6 ,47.6 ,18.09 ,13.9 ,1.6 ,... ,... ,3.6 
05,764.8 ,3158.0 ,766.3 ,2020-10-05 21:47 ,763.7 ,2020-10-05 03:52 ,13.5 ,18.7 ,2020-10-05 09:59 ,10.4 ,2020-10-05 04:39 ,13.2 ,98 ,76 ,2020-10-05 09:04 ,0.9 ,200 ,3.4 ,180 ,2020-10-05 02:54 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.1 ,34.9 ,13.58 ,10.2 ,1.0 ,... ,... ,4.6 
06,765.9 ,3170.3 ,766.9 ,2020-10-06 08:37 ,765.0 ,2020-10-06 03:16 ,13.3 ,19.1 ,2020-10-06 11:34 ,10.0 ,2020-10-06 06:13 ,12.7 ,96 ,85 ,2020-10-06 21:55 ,0.7 ,30 ,4.3 ,110 ,2020-10-06 19:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.7 ,31.6 ,9.30 ,12.2 ,1.5 ,... ,... ,4.2 
07,765.4 ,3164.9 ,767.0 ,2020-10-07 09:36 ,763.9 ,2020-10-07 16:23 ,13.5 ,18.8 ,2020-10-07 10:31 ,10.7 ,2020-10-07 23:33 ,12.2 ,92 ,66 ,2020-10-07 09:35 ,1.1 ,80 ,6.1 ,60 ,2020-10-07 06:00 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.4 ,46.2 ,17.45 ,11.5 ,/ ,... ,... ,0.8 
08,765.2 ,3160.6 ,766.2 ,2020-10-08 21:40 ,764.1 ,2020-10-08 03:10 ,12.9 ,X ,... ,9.0 ,2020-10-08 06:22 ,10.9 ,88 ,69 ,2020-10-08 15:18 ,1.0 ,20 ,5.5 ,50 ,2020-10-08 15:10 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.0 ,94.2 ,26.81 ,8.4 ,4.4 ,... ,... ,3.4 
09,765.2 ,3162.4 ,766.6 ,2020-10-09 09:25 ,764.2 ,2020-10-09 15:27 ,12.9 ,18.2 ,2020-10-09 11:07 ,9.7 ,2020-10-09 00:27 ,11.7 ,93 ,70 ,2020-10-09 08:11 ,1.0 ,10 ,5.5 ,220 ,2020-10-09 03:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.9 ,42.0 ,15.62 ,8.7 ,1.8 ,... ,... ,4.4 
10,764.5 ,3152.8 ,765.7 ,2020-10-10 08:56 ,763.4 ,2020-10-10 03:34 ,12.2 ,18.2 ,2020-10-10 09:39 ,8.6 ,2020-10-10 05:14 ,11.3 ,94 ,64 ,2020-10-10 07:34 ,1.0 ,80 ,5.6 ,110 ,2020-10-10 17:18 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.3 ,37.0 ,12.20 ,11.4 ,1.2 ,... ,... ,2.4 
11,764.2 ,3150.6 ,765.3 ,2020-10-11 08:35 ,763.0 ,2020-10-11 14:44 ,13.4 ,19.7 ,2020-10-11 12:02 ,9.5 ,2020-10-11 00:09 ,10.5 ,84 ,57 ,2020-10-11 23:38 ,1.0 ,100 ,5.0 ,100 ,2020-10-11 06:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.0 ,60.3 ,18.75 ,12.8 ,1.9 ,... ,... ,1.8 
12,764.5 ,3156.1 ,765.7 ,2020-10-12 22:20 ,763.5 ,2020-10-12 02:09 ,14.0 ,20.2 ,2020-10-12 10:45 ,10.4 ,2020-10-12 22:00 ,12.7 ,93 ,63 ,2020-10-12 00:16 ,1.0 ,230 ,4.3 ,90 ,2020-10-12 19:10 ,18.0 ,0.9 ,10.0 ,2020-10-12 15:18 ,18.0 ,2020-10-12 14:51 ,5.6 ,48.3 ,16.79 ,11.9 ,-1.2 ,... ,... ,0.3 
13,766.2 ,3173.4 ,767.7 ,2020-10-13 20:52 ,764.4 ,2020-10-13 02:37 ,13.3 ,19.1 ,2020-10-13 10:04 ,9.3 ,2020-10-13 03:14 ,10.6 ,85 ,49 ,2020-10-13 09:02 ,1.0 ,90 ,4.1 ,80 ,2020-10-13 13:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.0 ,60.5 ,17.75 ,17.8 ,-1.7 ,... ,... ,3.0 
14,767.2 ,3185.0 ,768.5 ,2020-10-14 10:04 ,766.4 ,2020-10-14 02:31 ,13.3 ,18.8 ,2020-10-14 11:39 ,10.5 ,2020-10-14 22:43 ,11.4 ,89 ,71 ,2020-10-14 23:05 ,1.2 ,10 ,9.6 ,90 ,2020-10-14 06:27 ,0.5 ,0.5 ,0.5 ,2020-10-14 04:35 ,0.5 ,2020-10-14 04:30 ,3.4 ,29.5 ,14.14 ,16.5 ,1.9 ,... ,... ,6.3 
