ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1012.5 ,1017.8 ,1014.0 ,2019-12-01 00:01 ,1010.3 ,2019-12-01 14:56 ,22.3 ,25.2 ,2019-12-01 11:34 ,20.5 ,2019-12-01 03:52 ,18.1 ,77 ,73 ,2019-12-01 11:34 ,6.2 ,20 ,15.8 ,20 ,2019-12-01 23:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.6 ,52.1 ,14.31 ,21.3 ,3.1 ,... ,... ,6.3 
02,1013.4 ,1018.7 ,1015.0 ,2019-12-02 20:20 ,1012.0 ,2019-12-02 03:13 ,20.1 ,22.2 ,2019-12-02 00:23 ,17.8 ,2019-12-02 20:33 ,15.7 ,76 ,68 ,2019-12-02 22:59 ,16.2 ,30 ,29.6 ,30 ,2019-12-02 19:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.4 ,50.3 ,12.16 ,14.3 ,8.0 ,... ,... ,7.5 
03,1014.2 ,1019.5 ,1015.4 ,2019-12-03 08:31 ,1012.6 ,2019-12-03 14:47 ,19.5 ,21.4 ,2019-12-03 10:49 ,18.0 ,2019-12-03 00:35 ,13.3 ,68 ,62 ,2019-12-03 11:45 ,16.3 ,30 ,28.8 ,40 ,2019-12-03 01:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.9 ,73.6 ,15.45 ,11.0 ,9.2 ,... ,... ,8.5 
04,1014.9 ,1020.3 ,1016.7 ,2019-12-04 20:53 ,1013.1 ,2019-12-04 13:27 ,19.9 ,21.5 ,2019-12-04 10:04 ,19.2 ,2019-12-04 15:49 ,13.9 ,68 ,64 ,2019-12-04 05:28 ,16.8 ,30 ,26.0 ,10 ,2019-12-04 22:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,6.81 ,11.0 ,-8.6 ,... ,... ,10.0 
05,1015.4 ,1020.8 ,1017.6 ,2019-12-05 20:47 ,1013.5 ,2019-12-05 13:36 ,17.6 ,19.9 ,2019-12-05 01:49 ,16.2 ,2019-12-05 08:20 ,14.0 ,80 ,69 ,2019-12-05 00:46 ,17.6 ,30 ,26.6 ,30 ,2019-12-05 02:11 ,37.3 ,13.3 ,1.5 ,2019-12-05 08:47 ,6.5 ,2019-12-05 09:14 ,0.0 ,0.0 ,0.94 ,6.8 ,-7.0 ,... ,... ,10.0 
06,1014.3 ,1019.7 ,1015.6 ,2019-12-06 08:46 ,1012.4 ,2019-12-06 14:33 ,17.6 ,18.9 ,2019-12-06 01:13 ,16.6 ,2019-12-06 11:37 ,14.0 ,80 ,73 ,2019-12-06 21:34 ,19.0 ,30 ,29.7 ,10 ,2019-12-06 20:41 ,23.3 ,12.1 ,1.0 ,2019-12-06 14:29 ,4.5 ,2019-12-06 14:26 ,0.0 ,0.0 ,2.09 ,8.3 ,-3.1 ,... ,... ,10.0 
07,1015.6 ,1021.0 ,1017.7 ,2019-12-07 20:26 ,1013.4 ,2019-12-07 02:12 ,17.8 ,19.0 ,2019-12-07 11:09 ,16.3 ,2019-12-07 04:36 ,13.0 ,73 ,68 ,2019-12-07 11:39 ,18.4 ,20 ,29.7 ,30 ,2019-12-07 04:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.6 ,5.6 ,6.26 ,11.5 ,7.1 ,... ,... ,9.3 
08,1016.5 ,1021.9 ,1017.6 ,2019-12-08 08:46 ,1014.8 ,2019-12-08 15:18 ,19.4 ,21.8 ,2019-12-08 10:52 ,17.4 ,2019-12-08 01:19 ,14.0 ,71 ,63 ,2019-12-08 08:46 ,14.6 ,30 ,24.6 ,10 ,2019-12-08 00:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.9 ,92.6 ,16.83 ,15.5 ,7.7 ,... ,... ,1.3 
09,1015.1 ,1020.4 ,1017.1 ,2019-12-09 00:01 ,1013.2 ,2019-12-09 15:36 ,20.3 ,24.9 ,2019-12-09 13:34 ,18.7 ,2019-12-09 19:13 ,15.5 ,74 ,58 ,2019-12-09 13:34 ,8.2 ,30 ,17.9 ,20 ,2019-12-09 00:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.4 ,69.2 ,16.26 ,22.0 ,2.8 ,... ,... ,3.5 
10,1012.4 ,1017.7 ,1014.5 ,2019-12-10 09:23 ,1010.6 ,2019-12-10 14:22 ,20.5 ,22.9 ,2019-12-10 11:09 ,18.8 ,2019-12-10 04:29 ,17.6 ,84 ,79 ,2019-12-10 19:52 ,6.7 ,10 ,12.0 ,10 ,2019-12-10 04:57 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.7 ,90.8 ,15.90 ,17.5 ,3.6 ,... ,... ,2.3 
