ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1003.3 ,1008.5 ,1005.4 ,2014-06-01 09:08 ,1001.1 ,2014-06-01 19:01 ,27.6 ,30.8 ,2014-06-01 14:47 ,25.1 ,2014-06-01 06:23 ,24.2 ,82 ,71 ,2014-06-01 14:51 ,2.5 ,220 ,7.3 ,220 ,2014-06-01 23:57 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.6 ,86.4 ,22.42 ,16.8 ,5.3 ,... ,... ,1.8 
02,1001.1 ,1006.2 ,1002.8 ,2014-06-02 07:50 ,999.0 ,2014-06-02 16:42 ,28.1 ,29.9 ,2014-06-02 12:19 ,26.5 ,2014-06-02 04:50 ,25.3 ,85 ,82 ,2014-06-02 10:19 ,4.9 ,200 ,8.3 ,210 ,2014-06-02 00:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.2 ,68.5 ,21.55 ,23.8 ,5.4 ,... ,... ,6.3 
03,999.3 ,1004.4 ,1000.7 ,2014-06-03 21:51 ,998.2 ,2014-06-03 06:15 ,27.2 ,29.0 ,2014-06-03 13:44 ,25.5 ,2014-06-03 16:05 ,24.5 ,85 ,81 ,2014-06-03 21:18 ,5.7 ,210 ,11.4 ,220 ,2014-06-03 08:21 ,0.5 ,0.5 ,0.2 ,2014-06-03 15:50 ,0.4 ,2014-06-03 15:50 ,0.9 ,6.7 ,8.45 ,19.3 ,-2.1 ,... ,... ,9.3 
04,999.7 ,1004.9 ,1000.8 ,2014-06-04 09:10 ,998.4 ,2014-06-04 02:33 ,27.3 ,30.4 ,2014-06-04 13:41 ,25.1 ,2014-06-04 07:18 ,23.9 ,82 ,72 ,2014-06-04 15:22 ,2.9 ,220 ,7.4 ,280 ,2014-06-04 06:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.7 ,72.1 ,22.13 ,11.8 ,-5.2 ,... ,... ,4.0 
05,999.8 ,1004.9 ,1001.5 ,2014-06-05 22:22 ,998.4 ,2014-06-05 02:20 ,27.5 ,28.9 ,2014-06-05 11:46 ,25.5 ,2014-06-05 10:06 ,24.3 ,83 ,78 ,2014-06-05 00:46 ,3.8 ,190 ,9.1 ,210 ,2014-06-05 09:27 ,38.0 ,2.2 ,13.0 ,2014-06-05 09:19 ,33.0 ,2014-06-05 08:59 ,3.4 ,25.3 ,11.56 ,21.8 ,-2.3 ,... ,... ,8.3 
06,999.8 ,1004.9 ,1001.0 ,2014-06-06 08:25 ,998.5 ,2014-06-06 16:24 ,27.3 ,29.0 ,2014-06-06 11:20 ,23.4 ,2014-06-06 05:17 ,24.2 ,84 ,74 ,2014-06-06 17:16 ,3.5 ,80 ,15.3 ,300 ,2014-06-06 05:06 ,6.0 ,1.9 ,2.5 ,2014-06-06 05:10 ,6.0 ,2014-06-06 05:10 ,2.8 ,20.8 ,13.84 ,31.3 ,-2.6 ,... ,... ,9.3 
07,998.5 ,1003.6 ,999.7 ,2014-06-07 03:00 ,996.4 ,2014-06-07 16:04 ,27.0 ,30.2 ,2014-06-07 11:04 ,24.8 ,2014-06-07 02:22 ,23.8 ,83 ,79 ,2014-06-07 07:59 ,4.6 ,190 ,14.3 ,210 ,2014-06-07 17:14 ,17.0 ,1.9 ,7.5 ,2014-06-07 02:12 ,12.0 ,2014-06-07 02:10 ,1.5 ,11.1 ,10.08 ,31.5 ,-2.1 ,... ,... ,9.0 
08,996.9 ,1002.0 ,998.3 ,2014-06-08 09:01 ,995.3 ,2014-06-08 15:19 ,27.1 ,29.6 ,2014-06-08 13:38 ,25.5 ,2014-06-08 00:01 ,23.8 ,83 ,75 ,2014-06-08 14:15 ,3.6 ,140 ,10.3 ,160 ,2014-06-08 08:40 ,2.0 ,0.9 ,0.5 ,2014-06-08 20:28 ,2.0 ,2014-06-08 20:25 ,1.4 ,10.4 ,11.26 ,33.8 ,-2.5 ,... ,... ,9.8 
09,995.9 ,1001.0 ,997.1 ,2014-06-09 11:23 ,994.6 ,2014-06-09 16:48 ,26.8 ,28.0 ,2014-06-09 10:12 ,26.2 ,2014-06-09 01:51 ,23.6 ,83 ,81 ,2014-06-09 17:42 ,8.4 ,10 ,15.8 ,360 ,2014-06-09 23:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.4 ,3.0 ,8.45 ,11.3 ,-3.3 ,... ,... ,10.0 
10,995.1 ,1000.2 ,996.7 ,2014-06-10 22:52 ,993.6 ,2014-06-10 03:31 ,26.3 ,27.2 ,2014-06-10 14:36 ,25.7 ,2014-06-10 09:58 ,22.9 ,82 ,79 ,2014-06-10 18:13 ,11.4 ,360 ,18.1 ,350 ,2014-06-10 10:19 ,T ,0.1 ,T ,2014-06-10 02:05 ,T ,2014-06-10 02:05 ,0.3 ,2.2 ,6.41 ,13.8 ,4.6 ,... ,... ,9.8 
11,995.6 ,1000.7 ,997.1 ,2014-06-11 22:19 ,994.5 ,2014-06-11 05:02 ,26.3 ,27.9 ,2014-06-11 11:30 ,25.6 ,2014-06-11 06:47 ,22.6 ,80 ,75 ,2014-06-11 23:18 ,12.2 ,20 ,19.5 ,10 ,2014-06-11 16:46 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.7 ,27.4 ,15.18 ,13.8 ,4.1 ,... ,... ,7.3 
12,996.8 ,1001.9 ,998.5 ,2014-06-12 21:58 ,995.5 ,2014-06-12 03:39 ,26.2 ,27.6 ,2014-06-12 12:19 ,25.5 ,2014-06-12 04:07 ,21.5 ,75 ,72 ,2014-06-12 12:54 ,10.6 ,20 ,18.9 ,30 ,2014-06-12 03:50 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.9 ,51.1 ,20.20 ,10.0 ,4.5 ,... ,... ,7.5 
13,998.9 ,1004.0 ,1000.8 ,2014-06-13 22:21 ,997.1 ,2014-06-13 04:04 ,26.4 ,28.3 ,2014-06-13 11:48 ,25.5 ,2014-06-13 04:24 ,22.6 ,80 ,76 ,2014-06-13 14:24 ,6.6 ,10 ,12.8 ,10 ,2014-06-13 16:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.6 ,19.2 ,14.36 ,10.5 ,-4.0 ,... ,... ,9.0 
14,1000.1 ,1005.3 ,1002.1 ,2014-06-14 22:11 ,998.4 ,2014-06-14 17:36 ,25.6 ,26.0 ,2014-06-14 12:20 ,24.1 ,2014-06-14 22:21 ,22.9 ,85 ,79 ,2014-06-14 22:44 ,7.0 ,10 ,14.5 ,360 ,2014-06-14 11:46 ,6.0 ,5.6 ,1.5 ,2014-06-14 21:42 ,4.0 ,2014-06-14 21:17 ,0.0 ,0.0 ,5.99 ,10.0 ,-3.2 ,... ,... ,10.0 
15,999.5 ,1004.6 ,1001.3 ,2014-06-15 00:19 ,997.8 ,2014-06-15 04:39 ,27.3 ,28.8 ,2014-06-15 14:35 ,24.5 ,2014-06-15 00:59 ,24.5 ,84 ,80 ,2014-06-15 05:09 ,9.2 ,150 ,19.3 ,180 ,2014-06-15 09:02 ,26.5 ,2.7 ,8.5 ,2014-06-15 09:03 ,10.0 ,2014-06-15 09:01 ,2.6 ,19.2 ,11.42 ,10.0 ,-2.6 ,... ,... ,10.0 
16,999.8 ,1004.9 ,1001.1 ,2014-06-16 22:19 ,998.7 ,2014-06-16 16:47 ,28.1 ,29.5 ,2014-06-16 12:04 ,27.3 ,2014-06-16 04:35 ,25.1 ,84 ,81 ,2014-06-16 09:42 ,8.9 ,170 ,16.2 ,200 ,2014-06-16 09:45 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.6 ,56.2 ,17.40 ,12.0 ,4.0 ,... ,... ,7.0 
17,1001.7 ,1006.8 ,1003.5 ,2014-06-17 22:58 ,1000.2 ,2014-06-17 01:36 ,28.1 ,29.6 ,2014-06-17 12:33 ,26.9 ,2014-06-17 05:35 ,25.4 ,85 ,83 ,2014-06-17 13:41 ,6.7 ,200 ,13.4 ,190 ,2014-06-17 00:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.7 ,79.1 ,22.42 ,22.5 ,4.5 ,... ,... ,4.0 
18,1001.7 ,1006.8 ,1003.1 ,2014-06-18 00:01 ,1000.2 ,2014-06-18 17:39 ,28.1 ,29.6 ,2014-06-18 12:00 ,27.0 ,2014-06-18 04:23 ,25.5 ,86 ,82 ,2014-06-18 11:49 ,5.3 ,190 ,8.4 ,190 ,2014-06-18 00:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.2 ,82.8 ,23.50 ,25.0 ,5.3 ,... ,... ,3.3 
19,1000.6 ,1005.7 ,1001.7 ,2014-06-19 08:56 ,998.7 ,2014-06-19 16:22 ,27.6 ,28.9 ,2014-06-19 09:28 ,26.1 ,2014-06-19 14:00 ,24.9 ,85 ,81 ,2014-06-19 15:37 ,3.6 ,190 ,10.8 ,200 ,2014-06-19 13:18 ,2.5 ,0.4 ,2.5 ,2014-06-19 13:15 ,2.5 ,2014-06-19 13:15 ,5.6 ,41.4 ,13.84 ,27.5 ,-6.0 ,... ,... ,8.0 
20,1000.5 ,1005.6 ,1001.6 ,2014-06-20 10:41 ,999.5 ,2014-06-20 02:20 ,28.3 ,29.9 ,2014-06-20 13:08 ,27.5 ,2014-06-20 00:01 ,25.3 ,84 ,79 ,2014-06-20 17:15 ,5.7 ,190 ,11.2 ,180 ,2014-06-20 23:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.9 ,80.6 ,22.39 ,32.5 ,-5.2 ,... ,... ,3.8 
21,1001.0 ,1006.1 ,1002.4 ,2014-06-21 09:08 ,999.6 ,2014-06-21 17:17 ,28.2 ,29.7 ,2014-06-21 10:29 ,25.9 ,2014-06-21 05:30 ,24.9 ,82 ,79 ,2014-06-21 09:32 ,7.9 ,170 ,19.0 ,180 ,2014-06-21 17:18 ,6.0 ,1.0 ,3.0 ,2014-06-21 17:20 ,3.0 ,2014-06-21 17:20 ,8.2 ,60.6 ,20.16 ,28.8 ,-4.3 ,... ,... ,5.3 
22,1001.9 ,1007.0 ,1003.0 ,2014-06-22 10:26 ,1000.7 ,2014-06-22 16:15 ,28.5 ,30.1 ,2014-06-22 12:20 ,26.8 ,2014-06-22 17:27 ,25.0 ,81 ,77 ,2014-06-22 10:51 ,7.0 ,190 ,14.9 ,190 ,2014-06-22 00:14 ,1.5 ,0.2 ,1.5 ,2014-06-22 17:15 ,1.5 ,2014-06-22 17:15 ,9.9 ,73.2 ,22.71 ,35.0 ,-5.0 ,... ,... ,3.0 
