ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1008.7 ,1014.0 ,1010.5 ,2018-04-01 10:33 ,1007.4 ,2018-04-01 04:34 ,23.8 ,26.5 ,2018-04-01 12:46 ,22.1 ,2018-04-01 04:13 ,19.7 ,78 ,70 ,2018-04-01 05:06 ,3.6 ,360 ,9.2 ,350 ,2018-04-01 10:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.7 ,86.9 ,21.43 ,7.0 ,4.8 ,... ,... ,0.8 
02,1009.1 ,1014.3 ,1010.7 ,2018-04-02 10:10 ,1007.9 ,2018-04-02 15:43 ,24.0 ,27.7 ,2018-04-02 14:41 ,21.9 ,2018-04-02 00:35 ,19.7 ,77 ,70 ,2018-04-02 14:41 ,2.8 ,270 ,7.1 ,330 ,2018-04-02 05:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.0 ,81.1 ,21.40 ,7.0 ,5.1 ,... ,... ,1.0 
03,1009.6 ,1014.8 ,1011.6 ,2018-04-03 10:21 ,1008.2 ,2018-04-03 02:53 ,24.2 ,27.2 ,2018-04-03 11:43 ,22.5 ,2018-04-03 05:52 ,20.0 ,77 ,69 ,2018-04-03 00:08 ,1.9 ,320 ,6.2 ,320 ,2018-04-03 15:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.4 ,84.1 ,20.23 ,14.3 ,4.3 ,... ,... ,1.3 
04,1008.6 ,1013.8 ,1010.5 ,2018-04-04 10:00 ,1006.9 ,2018-04-04 16:23 ,24.8 ,27.6 ,2018-04-04 13:23 ,22.8 ,2018-04-04 00:06 ,21.0 ,79 ,74 ,2018-04-04 12:33 ,2.5 ,340 ,5.9 ,330 ,2018-04-04 10:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.6 ,85.6 ,21.48 ,12.0 ,4.7 ,... ,... ,0.8 
05,1007.8 ,1013.0 ,1009.6 ,2018-04-05 09:55 ,1006.0 ,2018-04-05 16:30 ,25.3 ,29.4 ,2018-04-05 11:45 ,23.5 ,2018-04-05 00:01 ,21.3 ,79 ,67 ,2018-04-05 11:45 ,2.9 ,360 ,5.4 ,360 ,2018-04-05 03:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.4 ,67.7 ,20.15 ,14.3 ,4.6 ,... ,... ,3.0 
06,1009.6 ,1014.8 ,1014.1 ,2018-04-06 23:00 ,1006.2 ,2018-04-06 02:32 ,23.7 ,29.2 ,2018-04-06 13:36 ,19.6 ,2018-04-06 23:53 ,19.9 ,79 ,68 ,2018-04-06 21:39 ,8.4 ,20 ,28.4 ,360 ,2018-04-06 22:51 ,2.2 ,0.2 ,1.4 ,2018-04-06 14:38 ,2.2 ,2018-04-06 14:38 ,6.4 ,51.5 ,17.20 ,15.8 ,-7.1 ,... ,... ,5.8 
07,1015.5 ,1020.9 ,1017.6 ,2018-04-07 09:34 ,1013.1 ,2018-04-07 04:02 ,19.7 ,20.8 ,2018-04-07 13:20 ,18.9 ,2018-04-07 06:33 ,12.5 ,63 ,54 ,2018-04-07 19:37 ,15.7 ,20 ,27.6 ,20 ,2018-04-07 00:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,4.60 ,9.0 ,7.9 ,... ,... ,10.0 
08,1015.1 ,1020.4 ,1016.7 ,2018-04-08 00:03 ,1013.7 ,2018-04-08 16:33 ,21.5 ,24.6 ,2018-04-08 13:08 ,19.3 ,2018-04-08 02:43 ,13.6 ,61 ,56 ,2018-04-08 01:25 ,7.1 ,360 ,15.9 ,30 ,2018-04-08 01:44 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.1 ,73.0 ,21.31 ,17.8 ,6.4 ,... ,... ,3.5 
09,1013.6 ,1018.8 ,1015.6 ,2018-04-09 08:37 ,1011.7 ,2018-04-09 17:17 ,22.7 ,27.6 ,2018-04-09 14:01 ,19.9 ,2018-04-09 02:20 ,14.2 ,59 ,43 ,2018-04-09 13:55 ,2.2 ,360 ,6.1 ,350 ,2018-04-09 07:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.0 ,88.0 ,22.19 ,21.3 ,6.3 ,... ,... ,2.8 
10,1010.7 ,1015.9 ,1012.9 ,2018-04-10 08:25 ,1008.8 ,2018-04-10 16:07 ,24.3 ,27.9 ,2018-04-10 13:54 ,20.5 ,2018-04-10 01:41 ,18.3 ,70 ,61 ,2018-04-10 00:04 ,2.5 ,40 ,6.7 ,40 ,2018-04-10 06:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.5 ,59.9 ,18.86 ,16.3 ,4.3 ,... ,... ,4.0 
11,1007.9 ,1013.1 ,1010.3 ,2018-04-11 09:13 ,1005.5 ,2018-04-11 17:01 ,26.2 ,30.4 ,2018-04-11 14:44 ,23.3 ,2018-04-11 04:59 ,22.8 ,82 ,74 ,2018-04-11 14:38 ,2.3 ,280 ,4.9 ,280 ,2018-04-11 16:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.6 ,84.5 ,21.25 ,11.3 ,4.7 ,... ,... ,3.5 
12,1007.4 ,1012.6 ,1008.9 ,2018-04-12 21:59 ,1005.3 ,2018-04-12 15:18 ,26.5 ,31.2 ,2018-04-12 12:29 ,24.7 ,2018-04-12 20:01 ,24.4 ,89 ,75 ,2018-04-12 12:29 ,2.5 ,190 ,7.4 ,190 ,2018-04-12 01:45 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.0 ,79.6 ,22.27 ,11.3 ,4.6 ,... ,... ,3.3 
13,1008.2 ,1013.4 ,1009.9 ,2018-04-13 09:48 ,1006.3 ,2018-04-13 15:44 ,27.0 ,30.5 ,2018-04-13 11:53 ,25.0 ,2018-04-13 00:26 ,25.3 ,90 ,78 ,2018-04-13 11:53 ,3.0 ,200 ,8.8 ,170 ,2018-04-13 23:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.0 ,79.5 ,20.32 ,15.5 ,4.6 ,... ,... ,1.8 
14,1007.0 ,1012.2 ,1008.8 ,2018-04-14 09:37 ,1005.2 ,2018-04-14 16:15 ,26.9 ,29.5 ,2018-04-14 14:09 ,25.4 ,2018-04-14 20:21 ,24.6 ,87 ,80 ,2018-04-14 10:13 ,4.4 ,190 ,10.8 ,220 ,2018-04-14 01:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.5 ,75.4 ,21.20 ,18.8 ,3.8 ,... ,... ,3.0 
15,1007.8 ,1013.1 ,1010.4 ,2018-04-15 22:28 ,1005.7 ,2018-04-15 03:51 ,23.3 ,25.7 ,2018-04-15 00:12 ,21.1 ,2018-04-15 18:49 ,20.5 ,84 ,74 ,2018-04-15 12:37 ,10.8 ,10 ,19.9 ,360 ,2018-04-15 18:55 ,4.9 ,1.6 ,3.5 ,2018-04-15 17:22 ,4.5 ,2018-04-15 17:12 ,1.3 ,10.3 ,9.57 ,17.5 ,-5.7 ,... ,... ,9.5 
16,1010.1 ,1015.4 ,1012.1 ,2018-04-16 22:24 ,1008.7 ,2018-04-16 02:27 ,22.6 ,25.0 ,2018-04-16 11:15 ,20.7 ,2018-04-16 23:59 ,17.6 ,73 ,68 ,2018-04-16 10:27 ,11.0 ,10 ,17.6 ,10 ,2018-04-16 04:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.1 ,32.4 ,15.42 ,13.8 ,-5.4 ,... ,... ,5.8 
