ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1009.4 ,1014.7 ,1012.0 ,2014-12-01 22:18 ,1007.6 ,2014-12-01 13:38 ,22.1 ,24.8 ,2014-12-01 00:09 ,19.2 ,2014-12-01 23:12 ,17.4 ,75 ,68 ,2014-12-01 22:06 ,14.7 ,20 ,27.1 ,10 ,2014-12-01 15:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.0 ,27.9 ,9.72 ,10.5 ,-8.3 ,... ,... ,8.0 
02,1013.0 ,1018.4 ,1015.5 ,2014-12-02 09:06 ,1011.4 ,2014-12-02 00:06 ,19.4 ,20.5 ,2014-12-02 22:58 ,17.8 ,2014-12-02 05:40 ,14.3 ,73 ,69 ,2014-12-02 00:12 ,13.2 ,30 ,25.4 ,10 ,2014-12-02 01:00 ,1.7 ,1.3 ,0.5 ,2014-12-02 05:25 ,0.8 ,2014-12-02 03:20 ,0.0 ,0.0 ,3.42 ,13.5 ,-3.6 ,... ,... ,10.0 
03,1012.1 ,1017.4 ,1014.2 ,2014-12-03 08:17 ,1009.6 ,2014-12-03 17:28 ,21.1 ,22.3 ,2014-12-03 23:27 ,19.4 ,2014-12-03 13:03 ,16.8 ,77 ,68 ,2014-12-03 00:54 ,5.3 ,360 ,14.7 ,10 ,2014-12-03 03:06 ,11.6 ,4.1 ,1.8 ,2014-12-03 12:36 ,5.2 ,2014-12-03 12:25 ,0.0 ,0.0 ,3.43 ,13.5 ,-1.6 ,... ,... ,9.3 
04,1013.1 ,1018.5 ,1015.9 ,2014-12-04 10:00 ,1010.4 ,2014-12-04 14:28 ,18.9 ,22.0 ,2014-12-04 00:01 ,17.3 ,2014-12-04 22:28 ,14.5 ,75 ,65 ,2014-12-04 23:21 ,15.2 ,20 ,24.6 ,30 ,2014-12-04 07:21 ,7.0 ,4.6 ,1.4 ,2014-12-04 09:50 ,2.6 ,2014-12-04 02:45 ,0.7 ,6.5 ,4.86 ,20.5 ,-4.9 ,... ,... ,9.8 
05,1014.7 ,1020.1 ,1016.5 ,2014-12-05 08:44 ,1012.6 ,2014-12-05 14:32 ,18.0 ,19.8 ,2014-12-05 11:50 ,16.6 ,2014-12-05 02:55 ,11.6 ,66 ,57 ,2014-12-05 22:37 ,15.3 ,20 ,24.8 ,360 ,2014-12-05 14:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.2 ,29.9 ,10.31 ,12.3 ,7.1 ,... ,... ,7.3 
06,1014.0 ,1019.3 ,1015.7 ,2014-12-06 09:24 ,1012.5 ,2014-12-06 13:47 ,19.2 ,22.1 ,2014-12-06 11:32 ,17.9 ,2014-12-06 03:56 ,12.6 ,66 ,59 ,2014-12-06 00:24 ,10.6 ,30 ,20.4 ,30 ,2014-12-06 05:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.1 ,66.3 ,12.99 ,22.5 ,3.8 ,... ,... ,4.3 
07,1013.5 ,1018.8 ,1015.0 ,2014-12-07 08:47 ,1011.7 ,2014-12-07 15:34 ,20.7 ,23.3 ,2014-12-07 11:36 ,18.7 ,2014-12-07 01:39 ,14.7 ,69 ,61 ,2014-12-07 09:58 ,7.3 ,10 ,15.7 ,10 ,2014-12-07 17:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.3 ,77.5 ,14.17 ,18.8 ,4.4 ,... ,... ,3.0 
08,1012.7 ,1018.0 ,1014.5 ,2014-12-08 09:31 ,1011.1 ,2014-12-08 15:25 ,20.4 ,21.8 ,2014-12-08 09:53 ,19.1 ,2014-12-08 18:37 ,15.3 ,73 ,67 ,2014-12-08 10:14 ,14.6 ,20 ,24.8 ,20 ,2014-12-08 18:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.3 ,49.5 ,11.22 ,12.0 ,6.5 ,... ,... ,6.5 
09,1013.6 ,1018.9 ,1015.4 ,2014-12-09 09:02 ,1012.0 ,2014-12-09 14:32 ,20.7 ,22.0 ,2014-12-09 12:14 ,19.5 ,2014-12-09 00:04 ,16.0 ,75 ,71 ,2014-12-09 02:48 ,14.1 ,20 ,24.2 ,10 ,2014-12-09 00:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.9 ,17.8 ,8.69 ,7.5 ,4.2 ,... ,... ,7.0 
10,1012.9 ,1018.2 ,1014.7 ,2014-12-10 00:04 ,1011.0 ,2014-12-10 14:38 ,20.7 ,22.0 ,2014-12-10 09:48 ,19.9 ,2014-12-10 16:45 ,17.2 ,80 ,76 ,2014-12-10 00:15 ,11.0 ,20 ,16.6 ,360 ,2014-12-10 05:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,4.05 ,11.5 ,3.5 ,... ,... ,10.0 
