ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1010.8 ,1016.1 ,1012.4 ,2017-12-01 21:06 ,1009.0 ,2017-12-01 03:47 ,21.7 ,22.5 ,2017-12-01 10:07 ,21.2 ,2017-12-01 17:36 ,17.1 ,75 ,72 ,2017-12-01 12:54 ,18.1 ,20 ,27.8 ,20 ,2017-12-01 04:18 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.5 ,4.7 ,7.04 ,11.5 ,5.2 ,0 ,2017-12-01 10:00 ,8.8 
02,1011.2 ,1016.5 ,1012.7 ,2017-12-02 09:47 ,1009.7 ,2017-12-02 14:09 ,21.5 ,22.4 ,2017-12-02 09:18 ,21.1 ,2017-12-02 03:59 ,17.4 ,77 ,74 ,2017-12-02 10:38 ,15.2 ,20 ,23.6 ,20 ,2017-12-02 06:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.4 ,3.7 ,6.31 ,12.8 ,7.1 ,0 ,2017-12-02 10:00 ,9.3 
03,1010.2 ,1015.5 ,1012.3 ,2017-12-03 08:03 ,1007.6 ,2017-12-03 15:22 ,21.9 ,23.1 ,2017-12-03 11:31 ,21.1 ,2017-12-03 01:02 ,17.8 ,78 ,74 ,2017-12-03 11:31 ,14.1 ,20 ,21.5 ,20 ,2017-12-03 22:48 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.0 ,9.3 ,6.69 ,15.0 ,6.9 ,0 ,2017-12-03 10:00 ,8.5 
04,1010.5 ,1015.8 ,1012.0 ,2017-12-04 09:33 ,1009.1 ,2017-12-04 14:31 ,21.1 ,22.7 ,2017-12-04 10:15 ,20.0 ,2017-12-04 21:14 ,16.2 ,73 ,69 ,2017-12-04 23:15 ,15.6 ,20 ,24.0 ,40 ,2017-12-04 21:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.2 ,67.1 ,13.05 ,12.3 ,8.5 ,0 ,2017-12-04 10:00 ,3.8 
05,1012.5 ,1017.8 ,1015.4 ,2017-12-05 09:18 ,1010.8 ,2017-12-05 02:40 ,19.5 ,20.9 ,2017-12-05 12:08 ,18.5 ,2017-12-05 23:38 ,13.7 ,69 ,65 ,2017-12-05 10:15 ,16.2 ,20 ,26.0 ,10 ,2017-12-05 04:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.7 ,81.2 ,13.15 ,8.0 ,6.9 ,0 ,2017-12-05 10:00 ,2.0 
06,1012.2 ,1017.5 ,1013.5 ,2017-12-06 09:21 ,1010.6 ,2017-12-06 02:07 ,19.4 ,20.9 ,2017-12-06 09:38 ,18.7 ,2017-12-06 00:04 ,14.0 ,71 ,67 ,2017-12-06 00:43 ,11.7 ,20 ,18.6 ,30 ,2017-12-06 03:52 ,0.4 ,0.4 ,0.1 ,2017-12-06 13:30 ,0.2 ,2017-12-06 13:30 ,0.9 ,8.4 ,5.39 ,13.5 ,-4.2 ,0 ,2017-12-06 10:00 ,8.8 
07,1011.1 ,1016.4 ,1012.5 ,2017-12-07 00:59 ,1009.2 ,2017-12-07 16:01 ,19.6 ,22.5 ,2017-12-07 12:16 ,17.6 ,2017-12-07 06:05 ,15.4 ,77 ,68 ,2017-12-07 00:13 ,10.4 ,30 ,19.2 ,10 ,2017-12-07 23:48 ,3.2 ,2.1 ,1.0 ,2017-12-07 03:12 ,1.5 ,2017-12-07 03:12 ,0.9 ,8.4 ,6.43 ,15.0 ,-2.4 ,0 ,2017-12-07 10:00 ,8.5 
08,1012.3 ,1017.7 ,1013.7 ,2017-12-08 19:00 ,1010.6 ,2017-12-08 15:55 ,17.9 ,19.9 ,2017-12-08 00:04 ,16.9 ,2017-12-08 18:02 ,12.5 ,71 ,64 ,2017-12-08 10:44 ,17.9 ,20 ,29.0 ,40 ,2017-12-08 09:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,4.96 ,7.5 ,-5.6 ,0 ,2017-12-08 10:00 ,10.0 
09,1012.2 ,1017.6 ,1014.1 ,2017-12-09 09:29 ,1010.6 ,2017-12-09 15:45 ,17.8 ,18.7 ,2017-12-09 14:55 ,16.4 ,2017-12-09 06:27 ,13.1 ,74 ,68 ,2017-12-09 00:28 ,11.4 ,10 ,22.9 ,360 ,2017-12-09 01:05 ,0.8 ,0.5 ,0.2 ,2017-12-09 06:06 ,0.8 ,2017-12-09 06:06 ,0.3 ,2.8 ,3.83 ,15.0 ,2.5 ,0 ,2017-12-09 10:00 ,8.5 
10,1011.6 ,1017.0 ,1013.2 ,2017-12-10 08:55 ,1010.3 ,2017-12-10 15:23 ,19.6 ,21.9 ,2017-12-10 11:23 ,18.2 ,2017-12-10 00:13 ,14.6 ,73 ,65 ,2017-12-10 12:02 ,7.7 ,10 ,16.3 ,40 ,2017-12-10 23:42 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.0 ,56.1 ,11.05 ,17.5 ,3.4 ,0 ,2017-12-10 10:00 ,4.5 
