ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1002.4 ,1007.6 ,1003.8 ,2011-06-01 08:54 ,1000.9 ,2011-06-01 03:16 ,25.7 ,27.1 ,2011-06-01 15:48 ,24.0 ,2011-06-01 08:23 ,23.1 ,86 ,77 ,2011-06-01 15:44 ,6.0 ,110 ,19.6 ,160 ,2011-06-01 22:29 ,39.7 ,6.8 ,6.0 ,2011-06-01 20:10 ,19.3 ,2011-06-01 20:00 ,0.0 ,0.0 ,6.23 ,18.3 ,-1.3 ,... ,... ,10.0 
02,1004.4 ,1009.6 ,1006.5 ,2011-06-02 23:04 ,1002.0 ,2011-06-02 01:24 ,26.0 ,28.8 ,2011-06-02 13:36 ,24.7 ,2011-06-02 06:04 ,23.4 ,86 ,78 ,2011-06-02 14:19 ,3.3 ,240 ,9.4 ,260 ,2011-06-02 03:44 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.3 ,46.9 ,20.80 ,15.0 ,4.7 ,... ,... ,4.8 
03,1005.6 ,1010.8 ,1006.6 ,2011-06-03 07:59 ,1004.4 ,2011-06-03 16:19 ,26.0 ,29.3 ,2011-06-03 13:13 ,24.4 ,2011-06-03 03:33 ,23.1 ,84 ,76 ,2011-06-03 11:24 ,2.4 ,310 ,5.9 ,310 ,2011-06-03 14:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.8 ,20.8 ,16.36 ,13.8 ,3.2 ,... ,... ,8.0 
04,1005.3 ,1010.4 ,1006.7 ,2011-06-04 08:53 ,1004.1 ,2011-06-04 15:32 ,26.6 ,28.8 ,2011-06-04 11:03 ,25.0 ,2011-06-04 00:05 ,23.9 ,85 ,78 ,2011-06-04 12:02 ,3.5 ,190 ,7.5 ,190 ,2011-06-04 22:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.1 ,60.2 ,22.06 ,12.5 ,3.8 ,... ,... ,2.3 
05,1005.4 ,1010.6 ,1007.2 ,2011-06-05 10:37 ,1004.2 ,2011-06-05 03:12 ,27.3 ,29.3 ,2011-06-05 14:05 ,26.3 ,2011-06-05 23:21 ,24.8 ,86 ,78 ,2011-06-05 14:42 ,3.9 ,190 ,8.9 ,190 ,2011-06-05 04:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.7 ,72.1 ,22.91 ,20.0 ,4.3 ,... ,... ,2.8 
06,1004.5 ,1009.7 ,1006.5 ,2011-06-06 09:01 ,1003.2 ,2011-06-06 16:40 ,27.3 ,30.2 ,2011-06-06 11:13 ,25.9 ,2011-06-06 03:24 ,24.7 ,86 ,79 ,2011-06-06 11:08 ,4.3 ,220 ,9.4 ,190 ,2011-06-06 22:29 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.1 ,82.4 ,24.22 ,30.0 ,3.3 ,... ,... ,1.0 
07,1003.5 ,1008.6 ,1004.8 ,2011-06-07 08:30 ,1001.7 ,2011-06-07 16:07 ,27.7 ,29.2 ,2011-06-07 12:44 ,26.4 ,2011-06-07 07:19 ,25.2 ,87 ,81 ,2011-06-07 14:18 ,5.0 ,210 ,8.7 ,210 ,2011-06-07 22:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.0 ,66.8 ,22.88 ,22.5 ,3.6 ,... ,... ,3.3 
08,1003.3 ,1008.5 ,1004.5 ,2011-06-08 09:50 ,1002.2 ,2011-06-08 17:07 ,27.9 ,29.7 ,2011-06-08 12:38 ,26.6 ,2011-06-08 20:24 ,25.1 ,85 ,78 ,2011-06-08 15:23 ,4.0 ,230 ,7.2 ,210 ,2011-06-08 04:35 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.4 ,77.1 ,23.57 ,37.5 ,4.4 ,... ,... ,3.3 
09,1003.1 ,1008.2 ,1005.3 ,2011-06-09 09:15 ,1000.9 ,2011-06-09 17:22 ,29.0 ,31.4 ,2011-06-09 11:39 ,27.0 ,2011-06-09 00:46 ,25.1 ,80 ,69 ,2011-06-09 23:06 ,5.8 ,190 ,19.1 ,170 ,2011-06-09 21:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.9 ,80.8 ,24.88 ,38.8 ,4.1 ,... ,... ,1.8 
10,1001.0 ,1006.1 ,1002.3 ,2011-06-10 22:04 ,999.9 ,2011-06-10 16:22 ,29.1 ,30.7 ,2011-06-10 12:05 ,27.0 ,2011-06-10 17:44 ,24.3 ,75 ,70 ,2011-06-10 00:09 ,11.9 ,170 ,19.5 ,200 ,2011-06-10 17:23 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.1 ,82.3 ,25.52 ,25.0 ,4.8 ,... ,... ,1.3 
