ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1005.3 ,1010.5 ,1007.6 ,2015-09-01 22:00 ,1004.1 ,2015-09-01 04:27 ,27.2 ,28.9 ,2015-09-01 10:09 ,25.9 ,2015-09-01 00:01 ,25.1 ,88 ,84 ,2015-09-01 04:08 ,4.3 ,150 ,8.9 ,140 ,2015-09-01 01:53 ,0.6 ,0.5 ,0.5 ,2015-09-01 22:52 ,0.6 ,2015-09-01 22:42 ,0.0 ,0.0 ,6.88 ,30.0 ,-0.2 ,... ,... ,9.5 
02,1007.7 ,1012.9 ,1009.6 ,2015-09-02 21:32 ,1006.6 ,2015-09-02 15:06 ,27.5 ,30.7 ,2015-09-02 15:12 ,25.1 ,2015-09-02 04:00 ,25.5 ,89 ,83 ,2015-09-02 13:12 ,2.0 ,130 ,7.3 ,190 ,2015-09-02 03:41 ,3.6 ,1.5 ,2.0 ,2015-09-02 03:38 ,3.5 ,2015-09-02 02:48 ,6.8 ,54.4 ,19.81 ,17.5 ,3.8 ,... ,... ,6.3 
03,1009.1 ,1014.3 ,1010.7 ,2015-09-03 22:29 ,1007.9 ,2015-09-03 15:55 ,27.6 ,30.3 ,2015-09-03 14:49 ,25.8 ,2015-09-03 06:00 ,24.8 ,85 ,76 ,2015-09-03 14:32 ,2.4 ,20 ,5.2 ,350 ,2015-09-03 10:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.1 ,56.9 ,18.23 ,23.8 ,3.5 ,... ,... ,6.8 
04,1008.9 ,1014.1 ,1010.4 ,2015-09-04 00:01 ,1007.2 ,2015-09-04 17:32 ,27.5 ,30.6 ,2015-09-04 12:53 ,25.7 ,2015-09-04 21:16 ,24.7 ,85 ,79 ,2015-09-04 13:12 ,1.8 ,10 ,6.0 ,290 ,2015-09-04 18:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.7 ,85.9 ,22.73 ,25.0 ,3.9 ,... ,... ,3.3 
05,1006.3 ,1011.5 ,1008.5 ,2015-09-05 09:08 ,1004.2 ,2015-09-05 17:11 ,27.5 ,29.8 ,2015-09-05 12:02 ,25.4 ,2015-09-05 04:37 ,25.0 ,86 ,81 ,2015-09-05 10:54 ,2.3 ,250 ,6.0 ,200 ,2015-09-05 22:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.9 ,79.6 ,22.50 ,25.0 ,4.0 ,... ,... ,2.3 
06,1003.2 ,1008.3 ,1005.1 ,2015-09-06 09:19 ,1000.8 ,2015-09-06 17:14 ,28.1 ,30.0 ,2015-09-06 13:51 ,26.9 ,2015-09-06 04:46 ,25.6 ,86 ,82 ,2015-09-06 13:33 ,4.4 ,220 ,8.2 ,220 ,2015-09-06 18:45 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.5 ,92.6 ,22.89 ,22.5 ,-5.3 ,... ,... ,1.0 
07,1002.3 ,1007.5 ,1004.2 ,2015-09-07 21:37 ,1000.5 ,2015-09-07 03:08 ,26.9 ,28.2 ,2015-09-07 04:40 ,25.7 ,2015-09-07 10:05 ,24.3 ,86 ,79 ,2015-09-07 23:00 ,4.2 ,210 ,11.8 ,30 ,2015-09-07 19:37 ,5.2 ,3.6 ,0.5 ,2015-09-07 05:48 ,1.5 ,2015-09-07 05:48 ,0.0 ,0.0 ,6.36 ,20.0 ,-1.9 ,... ,... ,10.0 
08,1003.7 ,1008.8 ,1005.7 ,2015-09-08 21:30 ,1002.0 ,2015-09-08 03:19 ,27.7 ,29.6 ,2015-09-08 12:02 ,25.9 ,2015-09-08 01:11 ,23.2 ,77 ,66 ,2015-09-08 13:59 ,9.2 ,30 ,16.6 ,30 ,2015-09-08 07:44 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.0 ,88.9 ,22.69 ,15.0 ,7.0 ,... ,... ,1.0 
09,1006.2 ,1011.4 ,1008.3 ,2015-09-09 22:28 ,1004.6 ,2015-09-09 03:27 ,27.9 ,30.2 ,2015-09-09 11:23 ,26.6 ,2015-09-09 05:25 ,23.0 ,75 ,66 ,2015-09-09 21:29 ,6.8 ,20 ,14.2 ,30 ,2015-09-09 17:53 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.1 ,89.9 ,22.09 ,10.0 ,8.0 ,... ,... ,1.5 
10,1007.1 ,1012.3 ,1008.7 ,2015-09-10 09:08 ,1005.3 ,2015-09-10 16:23 ,27.2 ,29.4 ,2015-09-10 11:24 ,26.0 ,2015-09-10 19:24 ,21.0 ,69 ,57 ,2015-09-10 11:18 ,9.7 ,30 ,15.7 ,20 ,2015-09-10 06:42 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.8 ,95.7 ,22.95 ,25.0 ,7.5 ,... ,... ,0.3 
11,1005.8 ,1011.0 ,1007.0 ,2015-09-11 22:03 ,1004.0 ,2015-09-11 15:55 ,27.2 ,29.2 ,2015-09-11 13:07 ,25.8 ,2015-09-11 04:09 ,22.0 ,73 ,67 ,2015-09-11 15:14 ,5.5 ,10 ,10.4 ,10 ,2015-09-11 02:36 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.6 ,86.2 ,21.84 ,21.3 ,5.4 ,... ,... ,1.0 
12,1006.8 ,1011.9 ,1008.6 ,2015-09-12 22:48 ,1005.5 ,2015-09-12 15:50 ,27.4 ,29.5 ,2015-09-12 12:40 ,26.1 ,2015-09-12 04:16 ,22.5 ,75 ,67 ,2015-09-12 02:50 ,6.0 ,10 ,12.2 ,40 ,2015-09-12 22:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.8 ,88.0 ,22.03 ,25.0 ,6.7 ,... ,... ,1.3 
13,1007.5 ,1012.7 ,1009.2 ,2015-09-13 21:29 ,1005.5 ,2015-09-13 15:53 ,27.2 ,30.1 ,2015-09-13 11:49 ,25.8 ,2015-09-13 05:16 ,22.2 ,75 ,67 ,2015-09-13 00:17 ,7.3 ,20 ,17.6 ,20 ,2015-09-13 15:35 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.1 ,82.4 ,21.57 ,10.3 ,5.4 ,... ,... ,2.5 
14,1007.2 ,1012.3 ,1008.5 ,2015-09-14 09:33 ,1005.5 ,2015-09-14 15:24 ,27.5 ,29.9 ,2015-09-14 09:24 ,25.7 ,2015-09-14 03:28 ,23.9 ,81 ,75 ,2015-09-14 14:18 ,5.2 ,10 ,12.2 ,10 ,2015-09-14 20:11 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.6 ,86.7 ,22.16 ,7.8 ,6.8 ,... ,... ,0.5 
15,1007.1 ,1012.3 ,1008.6 ,2015-09-15 08:54 ,1005.7 ,2015-09-15 15:30 ,27.6 ,29.9 ,2015-09-15 10:30 ,26.4 ,2015-09-15 05:23 ,24.4 ,83 ,78 ,2015-09-15 14:06 ,6.2 ,10 ,11.9 ,10 ,2015-09-15 16:09 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.9 ,72.9 ,20.63 ,11.8 ,-4.6 ,... ,... ,4.0 
16,1007.4 ,1012.6 ,1009.4 ,2015-09-16 22:27 ,1005.6 ,2015-09-16 15:23 ,27.5 ,29.5 ,2015-09-16 11:26 ,26.4 ,2015-09-16 23:47 ,24.2 ,82 ,79 ,2015-09-16 13:21 ,7.2 ,30 ,13.8 ,360 ,2015-09-16 14:55 ,2.0 ,0.4 ,1.4 ,2015-09-16 02:55 ,2.0 ,2015-09-16 02:55 ,8.4 ,68.9 ,19.89 ,20.0 ,5.1 ,... ,... ,3.5 
