ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1011.7 ,1012.1 ,1013.5 ,2016-05-01 08:46 ,1009.7 ,2016-05-01 16:48 ,27.6 ,30.4 ,2016-05-01 14:19 ,25.0 ,2016-05-01 02:26 ,21.5 ,70 ,63 ,2016-05-01 00:01 ,1.5 ,270 ,4.6 ,300 ,2016-05-01 14:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.2 ,17.0 ,13.15 ,4.8 ,2.5 ,4 ,2016-05-01 13:00 ,7.0 
02,1011.1 ,1011.5 ,1013.1 ,2016-05-02 09:05 ,1009.6 ,2016-05-02 16:59 ,28.6 ,32.1 ,2016-05-02 12:53 ,25.9 ,2016-05-02 05:23 ,24.1 ,77 ,69 ,2016-05-02 12:51 ,1.6 ,170 ,7.4 ,180 ,2016-05-02 11:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.4 ,57.1 ,18.62 ,9.3 ,5.4 ,9 ,2016-05-02 12:00 ,4.3 
03,1011.1 ,1011.4 ,1012.7 ,2016-05-03 22:20 ,1009.2 ,2016-05-03 15:51 ,28.8 ,31.5 ,2016-05-03 12:51 ,26.1 ,2016-05-03 03:50 ,24.1 ,76 ,68 ,2016-05-03 18:09 ,2.3 ,320 ,8.9 ,270 ,2016-05-03 14:13 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.0 ,84.8 ,22.45 ,9.7 ,6.0 ,9 ,2016-05-03 12:00 ,1.0 
04,1011.9 ,1012.3 ,1013.1 ,2016-05-04 08:02 ,1010.2 ,2016-05-04 16:27 ,28.9 ,31.8 ,2016-05-04 13:08 ,26.3 ,2016-05-04 04:48 ,23.8 ,74 ,66 ,2016-05-04 22:19 ,1.7 ,310 ,8.2 ,330 ,2016-05-04 14:46 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.8 ,83.2 ,23.15 ,9.3 ,5.2 ,9 ,2016-05-04 12:00 ,4.3 
05,1011.5 ,1011.9 ,1013.1 ,2016-05-05 08:02 ,1009.5 ,2016-05-05 16:34 ,29.3 ,32.0 ,2016-05-05 11:04 ,26.8 ,2016-05-05 05:10 ,24.5 ,75 ,66 ,2016-05-05 12:06 ,3.1 ,160 ,9.8 ,160 ,2016-05-05 15:48 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.0 ,69.2 ,21.76 ,12.5 ,5.4 ,10 ,2016-05-05 12:00 ,4.0 
06,1010.5 ,1010.8 ,1012.3 ,2016-05-06 09:26 ,1008.5 ,2016-05-06 17:08 ,29.6 ,31.9 ,2016-05-06 11:36 ,28.2 ,2016-05-06 02:12 ,25.6 ,79 ,75 ,2016-05-06 09:37 ,2.0 ,150 ,7.7 ,140 ,2016-05-06 01:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.0 ,84.5 ,24.61 ,13.0 ,4.6 ,10 ,2016-05-06 12:00 ,3.0 
07,1011.3 ,1011.7 ,1013.1 ,2016-05-07 22:16 ,1009.9 ,2016-05-07 03:52 ,29.4 ,32.2 ,2016-05-07 13:58 ,27.1 ,2016-05-07 04:54 ,25.2 ,78 ,70 ,2016-05-07 13:25 ,1.7 ,180 ,6.2 ,190 ,2016-05-07 10:23 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.4 ,79.8 ,23.37 ,10.0 ,6.4 ,10 ,2016-05-07 13:00 ,5.8 
08,1011.8 ,1012.1 ,1013.6 ,2016-05-08 09:19 ,1009.9 ,2016-05-08 15:46 ,29.8 ,32.5 ,2016-05-08 14:59 ,27.3 ,2016-05-08 04:39 ,24.6 ,74 ,66 ,2016-05-08 08:50 ,3.0 ,180 ,8.8 ,180 ,2016-05-08 10:57 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.5 ,88.1 ,23.94 ,10.0 ,6.7 ,10 ,2016-05-08 12:00 ,5.0 
09,1010.7 ,1011.1 ,1012.5 ,2016-05-09 00:19 ,1008.6 ,2016-05-09 16:40 ,30.0 ,32.9 ,2016-05-09 13:32 ,28.0 ,2016-05-09 01:47 ,24.9 ,74 ,67 ,2016-05-09 09:35 ,3.4 ,160 ,11.0 ,180 ,2016-05-09 09:48 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.4 ,87.2 ,25.26 ,11.8 ,5.7 ,11 ,2016-05-09 12:00 ,4.5 
10,1008.8 ,1009.2 ,1010.2 ,2016-05-10 08:54 ,1007.2 ,2016-05-10 18:45 ,29.2 ,32.3 ,2016-05-10 13:46 ,25.5 ,2016-05-10 19:50 ,24.9 ,78 ,69 ,2016-05-10 12:53 ,2.1 ,190 ,8.1 ,20 ,2016-05-10 20:20 ,16.0 ,0.9 ,11.5 ,2016-05-10 19:35 ,16.0 ,2016-05-10 19:10 ,6.2 ,47.4 ,19.92 ,13.3 ,-5.1 ,10 ,2016-05-10 13:00 ,7.2 
