ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1019.5 ,1019.9 ,1022.2 ,2012-01-01 09:01 ,1016.9 ,2012-01-01 14:17 ,19.2 ,23.8 ,2012-01-01 13:04 ,16.4 ,2012-01-01 02:49 ,14.2 ,73 ,62 ,2012-01-01 12:26 ,2.0 ,350 ,7.8 ,320 ,2012-01-01 15:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.2 ,57.8 ,11.88 ,4.8 ,2.9 ,5 ,2012-01-01 13:00 ,6.0 
02,1019.2 ,1019.6 ,1021.4 ,2012-01-02 08:25 ,1017.6 ,2012-01-02 16:05 ,18.3 ,21.7 ,2012-01-02 12:16 ,15.8 ,2012-01-02 06:44 ,13.3 ,73 ,65 ,2012-01-02 11:11 ,1.4 ,360 ,6.7 ,300 ,2012-01-02 12:45 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.5 ,4.7 ,4.27 ,4.3 ,0.8 ,3 ,2012-01-02 13:00 ,8.9 
03,1018.7 ,1019.1 ,1020.8 ,2012-01-03 09:05 ,1016.2 ,2012-01-03 14:19 ,19.1 ,23.2 ,2012-01-03 13:02 ,15.7 ,2012-01-03 06:58 ,14.1 ,73 ,57 ,2012-01-03 15:06 ,2.0 ,350 ,7.6 ,320 ,2012-01-03 14:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.9 ,82.8 ,12.47 ,4.0 ,2.0 ,4 ,2012-01-03 13:00 ,0.4 
04,1021.1 ,1021.5 ,1023.6 ,2012-01-04 09:07 ,1018.9 ,2012-01-04 14:45 ,16.8 ,21.3 ,2012-01-04 13:27 ,13.9 ,2012-01-04 22:35 ,11.5 ,71 ,57 ,2012-01-04 14:00 ,2.6 ,350 ,9.6 ,340 ,2012-01-04 05:57 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.3 ,58.6 ,11.32 ,4.6 ,2.9 ,4 ,2012-01-04 12:00 ,3.6 
05,1021.0 ,1021.4 ,1023.6 ,2012-01-05 09:21 ,1018.8 ,2012-01-05 14:54 ,15.5 ,18.9 ,2012-01-05 14:04 ,13.3 ,2012-01-05 01:15 ,11.0 ,75 ,65 ,2012-01-05 14:17 ,1.8 ,350 ,6.3 ,20 ,2012-01-05 12:57 ,T ,0.6 ,T ,2012-01-05 17:35 ,T ,2012-01-05 17:35 ,0.0 ,0.0 ,5.59 ,4.5 ,-1.6 ,3 ,2012-01-05 12:00 ,8.4 
06,1020.0 ,1020.4 ,1021.6 ,2012-01-06 22:33 ,1018.3 ,2012-01-06 14:34 ,18.3 ,23.1 ,2012-01-06 13:23 ,14.9 ,2012-01-06 04:28 ,14.6 ,80 ,64 ,2012-01-06 14:51 ,2.4 ,350 ,9.4 ,340 ,2012-01-06 14:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.9 ,54.8 ,10.90 ,5.9 ,1.4 ,4 ,2012-01-06 12:00 ,4.8 
07,1021.7 ,1022.1 ,1023.5 ,2012-01-07 09:28 ,1020.1 ,2012-01-07 03:51 ,18.4 ,21.9 ,2012-01-07 14:25 ,16.2 ,2012-01-07 06:09 ,15.2 ,82 ,70 ,2012-01-07 14:18 ,1.6 ,20 ,6.0 ,30 ,2012-01-07 03:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.5 ,41.8 ,8.37 ,3.7 ,2.6 ,4 ,2012-01-07 13:00 ,7.1 
08,1021.0 ,1021.4 ,1023.2 ,2012-01-08 09:40 ,1018.3 ,2012-01-08 15:19 ,19.6 ,25.1 ,2012-01-08 13:05 ,16.4 ,2012-01-08 06:05 ,15.4 ,77 ,59 ,2012-01-08 12:35 ,2.4 ,350 ,7.4 ,320 ,2012-01-08 15:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.3 ,86.3 ,14.14 ,4.5 ,1.1 ,5 ,2012-01-08 13:00 ,2.4 
09,1019.7 ,1020.1 ,1021.3 ,2012-01-09 10:09 ,1017.9 ,2012-01-09 14:31 ,19.9 ,24.9 ,2012-01-09 13:58 ,16.6 ,2012-01-09 04:47 ,15.7 ,77 ,62 ,2012-01-09 13:49 ,1.8 ,360 ,7.7 ,10 ,2012-01-09 08:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.3 ,86.2 ,14.25 ,4.2 ,2.0 ,5 ,2012-01-09 12:00 ,1.5 
10,1019.4 ,1019.8 ,1021.1 ,2012-01-10 09:06 ,1017.3 ,2012-01-10 15:08 ,20.1 ,25.3 ,2012-01-10 14:13 ,16.7 ,2012-01-10 01:58 ,15.6 ,76 ,61 ,2012-01-10 14:12 ,1.6 ,350 ,5.5 ,10 ,2012-01-10 02:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.3 ,49.1 ,12.30 ,4.1 ,2.7 ,5 ,2012-01-10 12:00 ,5.1 
