ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,971.9 ,1008.6 ,973.4 ,2021-06-01 22:24 ,970.9 ,2021-06-01 02:39 ,26.6 ,30.1 ,2021-06-01 11:45 ,24.2 ,2021-06-01 04:16 ,25.4 ,93 ,79 ,2021-06-01 11:52 ,3.5 ,230 ,9.8 ,250 ,2021-06-01 20:45 ,T ,0.2 ,T ,2021-06-01 00:04 ,T ,2021-06-01 00:04 ,6.1 ,45.0 ,21.80 ,26.7 ,5.9 ,15 ,2021-06-01 12:00 ,7.3 
02,972.9 ,1009.6 ,974.5 ,2021-06-02 22:22 ,971.2 ,2021-06-02 15:56 ,27.0 ,29.8 ,2021-06-02 12:46 ,25.3 ,2021-06-02 04:36 ,25.7 ,93 ,83 ,2021-06-02 08:20 ,5.1 ,240 ,10.0 ,230 ,2021-06-02 18:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.1 ,67.1 ,25.01 ,36.7 ,3.6 ,13 ,2021-06-02 13:00 ,6.0 
03,971.9 ,1008.5 ,973.7 ,2021-06-03 00:01 ,970.2 ,2021-06-03 15:45 ,27.5 ,30.6 ,2021-06-03 12:46 ,25.8 ,2021-06-03 01:36 ,26.1 ,92 ,81 ,2021-06-03 11:44 ,4.7 ,190 ,12.6 ,230 ,2021-06-03 23:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.4 ,54.5 ,22.96 ,26.7 ,6.0 ,15 ,2021-06-03 12:00 ,5.3 
04,968.3 ,1004.9 ,971.1 ,2021-06-04 00:01 ,964.1 ,2021-06-04 21:14 ,26.1 ,28.1 ,2021-06-04 10:30 ,24.4 ,2021-06-04 23:50 ,24.7 ,92 ,83 ,2021-06-04 09:32 ,9.4 ,240 ,25.9 ,240 ,2021-06-04 22:40 ,2.0 ,2.7 ,1.0 ,2021-06-04 21:12 ,1.0 ,2021-06-04 21:12 ,2.2 ,16.2 ,14.27 ,16.8 ,-3.6 ,9 ,2021-06-04 12:00 ,8.4 
05,968.1 ,1004.9 ,970.1 ,2021-06-05 09:16 ,966.0 ,2021-06-05 03:48 ,24.5 ,26.2 ,2021-06-05 05:28 ,22.6 ,2021-06-05 09:15 ,24.2 ,98 ,89 ,2021-06-05 16:13 ,10.5 ,250 ,27.0 ,260 ,2021-06-05 17:26 ,34.5 ,5.7 ,7.0 ,2021-06-05 07:03 ,17.0 ,2021-06-05 07:02 ,0.6 ,4.4 ,8.11 ,11.8 ,-3.0 ,10 ,2021-06-05 13:00 ,10.0 
06,970.4 ,1007.4 ,972.6 ,2021-06-06 22:23 ,968.0 ,2021-06-06 01:26 ,24.4 ,25.8 ,2021-06-06 10:56 ,22.2 ,2021-06-06 01:28 ,23.8 ,97 ,91 ,2021-06-06 18:37 ,8.1 ,240 ,23.8 ,230 ,2021-06-06 01:26 ,6.5 ,3.5 ,2.5 ,2021-06-06 01:13 ,5.5 ,2021-06-06 01:13 ,0.0 ,0.0 ,4.25 ,17.5 ,-0.3 ,5 ,2021-06-06 11:00 ,9.8 
07,974.2 ,1011.1 ,976.1 ,2021-06-07 22:44 ,972.2 ,2021-06-07 00:01 ,25.5 ,28.9 ,2021-06-07 09:37 ,23.8 ,2021-06-07 00:01 ,24.2 ,93 ,79 ,2021-06-07 17:49 ,3.1 ,80 ,10.3 ,240 ,2021-06-07 00:11 ,6.0 ,1.1 ,2.5 ,2021-06-07 14:55 ,6.0 ,2021-06-07 14:55 ,3.3 ,24.3 ,15.49 ,27.5 ,-1.0 ,9 ,2021-06-07 13:00 ,8.5 
08,974.9 ,1011.9 ,976.6 ,2021-06-08 10:58 ,973.0 ,2021-06-08 16:29 ,24.6 ,26.5 ,2021-06-08 16:17 ,21.8 ,2021-06-08 04:52 ,23.4 ,93 ,78 ,2021-06-08 02:10 ,4.0 ,30 ,12.7 ,230 ,2021-06-08 04:32 ,47.0 ,5.3 ,13.0 ,2021-06-08 01:20 ,23.0 ,2021-06-08 01:06 ,3.3 ,24.2 ,14.03 ,23.0 ,-2.1 ,11 ,2021-06-08 14:00 ,9.2 
09,973.3 ,1010.1 ,975.0 ,2021-06-09 00:01 ,971.4 ,2021-06-09 16:09 ,26.0 ,28.1 ,2021-06-09 12:22 ,23.5 ,2021-06-09 23:59 ,24.9 ,93 ,77 ,2021-06-09 15:33 ,3.9 ,60 ,10.5 ,30 ,2021-06-09 23:51 ,18.5 ,0.4 ,14.0 ,2021-06-09 23:52 ,18.5 ,2021-06-09 23:46 ,4.9 ,36.0 ,21.43 ,31.7 ,-2.2 ,13 ,2021-06-09 13:00 ,6.7 
10,972.4 ,1009.3 ,973.9 ,2021-06-10 22:45 ,970.8 ,2021-06-10 16:10 ,25.1 ,27.9 ,2021-06-10 12:49 ,23.1 ,2021-06-10 19:18 ,24.2 ,95 ,83 ,2021-06-10 09:21 ,3.3 ,40 ,18.2 ,110 ,2021-06-10 19:09 ,23.0 ,4.8 ,10.5 ,2021-06-10 19:09 ,12.0 ,2021-06-10 19:08 ,3.8 ,27.9 ,16.31 ,24.2 ,-2.4 ,9 ,2021-06-10 13:00 ,8.5 
