ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,972.2 ,1009.5 ,975.0 ,2014-04-01 21:30 ,969.8 ,2014-04-01 13:50 ,21.7 ,25.8 ,2014-04-01 14:36 ,19.8 ,2014-04-01 23:57 ,19.5 ,88 ,74 ,2014-04-01 12:13 ,8.8 ,240 ,21.3 ,270 ,2014-04-01 05:49 ,6.4 ,5.6 ,1.0 ,2014-04-01 07:20 ,2.0 ,2014-04-01 07:18 ,4.3 ,35.0 ,15.98 ,11.2 ,-4.2 ,9 ,2014-04-01 13:00 ,7.2 
02,975.2 ,1012.7 ,976.8 ,2014-04-02 23:59 ,973.1 ,2014-04-02 02:47 ,20.7 ,22.5 ,2014-04-02 12:21 ,19.7 ,2014-04-02 04:18 ,19.7 ,94 ,84 ,2014-04-02 15:34 ,4.2 ,10 ,10.3 ,10 ,2014-04-02 00:18 ,3.0 ,3.9 ,1.0 ,2014-04-02 02:19 ,1.0 ,2014-04-02 01:29 ,0.2 ,1.6 ,4.90 ,8.8 ,-0.6 ,3 ,2014-04-02 12:00 ,9.7 
03,975.2 ,1012.5 ,977.4 ,2014-04-03 00:28 ,972.8 ,2014-04-03 15:13 ,22.4 ,27.0 ,2014-04-03 13:28 ,20.5 ,2014-04-03 03:30 ,19.3 ,83 ,57 ,2014-04-03 13:23 ,5.0 ,360 ,19.6 ,20 ,2014-04-03 20:50 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.8 ,55.1 ,17.98 ,16.7 ,-4.3 ,6 ,2014-04-03 11:00 ,7.5 
04,978.4 ,1016.4 ,980.2 ,2014-04-04 21:07 ,975.9 ,2014-04-04 02:52 ,18.6 ,20.7 ,2014-04-04 00:15 ,17.0 ,2014-04-04 10:36 ,15.2 ,81 ,65 ,2014-04-04 20:18 ,6.4 ,360 ,20.5 ,10 ,2014-04-04 06:48 ,8.5 ,4.2 ,2.0 ,2014-04-04 04:34 ,4.0 ,2014-04-04 03:51 ,0.0 ,0.0 ,3.96 ,9.3 ,-3.0 ,2 ,2014-04-04 13:00 ,10.0 
05,979.5 ,1017.5 ,981.3 ,2014-04-05 21:51 ,977.7 ,2014-04-05 03:14 ,19.3 ,22.1 ,2014-04-05 14:55 ,18.2 ,2014-04-05 00:01 ,14.0 ,71 ,62 ,2014-04-05 11:55 ,4.9 ,10 ,15.8 ,10 ,2014-04-05 22:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.6 ,21.0 ,12.77 ,13.7 ,3.4 ,6 ,2014-04-05 12:00 ,8.0 
06,981.3 ,1019.3 ,983.2 ,2014-04-06 22:52 ,979.4 ,2014-04-06 03:35 ,19.5 ,21.4 ,2014-04-06 09:44 ,18.5 ,2014-04-06 02:16 ,13.3 ,67 ,62 ,2014-04-06 04:30 ,7.6 ,360 ,19.8 ,10 ,2014-04-06 13:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.3 ,10.5 ,11.84 ,11.7 ,4.3 ,4 ,2014-04-06 10:00 ,8.3 
07,980.0 ,1017.8 ,982.1 ,2014-04-07 00:01 ,978.4 ,2014-04-07 15:28 ,20.0 ,21.3 ,2014-04-07 11:32 ,18.9 ,2014-04-07 18:47 ,15.9 ,78 ,65 ,2014-04-07 00:40 ,5.0 ,10 ,15.1 ,40 ,2014-04-07 00:26 ,0.7 ,1.2 ,0.5 ,2014-04-07 18:23 ,0.7 ,2014-04-07 18:20 ,0.0 ,0.0 ,3.74 ,10.3 ,-0.5 ,2 ,2014-04-07 12:00 ,9.7 
08,977.4 ,1015.1 ,979.6 ,2014-04-08 00:04 ,975.5 ,2014-04-08 16:42 ,21.0 ,23.5 ,2014-04-08 11:01 ,19.7 ,2014-04-08 00:55 ,20.0 ,94 ,86 ,2014-04-08 12:27 ,5.3 ,10 ,13.5 ,40 ,2014-04-08 21:50 ,25.0 ,5.2 ,9.5 ,2014-04-08 13:10 ,20.5 ,2014-04-08 12:31 ,0.3 ,2.4 ,5.19 ,7.2 ,-0.2 ,3 ,2014-04-08 12:00 ,9.8 
09,976.7 ,1014.1 ,978.4 ,2014-04-09 23:15 ,974.9 ,2014-04-09 14:58 ,22.3 ,25.5 ,2014-04-09 12:48 ,20.5 ,2014-04-09 04:02 ,20.4 ,89 ,79 ,2014-04-09 12:35 ,4.6 ,10 ,14.1 ,40 ,2014-04-09 20:53 ,0.1 ,0.5 ,0.1 ,2014-04-09 09:40 ,0.1 ,2014-04-09 09:40 ,3.1 ,24.9 ,15.31 ,14.5 ,-1.4 ,9 ,2014-04-09 13:00 ,8.2 
10,977.9 ,1015.5 ,979.6 ,2014-04-10 09:40 ,976.3 ,2014-04-10 03:05 ,21.4 ,23.2 ,2014-04-10 14:57 ,19.8 ,2014-04-10 09:14 ,19.5 ,89 ,78 ,2014-04-10 22:40 ,5.9 ,30 ,15.0 ,20 ,2014-04-10 04:13 ,21.0 ,8.0 ,7.0 ,2014-04-10 05:39 ,16.0 ,2014-04-10 05:15 ,0.6 ,4.8 ,6.37 ,7.7 ,-1.7 ,3 ,2014-04-10 15:00 ,8.8 
