ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,974.5 ,1012.1 ,976.2 ,2011-12-01 07:30 ,972.4 ,2011-12-01 13:31 ,20.1 ,21.9 ,2011-12-01 02:12 ,18.2 ,2011-12-01 22:47 ,19.5 ,96 ,89 ,2011-12-01 21:36 ,11.9 ,10 ,32.8 ,30 ,2011-12-01 13:55 ,60.0 ,4.9 ,19.5 ,2011-12-01 02:41 ,41.5 ,2011-12-01 02:26 ,0.0 ,0.0 ,1.95 ,7.5 ,-6.2 ,1 ,2011-12-01 12:00 ,9.8 
02,973.6 ,1011.5 ,975.7 ,2011-12-02 09:13 ,971.8 ,2011-12-02 14:41 ,18.3 ,19.2 ,2011-12-02 00:34 ,17.1 ,2011-12-02 23:15 ,17.8 ,97 ,88 ,2011-12-02 02:55 ,11.7 ,10 ,31.6 ,30 ,2011-12-02 05:57 ,45.5 ,9.0 ,5.0 ,2011-12-02 18:33 ,11.0 ,2011-12-02 13:22 ,0.0 ,0.0 ,1.08 ,7.2 ,-2.9 ,1 ,2011-12-02 12:00 ,10.0 
03,976.1 ,1014.1 ,980.6 ,2011-12-03 22:47 ,972.1 ,2011-12-03 03:24 ,17.7 ,18.4 ,2011-12-03 14:06 ,17.1 ,2011-12-03 09:52 ,15.2 ,85 ,71 ,2011-12-03 23:49 ,11.7 ,10 ,34.0 ,20 ,2011-12-03 09:59 ,0.5 ,0.2 ,0.5 ,2011-12-03 00:37 ,0.5 ,2011-12-03 00:37 ,0.1 ,0.9 ,1.50 ,8.7 ,2.6 ,1 ,2011-12-03 14:00 ,9.8 
04,980.3 ,1018.3 ,982.3 ,2011-12-04 09:36 ,978.8 ,2011-12-04 02:18 ,19.3 ,21.6 ,2011-12-04 13:25 ,17.7 ,2011-12-04 00:16 ,13.7 ,70 ,64 ,2011-12-04 11:07 ,6.5 ,10 ,25.1 ,20 ,2011-12-04 01:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.9 ,36.1 ,13.58 ,10.0 ,2.4 ,5 ,2011-12-04 12:00 ,8.0 
05,979.4 ,1017.3 ,981.7 ,2011-12-05 09:08 ,977.1 ,2011-12-05 16:34 ,19.2 ,20.2 ,2011-12-05 00:40 ,18.2 ,2011-12-05 09:04 ,17.7 ,92 ,71 ,2011-12-05 00:48 ,11.2 ,20 ,30.0 ,30 ,2011-12-05 23:37 ,7.3 ,3.1 ,0.8 ,2011-12-05 15:30 ,2.8 ,2011-12-05 14:42 ,0.0 ,0.0 ,2.00 ,5.2 ,-1.0 ,2 ,2011-12-05 11:00 ,10.0 
06,979.7 ,1017.3 ,981.7 ,2011-12-06 09:22 ,977.7 ,2011-12-06 04:24 ,21.4 ,23.2 ,2011-12-06 12:57 ,19.7 ,2011-12-06 00:25 ,21.0 ,97 ,90 ,2011-12-06 13:45 ,12.3 ,20 ,36.3 ,40 ,2011-12-06 02:35 ,1.7 ,0.4 ,1.0 ,2011-12-06 23:40 ,1.5 ,2011-12-06 23:40 ,0.6 ,5.6 ,7.02 ,10.0 ,-1.2 ,4 ,2011-12-06 13:00 ,9.5 
07,979.1 ,1016.6 ,982.1 ,2011-12-07 08:31 ,976.9 ,2011-12-07 15:34 ,22.8 ,24.7 ,2011-12-07 11:17 ,21.7 ,2011-12-07 08:04 ,22.4 ,98 ,92 ,2011-12-07 11:53 ,4.4 ,30 ,10.6 ,70 ,2011-12-07 08:39 ,20.1 ,2.2 ,5.5 ,2011-12-07 07:30 ,13.5 ,2011-12-07 07:08 ,1.6 ,14.8 ,9.09 ,7.3 ,-3.8 ,5 ,2011-12-07 12:00 ,9.7 
08,977.2 ,1014.8 ,979.2 ,2011-12-08 09:02 ,974.0 ,2011-12-08 15:07 ,20.5 ,23.3 ,2011-12-08 09:29 ,17.4 ,2011-12-08 23:51 ,20.4 ,99 ,95 ,2011-12-08 02:54 ,10.3 ,20 ,36.2 ,30 ,2011-12-08 18:02 ,14.1 ,2.6 ,2.0 ,2011-12-08 11:20 ,8.0 ,2011-12-08 11:17 ,0.0 ,0.0 ,2.79 ,4.9 ,-5.2 ,2 ,2011-12-08 10:00 ,10.0 
09,978.6 ,1016.8 ,980.7 ,2011-12-09 20:25 ,976.0 ,2011-12-09 03:34 ,17.2 ,18.2 ,2011-12-09 04:07 ,16.2 ,2011-12-09 11:06 ,16.5 ,96 ,85 ,2011-12-09 18:19 ,13.8 ,10 ,38.4 ,40 ,2011-12-09 06:21 ,8.1 ,4.4 ,1.5 ,2011-12-09 06:20 ,3.0 ,2011-12-09 06:06 ,0.1 ,0.9 ,4.68 ,9.0 ,-4.6 ,2 ,2011-12-09 12:00 ,9.7 
10,979.6 ,1017.8 ,982.0 ,2011-12-10 09:24 ,977.4 ,2011-12-10 04:37 ,17.2 ,18.0 ,2011-12-10 15:24 ,16.2 ,2011-12-10 03:35 ,17.1 ,99 ,92 ,2011-12-10 04:18 ,9.6 ,10 ,36.1 ,40 ,2011-12-10 04:38 ,28.6 ,14.3 ,2.0 ,2011-12-10 08:20 ,3.5 ,2011-12-10 07:54 ,0.0 ,0.0 ,2.79 ,8.3 ,-2.1 ,2 ,2011-12-10 14:00 ,10.0 
