ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,975.2 ,1012.1 ,976.9 ,2020-06-01 08:07 ,972.9 ,2020-06-01 17:10 ,26.6 ,28.7 ,2020-06-01 11:58 ,25.0 ,2020-06-01 02:32 ,24.6 ,89 ,72 ,2020-06-01 15:07 ,6.7 ,240 ,17.8 ,240 ,2020-06-01 17:10 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.2 ,53.9 ,21.09 ,33.3 ,4.5 ,12 ,2020-06-01 12:00 ,3.3 
02,974.4 ,1011.2 ,976.0 ,2020-06-02 00:03 ,972.4 ,2020-06-02 16:34 ,26.7 ,29.2 ,2020-06-02 13:40 ,25.2 ,2020-06-02 04:12 ,24.7 ,89 ,68 ,2020-06-02 13:08 ,8.3 ,230 ,14.4 ,230 ,2020-06-02 16:09 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.2 ,31.4 ,19.80 ,43.3 ,5.0 ,11 ,2020-06-02 13:00 ,5.7 
03,972.9 ,1009.6 ,975.0 ,2020-06-03 08:19 ,970.5 ,2020-06-03 17:43 ,26.9 ,28.7 ,2020-06-03 10:26 ,25.5 ,2020-06-03 04:50 ,24.5 ,87 ,71 ,2020-06-03 14:54 ,9.5 ,250 ,21.7 ,240 ,2020-06-03 19:48 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.0 ,67.3 ,25.10 ,40.8 ,6.5 ,11 ,2020-06-03 14:00 ,2.8 
04,971.7 ,1008.4 ,974.1 ,2020-06-04 22:45 ,969.9 ,2020-06-04 16:58 ,27.0 ,28.5 ,2020-06-04 13:18 ,25.8 ,2020-06-04 03:45 ,24.3 ,86 ,73 ,2020-06-04 09:01 ,12.0 ,250 ,23.8 ,270 ,2020-06-04 17:38 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,12.5 ,93.5 ,29.85 ,43.3 ,6.2 ,13 ,2020-06-04 12:00 ,1.5 
05,972.4 ,1009.0 ,973.9 ,2020-06-05 08:58 ,970.5 ,2020-06-05 17:24 ,26.9 ,28.8 ,2020-06-05 13:34 ,25.6 ,2020-06-05 05:05 ,25.2 ,91 ,74 ,2020-06-05 10:36 ,9.9 ,250 ,20.0 ,250 ,2020-06-05 20:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.6 ,41.9 ,20.58 ,31.7 ,-3.7 ,9 ,2020-06-05 14:00 ,7.0 
06,971.7 ,1008.3 ,973.1 ,2020-06-06 09:35 ,969.9 ,2020-06-06 16:19 ,26.7 ,28.6 ,2020-06-06 13:07 ,25.7 ,2020-06-06 07:01 ,25.5 ,93 ,79 ,2020-06-06 13:07 ,10.6 ,250 ,26.1 ,240 ,2020-06-06 16:43 ,3.8 ,0.5 ,3.1 ,2020-06-06 06:42 ,3.4 ,2020-06-06 06:35 ,1.5 ,11.2 ,13.93 ,25.0 ,-4.5 ,7 ,2020-06-06 11:00 ,8.0 
07,971.4 ,1008.0 ,973.2 ,2020-06-07 21:56 ,969.6 ,2020-06-07 16:32 ,26.9 ,28.8 ,2020-06-07 13:24 ,25.4 ,2020-06-07 04:30 ,24.2 ,85 ,69 ,2020-06-07 09:28 ,9.7 ,250 ,19.3 ,250 ,2020-06-07 16:11 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.0 ,74.7 ,27.22 ,40.0 ,3.8 ,12 ,2020-06-07 12:00 ,5.3 
08,973.2 ,1010.0 ,975.3 ,2020-06-08 22:12 ,971.8 ,2020-06-08 02:51 ,26.4 ,28.6 ,2020-06-08 13:49 ,23.9 ,2020-06-08 16:21 ,25.3 ,94 ,76 ,2020-06-08 13:56 ,5.6 ,240 ,21.4 ,280 ,2020-06-08 16:11 ,0.5 ,0.3 ,0.4 ,2020-06-08 16:15 ,0.5 ,2020-06-08 16:12 ,0.4 ,3.0 ,11.83 ,26.7 ,-2.9 ,7 ,2020-06-08 14:00 ,8.2 
09,974.4 ,1011.1 ,975.7 ,2020-06-09 22:50 ,973.1 ,2020-06-09 04:46 ,27.1 ,30.0 ,2020-06-09 11:27 ,25.7 ,2020-06-09 01:26 ,25.6 ,92 ,68 ,2020-06-09 11:36 ,7.3 ,220 ,12.8 ,190 ,2020-06-09 23:26 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.2 ,16.4 ,16.35 ,21.7 ,3.5 ,11 ,2020-06-09 12:00 ,8.8 
10,974.6 ,1011.3 ,975.5 ,2020-06-10 10:40 ,973.3 ,2020-06-10 16:22 ,27.0 ,29.5 ,2020-06-10 12:02 ,25.8 ,2020-06-10 23:50 ,25.2 ,90 ,73 ,2020-06-10 12:05 ,6.6 ,200 ,12.5 ,220 ,2020-06-10 00:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.8 ,28.3 ,19.61 ,29.2 ,4.7 ,9 ,2020-06-10 13:00 ,6.5 
