ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,981.2 ,1019.2 ,983.5 ,2019-04-01 21:58 ,978.8 ,2019-04-01 04:08 ,19.0 ,19.8 ,2019-04-01 00:01 ,18.3 ,2019-04-01 20:41 ,18.8 ,99 ,89 ,2019-04-01 15:11 ,12.0 ,30 ,34.4 ,60 ,2019-04-01 01:57 ,1.8 ,2.3 ,0.5 ,2019-04-01 18:52 ,0.7 ,2019-04-01 18:50 ,0.1 ,0.8 ,3.47 ,14.3 ,-1.2 ,2 ,2019-04-01 13:00 ,9.7 
02,981.1 ,1018.9 ,983.4 ,2019-04-02 09:06 ,979.0 ,2019-04-02 15:41 ,20.6 ,22.6 ,2019-04-02 10:01 ,18.4 ,2019-04-02 00:08 ,19.5 ,94 ,77 ,2019-04-02 10:16 ,6.1 ,70 ,16.3 ,40 ,2019-04-02 00:23 ,3.8 ,1.8 ,1.5 ,2019-04-02 21:29 ,3.5 ,2019-04-02 21:08 ,0.5 ,4.1 ,8.24 ,14.5 ,-1.4 ,3 ,2019-04-02 11:00 ,9.2 
03,979.7 ,1017.3 ,981.6 ,2019-04-03 08:56 ,978.0 ,2019-04-03 16:25 ,21.7 ,23.5 ,2019-04-03 11:04 ,20.5 ,2019-04-03 04:08 ,21.0 ,96 ,82 ,2019-04-03 11:07 ,4.2 ,160 ,11.1 ,160 ,2019-04-03 03:18 ,19.0 ,7.4 ,2.0 ,2019-04-03 03:02 ,6.5 ,2019-04-03 02:39 ,0.4 ,3.2 ,8.69 ,17.2 ,-1.6 ,5 ,2019-04-03 11:00 ,9.0 
04,978.8 ,1016.3 ,980.4 ,2019-04-04 00:01 ,976.9 ,2019-04-04 15:51 ,22.5 ,26.5 ,2019-04-04 11:47 ,20.0 ,2019-04-04 05:46 ,21.4 ,94 ,67 ,2019-04-04 10:50 ,3.8 ,190 ,9.9 ,180 ,2019-04-04 19:28 ,52.0 ,4.5 ,6.5 ,2019-04-04 01:33 ,27.5 ,2019-04-04 02:01 ,3.0 ,24.3 ,16.68 ,11.9 ,-5.0 ,8 ,2019-04-04 12:00 ,8.6 
05,975.3 ,1012.6 ,978.0 ,2019-04-05 00:01 ,972.0 ,2019-04-05 15:03 ,23.3 ,25.7 ,2019-04-05 13:17 ,21.5 ,2019-04-05 22:30 ,22.3 ,94 ,75 ,2019-04-05 15:24 ,8.0 ,200 ,20.3 ,280 ,2019-04-05 14:59 ,17.9 ,5.7 ,3.5 ,2019-04-05 02:17 ,6.0 ,2019-04-05 01:30 ,7.6 ,61.4 ,24.11 ,9.4 ,-7.6 ,10 ,2019-04-05 12:00 ,4.0 
06,976.4 ,1013.8 ,978.6 ,2019-04-06 10:00 ,974.9 ,2019-04-06 15:26 ,22.9 ,27.0 ,2019-04-06 14:17 ,21.3 ,2019-04-06 03:50 ,21.4 ,92 ,62 ,2019-04-06 14:24 ,4.8 ,250 ,12.5 ,50 ,2019-04-06 00:11 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.5 ,36.3 ,17.95 ,17.5 ,3.7 ,7 ,2019-04-06 14:00 ,7.3 
07,974.9 ,1012.2 ,976.8 ,2019-04-07 22:49 ,971.2 ,2019-04-07 16:38 ,23.3 ,24.7 ,2019-04-07 12:35 ,21.9 ,2019-04-07 02:47 ,21.6 ,91 ,77 ,2019-04-07 13:20 ,9.3 ,250 ,23.8 ,250 ,2019-04-07 16:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.7 ,78.0 ,24.79 ,20.8 ,4.6 ,9 ,2019-04-07 12:00 ,3.8 
08,976.5 ,1013.7 ,978.4 ,2019-04-08 21:49 ,974.4 ,2019-04-08 02:43 ,24.0 ,26.9 ,2019-04-08 10:59 ,22.5 ,2019-04-08 03:01 ,22.2 ,90 ,70 ,2019-04-08 11:01 ,2.9 ,20 ,12.8 ,50 ,2019-04-08 04:53 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.7 ,37.8 ,12.75 ,10.0 ,1.7 ,6 ,2019-04-08 11:00 ,5.2 
09,975.5 ,1012.6 ,977.9 ,2019-04-09 09:42 ,973.2 ,2019-04-09 15:34 ,24.8 ,27.4 ,2019-04-09 13:17 ,23.0 ,2019-04-09 00:17 ,23.6 ,94 ,70 ,2019-04-09 10:56 ,7.9 ,230 ,18.6 ,240 ,2019-04-09 23:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.0 ,40.1 ,20.04 ,17.9 ,4.4 ,8 ,2019-04-09 11:00 ,6.2 
10,973.6 ,1010.6 ,975.4 ,2019-04-10 22:13 ,970.7 ,2019-04-10 14:30 ,24.4 ,26.6 ,2019-04-10 16:17 ,22.5 ,2019-04-10 23:44 ,23.1 ,93 ,78 ,2019-04-10 16:16 ,12.3 ,260 ,24.6 ,240 ,2019-04-10 13:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.6 ,76.9 ,26.48 ,18.3 ,5.7 ,9 ,2019-04-10 13:00 ,5.0 
