ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,981.3 ,1019.6 ,983.3 ,2018-01-01 10:02 ,979.7 ,2018-01-01 13:59 ,17.5 ,19.2 ,2018-01-01 22:51 ,16.0 ,2018-01-01 02:15 ,15.3 ,89 ,69 ,2018-01-01 19:18 ,7.4 ,10 ,25.4 ,30 ,2018-01-01 02:31 ,9.2 ,7.3 ,1.5 ,2018-01-01 00:52 ,4.0 ,2018-01-01 00:21 ,0.1 ,0.9 ,3.13 ,9.2 ,-0.8 ,3 ,2018-01-01 14:00 ,9.2 
02,981.8 ,1019.8 ,984.1 ,2018-01-02 09:47 ,979.7 ,2018-01-02 15:34 ,19.4 ,21.4 ,2018-01-02 11:45 ,18.3 ,2018-01-02 01:54 ,13.6 ,70 ,64 ,2018-01-02 12:38 ,7.2 ,40 ,19.0 ,40 ,2018-01-02 15:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.5 ,32.5 ,12.31 ,23.3 ,4.9 ,7 ,2018-01-02 12:00 ,8.0 
03,981.7 ,1019.7 ,983.3 ,2018-01-03 09:00 ,979.9 ,2018-01-03 15:24 ,19.6 ,22.2 ,2018-01-03 11:11 ,18.4 ,2018-01-03 05:00 ,14.2 ,72 ,64 ,2018-01-03 02:16 ,5.3 ,20 ,17.3 ,50 ,2018-01-03 00:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.6 ,51.9 ,14.09 ,28.3 ,2.7 ,7 ,2018-01-03 12:00 ,5.8 
04,979.6 ,1017.5 ,982.1 ,2018-01-04 00:01 ,977.6 ,2018-01-04 14:45 ,19.6 ,20.9 ,2018-01-04 13:14 ,18.3 ,2018-01-04 12:31 ,17.8 ,90 ,72 ,2018-01-04 00:05 ,4.3 ,20 ,16.4 ,40 ,2018-01-04 05:57 ,6.7 ,2.6 ,3.0 ,2018-01-04 11:49 ,4.7 ,2018-01-04 11:20 ,0.2 ,1.9 ,3.81 ,15.8 ,-4.7 ,4 ,2018-01-04 14:00 ,9.3 
05,977.6 ,1015.4 ,979.4 ,2018-01-05 09:54 ,975.9 ,2018-01-05 13:45 ,19.6 ,21.3 ,2018-01-05 10:05 ,17.6 ,2018-01-05 23:11 ,19.0 ,97 ,90 ,2018-01-05 00:15 ,4.9 ,360 ,27.2 ,30 ,2018-01-05 20:13 ,20.0 ,16.9 ,1.0 ,2018-01-05 13:48 ,3.5 ,2018-01-05 17:16 ,0.0 ,0.0 ,0.78 ,5.6 ,-0.4 ,1 ,2018-01-05 11:00 ,10.0 
06,978.3 ,1016.3 ,980.8 ,2018-01-06 09:39 ,976.5 ,2018-01-06 15:15 ,18.3 ,19.2 ,2018-01-06 22:31 ,17.3 ,2018-01-06 00:53 ,18.0 ,98 ,96 ,2018-01-06 20:50 ,5.8 ,10 ,21.6 ,30 ,2018-01-06 00:07 ,16.4 ,17.4 ,1.0 ,2018-01-06 03:15 ,2.0 ,2018-01-06 03:13 ,0.0 ,0.0 ,2.32 ,1.6 ,-1.0 ,2 ,2018-01-06 12:00 ,10.0 
07,978.0 ,1015.9 ,979.7 ,2018-01-07 09:38 ,976.5 ,2018-01-07 03:37 ,19.2 ,20.9 ,2018-01-07 14:31 ,18.6 ,2018-01-07 07:51 ,18.6 ,96 ,89 ,2018-01-07 15:50 ,7.2 ,20 ,21.0 ,30 ,2018-01-07 16:16 ,36.3 ,15.2 ,2.0 ,2018-01-07 09:49 ,7.0 ,2018-01-07 08:59 ,0.4 ,3.7 ,6.12 ,4.0 ,-0.8 ,3 ,2018-01-07 13:00 ,9.8 
08,976.3 ,1013.9 ,978.7 ,2018-01-08 22:27 ,973.5 ,2018-01-08 14:57 ,20.7 ,23.0 ,2018-01-08 14:06 ,18.8 ,2018-01-08 05:29 ,20.1 ,97 ,91 ,2018-01-08 04:45 ,7.6 ,30 ,19.2 ,250 ,2018-01-08 16:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,7.19 ,2.9 ,-1.1 ,3 ,2018-01-08 11:00 ,10.0 
09,980.5 ,1019.1 ,983.2 ,2018-01-09 23:34 ,977.7 ,2018-01-09 02:09 ,15.3 ,19.8 ,2018-01-09 00:05 ,13.6 ,2018-01-09 19:09 ,14.6 ,96 ,93 ,2018-01-09 14:55 ,7.7 ,10 ,27.3 ,40 ,2018-01-09 06:11 ,23.8 ,16.2 ,2.0 ,2018-01-09 02:35 ,6.5 ,2018-01-09 02:28 ,0.0 ,0.0 ,2.31 ,6.0 ,-0.6 ,2 ,2018-01-09 14:00 ,10.0 
10,983.6 ,1022.4 ,985.9 ,2018-01-10 09:34 ,981.7 ,2018-01-10 15:08 ,14.2 ,15.4 ,2018-01-10 12:48 ,12.7 ,2018-01-10 07:12 ,11.0 ,81 ,71 ,2018-01-10 19:50 ,6.8 ,10 ,23.8 ,20 ,2018-01-10 02:40 ,2.5 ,3.6 ,0.5 ,2018-01-10 04:30 ,1.0 ,2018-01-10 04:10 ,0.0 ,0.0 ,0.96 ,17.2 ,1.4 ,2 ,2018-01-10 13:00 ,10.0 
11,984.4 ,1023.3 ,986.5 ,2018-01-11 08:38 ,982.6 ,2018-01-11 14:35 ,14.1 ,14.8 ,2018-01-11 05:28 ,12.3 ,2018-01-11 23:58 ,10.5 ,79 ,69 ,2018-01-11 03:40 ,6.2 ,10 ,25.1 ,20 ,2018-01-11 05:49 ,1.5 ,1.2 ,0.5 ,2018-01-11 23:30 ,0.9 ,2018-01-11 23:30 ,0.0 ,0.0 ,0.37 ,14.2 ,-0.4 ,1 ,2018-01-11 13:00 ,10.0 
12,985.8 ,1024.7 ,987.3 ,2018-01-12 20:57 ,983.6 ,2018-01-12 13:55 ,14.0 ,16.6 ,2018-01-12 12:06 ,11.9 ,2018-01-12 03:41 ,8.3 ,69 ,57 ,2018-01-12 12:07 ,6.6 ,10 ,29.8 ,20 ,2018-01-12 02:03 ,1.2 ,0.8 ,0.4 ,2018-01-12 02:07 ,0.4 ,2018-01-12 01:17 ,2.8 ,25.8 ,10.63 ,13.3 ,4.1 ,6 ,2018-01-12 12:00 ,9.3 
13,985.7 ,1024.4 ,987.7 ,2018-01-13 09:33 ,983.6 ,2018-01-13 14:45 ,14.9 ,17.2 ,2018-01-13 12:14 ,13.4 ,2018-01-13 01:55 ,8.0 ,64 ,50 ,2018-01-13 10:05 ,6.0 ,10 ,24.4 ,40 ,2018-01-13 23:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.1 ,56.2 ,16.74 ,18.3 ,-3.9 ,7 ,2018-01-13 13:00 ,6.0 
14,982.9 ,1021.3 ,985.0 ,2018-01-14 01:02 ,980.8 ,2018-01-14 14:42 ,16.9 ,20.3 ,2018-01-14 13:59 ,13.7 ,2018-01-14 01:08 ,12.1 ,74 ,60 ,2018-01-14 12:10 ,5.7 ,10 ,31.4 ,40 ,2018-01-14 00:43 ,1.1 ,0.9 ,0.5 ,2018-01-14 01:31 ,0.5 ,2018-01-14 00:41 ,6.7 ,61.6 ,16.85 ,29.2 ,2.1 ,8 ,2018-01-14 13:00 ,6.2 
15,979.7 ,1017.7 ,982.1 ,2018-01-15 00:01 ,974.8 ,2018-01-15 17:34 ,18.9 ,22.0 ,2018-01-15 13:14 ,16.9 ,2018-01-15 01:14 ,16.2 ,85 ,76 ,2018-01-15 13:10 ,5.5 ,10 ,21.0 ,30 ,2018-01-15 02:35 ,2.3 ,0.8 ,1.0 ,2018-01-15 23:42 ,1.3 ,2018-01-15 22:52 ,6.0 ,55.1 ,15.75 ,25.8 ,-3.9 ,7 ,2018-01-15 13:00 ,7.2 
