2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1025.3,1023.7,1017.8,1019.7,1010.3,1009.1,1004.2,1007.6,/,1010.3,1015.7,1018.8
2,1024.7,/,1016.1,1019.8,1013.3,1009.3,1007.2,/,1009.6,1012.4,1014.0,1020.0
3,1025.5,1018.7,1013.4,1019.3,1014.5,1009.5,1010.8,1004.2,1007.9,1013.9,1014.5,/
4,1023.9,/,1016.1,1017.5,1013.8,1011.1,1010.3,1002.3,1006.6,1013.8,1013.8,1021.3
5,1021.5,1018.7,1015.3,1015.5,1012.4,1012.1,1008.3,1002.9,1004.1,1014.3,1011.9,1022.1
6,/,/,1016.2,1014.6,1010.1,1012.3,1005.7,1002.4,1003.4,1015.3,1011.2,1021.0
7,1021.7,1017.5,1018.0,1013.8,1010.9,1011.8,1008.1,999.8,1005.8,1016.4,1012.9,1022.9
8,1021.8,1018.1,1019.1,1013.9,1010.5,1010.3,1008.2,996.3,1006.4,1015.9,1016.0,1023.2
9,1022.9,/,1015.3,1012.9,1009.4,1008.3,1006.8,993.9,1008.0,1014.9,1017.7,1022.0
10,1021.5,1023.5,1014.7,1012.8,1010.4,1005.9,1008.3,1000.8,1011.5,1014.1,1016.4,/
11,1020.1,1024.4,1015.6,1013.7,1012.5,1007.2,1011.3,1002.0,1011.9,1012.6,1016.2,1018.5
12,1019.0,1024.4,1017.4,1016.8,1011.8,1007.1,1011.0,1003.2,1009.7,1012.9,1017.6,1022.0
13,1019.8,1023.0,1019.5,1016.3,1012.0,1006.0,1008.6,1004.7,1008.2,1014.8,1019.3,1023.9
14,1019.1,1022.4,1020.7,1014.7,1010.9,1003.8,1006.3,1003.7,1008.1,1017.1,1017.8,1023.2
15,1019.2,1021.8,1021.3,1014.8,1011.2,1006.8,1006.5,1003.0,1008.2,1018.5,1016.6,1021.6
16,/,1020.5,1019.8,1014.2,1009.8,1009.8,1006.2,1006.0,/,1017.8,1016.5,1020.2
17,/,1019.9,1020.6,1013.1,1007.9,1011.7,1002.1,1007.4,1008.6,1016.5,1015.9,1020.0
18,1022.6,1018.2,1018.5,1013.3,1008.1,1010.5,998.0,1007.7,1009.3,1016.5,1015.1,1019.9
19,1021.4,1020.2,1017.0,1011.5,1009.3,1009.8,1005.0,1006.3,1009.3,1017.2,1016.2,1019.9
20,1020.1,1021.4,1015.6,1010.3,1009.8,1008.6,1008.4,1005.9,1006.7,1016.6,1017.9,1019.5
21,1021.4,1020.3,1013.2,1010.8,1011.1,1007.7,1008.8,1006.7,1008.2,1014.3,1016.4,1018.7
22,1021.9,1018.5,1015.7,1012.5,1011.0,1006.5,1008.2,1007.5,1014.3,1012.7,1015.2,1016.4
23,1020.9,1017.9,1018.8,1011.8,1012.5,1007.6,/,/,1016.8,1013.8,1017.8,1017.9
24,1020.9,1017.5,1019.4,1012.2,1012.7,1009.5,1008.9,1001.6,1017.5,1015.8,1018.1,1019.5
25,1021.6,1018.2,1018.0,1010.7,1011.9,1008.8,1009.7,1008.8,1016.8,1017.3,1019.7,1017.6
26,1023.4,1019.2,1020.3,1014.6,1011.0,1007.1,1008.1,1011.5,1016.8,1017.6,1020.4,1016.6
27,1025.3,1018.1,1019.7,1014.3,1010.5,1004.2,1008.0,1010.1,1015.8,1016.2,1020.1,1020.4
28,1023.1,1016.8,1014.7,1015.0,1011.0,1004.1,1009.3,1007.5,1014.3,1014.6,1021.1,1020.7
29,1022.7,,1014.9,1013.2,1011.3,1003.8,1008.9,1008.6,1012.3,1015.8,1021.7,1020.0
30,/,,1015.3,/,1011.1,1004.8,1008.5,1009.7,1006.9,1016.0,1020.6,1021.9
31,/,,1019.5,,1010.1,,1007.8,1009.1,,1015.8,,1025.7
平均,1022,1020.1,1017.3,1014.3,1011.1,1008.2,1007.6,1004.9,1010.1,1015.2,1016.8,1020.5
