2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,7.8,14.0,19.1,24.5,20.0,25.5,25.9,,,,,
2,11.7,14.3,15.6,23.3,21.5,26.1,26.0,,,,,
3,15.4,14.7,14.8,23.7,22.1,26.4,26.1,,,,,
4,17.2,16.2,17.7,21.1,23.0,26.0,25.8,,,,,
5,16.5,15.9,19.2,14.2,22.5,25.2,25.2,,,,,
6,15.1,16.4,18.6,14.8,21.1,24.0,25.8,,,,,
7,12.2,17.6,17.9,16.6,23.0,23.9,26.0,,,,,
8,5.6,17.6,17.2,19.4,24.5,24.4,,,,,,
9,3.3,15.6,17.6,16.0,23.8,24.7,,,,,,
10,7.4,17.7,17.8,17.8,23.8,25.1,,,,,,
11,11.0,16.6,17.8,20.1,23.9,24.8,,,,,,
12,6.6,16.8,18.7,20.6,24.5,25.2,,,,,,
13,7.6,18.3,16.8,22.7,25.3,25.9,,,,,,
14,11.3,17.2,17.5,20.6,24.9,25.6,,,,,,
15,14.2,16.8,17.7,21.1,24.9,26.1,,,,,,
16,14.8,17.5,18.6,/,25.5,26.3,,,,,,
17,10.8,13.1,20.4,/,25.5,26.1,,,,,,
18,9.7,7.6,19.6,/,25.7,26.2,,,,,,
19,13.4,8.1,20.0,/,25.7,26.6,,,,,,
20,16.8,12.9,20.9,/,25.1,26.8,,,,,,
21,18.1,13.9,17.0,/,25.9,26.1,,,,,,
22,17.7,14.7,11.7,21.2,25.7,24.7,,,,,,
23,17.8,17.6,14.3,21.6,25.9,24.5,,,,,,
24,15.7,18.3,16.7,20.5,26.1,24.4,,,,,,
25,16.0,18.5,14.3,20.4,25.0,24.3,,,,,,
26,16.4,19.2,18.9,19.7,25.3,24.9,,,,,,
27,16.2,17.5,20.4,20.2,25.6,25.0,,,,,,
28,13.9,17.5,22.4,20.4,25.8,25.3,,,,,,
29,9.3,,23.2,19.8,25.7,25.6,,,,,,
30,12.8,,24.7,18.9,25.0,26.1,,,,,,
31,14.8,,24.3,,25.2,,,,,,,
平均,12.8,15.8,18.4,20,24.4,25.4,25.8, , , , , 
