2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,74,70,76,76,73,73,67,71,/,63,67,70
2,77,/,72,64,66,67,68,/,71,59,65,55
3,78,67,69,72,67,63,91,69,69,71,69,/
4,85,/,66,80,61,84,68,68,71,68,66,58
5,69,68,68,72,66,68,75,68,70,69,63,72
6,/,/,66,65,89,75,73,63,69,70,58,79
7,75,32,82,68,75,66,66,64,67,67,60,59
8,78,64,80,72,77,68,64,65,64,69,57,50
9,73,/,93,69,78,62,74,65,69,66,54,48
10,84,72,73,70,73,65,81,78,67,56,55,/
11,86,68,65,63,74,88,82,75,65,62,55,72
12,77,72,48,63,70,97,71,78,69,65,59,56
13,73,68,62,70,71,74,66,90,71,60,67,68
14,67,69,68,69,71,72,71,67,55,58,60,62
15,77,73,36,64,66,56,71,80,63,51,61,70
16,/,70,44,82,76,66,72,73,/,58,66,72
17,/,67,65,64,72,71,65,77,62,56,61,54
18,61,75,71,67,78,68,72,73,58,54,74,71
19,71,78,64,77,74,71,67,83,58,61,64,78
20,74,79,67,71,78,72,79,75,56,54,59,73
21,76,73,70,73,55,70,70,73,56,58,62,73
22,63,79,71,74,53,64,63,72,53,56,75,71
23,59,66,74,73,73,77,/,/,52,57,74,70
24,61,80,76,72,73,88,67,57,55,58,69,77
25,71,74,84,63,73,71,69,75,56,57,65,69
26,63,69,66,66,63,91,67,73,60,61,61,58
27,64,66,69,73,79,76,67,77,65,61,70,63
28,62,77,70,74,80,67,68,69,69,70,67,69
29,71,,70,66,69,75,63,75,71,73,56,89
30,/,,71,/,65,71,64,73,61,63,72,87
31,/,,61,,65,,67,71,,69,,77
平均,71.9,69.8,68.3,70.1,71.1,72.5,70.3,72.3,63.3,61.9,63.7,67.9
