2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,72,43,69,68,58,64,69,70,70,56,69,65
2,66,49,60,76,49,69,68,66,74,63,65,66
3,73,64,61,68,65,66,66,77,68,71,58,60
4,78,82,69,66,62,64,69,85,69,70,52,69
5,75,66,68,64,67,61,62,69,61,65,57,65
6,78,63,66,72,66,65,64,63,49,61,99,73
7,57,71,68,67,69,/,65,71,50,54,99,88
8,66,63,70,65,63,85,70,73,60,56,82,91
9,64,68,64,56,66,75,71,65,65,57,74,96
10,72,63,62,56,66,74,62,70,66,62,79,98
11,70,79,55,71,71,75,62,80,67,75,56,86
12,67,55,75,46,76,74,61,65,67,94,70,77
13,64,61,76,28,57,69,61,65,67,77,93,68
14,61,72,65,52,67,61,62,66,69,72,88,76
15,69,71,41,49,63,66,75,67,72,70,82,72
16,70,72,42,52,73,66,63,67,69,78,80,72
17,70,37,59,63,61,60,68,65,72,64,76,69
18,62,42,61,66,71,64,65,69,61,69,91,94
19,70,52,69,65,97,64,63,67,64,66,90,83
20,65,63,66,68,75,65,62,61,66,68,84,68
21,63,75,74,70,82,66,67,65,61,99,84,81
22,67,68,66,65,99,67,70,63,57,86,83,72
23,62,63,70,72,85,68,66,60,61,68,70,99
24,78,69,67,71,64,66,67,69,61,65,74,85
25,76,55,73,68,70,62,74,69,61,62,76,71
26,81,70,60,62,74,61,67,86,59,62,78,79
27,67,61,72,63,79,60,64,87,69,72,76,60
28,67,73,70,59,80,60,64,89,68,90,70,73
29,63,58,55,67,75,66,70,72,59,71,71,85
30,46,,74,64,68,67,69,75,58,60,63,51
31,40,,61,,64,,64,71,,53,,54
平均,67.1,63,64.8,62.6,70.4,66.6,66.1,70.5,64,68.9,76.3,75.7
