2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,14.1,14.8,21.5,25.3,24.1,28.2,29.6,,,,,
2,15.6,16.8,19.0,26.0,24.8,29.2,29.7,,,,,
3,17.2,17.2,18.2,25.9,24.5,29.8,30.2,,,,,
4,17.9,17.5,19.5,24.4,26.4,30.0,29.8,,,,,
5,17.9,17.1,20.5,22.7,26.2,26.6,29.8,,,,,
6,17.3,17.6,21.2,22.9,25.7,25.0,30.3,,,,,
7,15.0,19.0,18.9,22.8,26.7,25.9,/,,,,,
8,10.7,20.0,19.5,22.4,28.2,27.8,,,,,,
9,11.2,19.3,19.9,20.5,28.1,28.8,,,,,,
10,14.0,18.3,20.5,21.9,28.3,29.3,,,,,,
11,13.2,16.9,19.6,22.8,28.5,29.7,,,,,,
12,12.2,17.0,20.8,24.0,29.4,29.5,,,,,,
13,13.5,19.6,20.5,25.0,29.8,29.8,,,,,,
14,13.4,17.7,20.4,24.3,29.9,30.2,,,,,,
15,15.2,18.2,20.2,22.9,30.4,30.3,,,,,,
16,16.5,18.8,22.3,24.5,30.9,29.3,,,,,,
17,15.2,18.0,22.8,25.0,30.1,29.8,,,,,,
18,15.0,16.6,21.9,24.2,30.4,31.0,,,,,,
19,15.8,15.8,21.8,24.0,31.0,30.7,,,,,,
20,17.6,15.4,23.0,25.1,30.6,29.4,,,,,,
21,19.1,16.8,20.6,24.4,31.1,28.4,,,,,,
22,18.2,19.0,15.9,24.8,30.4,25.4,,,,,,
23,18.4,20.2,18.3,25.2,30.9,25.4,,,,,,
24,17.7,19.4,17.6,25.5,30.1,27.0,,,,,,
25,17.3,20.5,19.9,23.6,29.6,27.3,,,,,,
26,17.1,20.9,21.1,25.0,29.9,27.4,,,,,,
27,18.0,19.9,22.9,24.7,30.7,28.6,,,,,,
28,16.9,19.8,24.7,25.3,31.3,26.9,,,,,,
29,16.1,,25.0,22.0,30.2,28.4,,,,,,
30,15.0,,25.7,23.2,26.0,29.5,,,,,,
31,15.9,,26.0,,26.4,,,,,,,
平均,15.7,18.1,21,24,28.7,28.5,29.9, , , , , 
