2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1020.6,1017.6,1013.9,1006.3,1010.9,1006.2,1006.3,,,,,
2,1018.7,1017.6,1015.1,1008.6,1012.5,1006.3,1007.0,,,,,
3,1019.3,1019.5,1018.3,1009.9,1012.0,1004.5,1006.3,,,,,
4,1017.8,1019.4,1017.1,1011.6,1009.0,1001.4,1007.1,,,,,
5,1016.5,1017.5,1015.0,1014.7,1011.0,1002.6,1005.7,,,,,
6,1015.0,1015.7,1015.3,1015.0,1013.5,1003.0,1003.2,,,,,
7,1016.8,1015.8,1016.3,1013.4,1010.3,1007.4,1010.2,,,,,
8,1020.8,1017.0,1017.2,1012.1,1008.2,1008.0,,,,,,
9,1020.1,1016.1,1017.7,1014.0,1007.4,1006.4,,,,,,
10,1019.1,1011.0,1017.7,1016.5,1007.3,1005.0,,,,,,
11,1020.5,1009.6,1017.8,1016.9,1007.6,1006.3,,,,,,
12,1018.9,1011.7,1016.3,1014.0,1007.1,1008.9,,,,,,
13,1016.4,1013.3,1016.2,1012.4,1008.0,1007.3,,,,,,
14,1015.2,1012.8,1014.6,1012.0,1009.0,1005.1,,,,,,
15,1012.5,1013.6,1013.4,1010.9,1007.6,1004.1,,,,,,
16,1014.3,1013.8,1011.8,1011.8,1007.9,1004.4,,,,,,
17,1019.3,1016.7,1011.8,1012.5,1008.8,1007.5,,,,,,
18,1018.7,1021.0,1011.8,1010.7,1008.0,1005.1,,,,,,
19,1018.0,1020.5,1010.4,1009.8,1006.6,1003.3,,,,,,
20,1016.3,1018.2,1009.5,1009.7,1007.6,1001.7,,,,,,
21,1012.0,1016.4,1011.8,1010.5,1006.8,1002.1,,,,,,
22,1009.3,1014.0,1018.9,1005.8,1006.2,1003.1,,,,,,
23,1010.2,1012.3,1017.0,1005.4,1007.5,1004.6,,,,,,
24,1014.8,1011.5,1014.3,1008.0,1008.2,1005.4,,,,,,
25,1015.3,1008.9,1014.9,1009.3,1008.7,1005.3,,,,,,
26,1014.6,1008.1,1013.2,1012.0,1008.0,1006.8,,,,,,
27,1014.7,1011.5,1008.9,1014.0,1007.9,1005.1,,,,,,
28,1018.0,1013.9,1007.3,1013.3,1007.7,1005.3,,,,,,
29,1019.4,,1005.1,1011.1,1006.0,1006.2,,,,,,
30,1020.5,,1005.5,1010.5,1003.7,1006.5,,,,,,
31,1020.1,,1006.5,,1004.0,,,,,,,
平均,1016.9,1014.8,1013.6,1011.4,1008.2,1005.2,1006.5, , , , , 
