2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,1019.3
2,/,/,/,/,/,/,/,/,/,/,/,1017.6
3,/,/,/,/,/,/,/,/,/,/,/,1017.9
4,/,/,/,/,/,/,/,/,/,/,/,1017.5
5,/,/,/,/,/,/,/,/,/,/,/,1016.4
6,/,/,/,/,/,/,/,/,/,/,/,1016.3
7,/,/,/,/,/,/,/,/,/,/,/,1018.9
8,/,/,/,/,/,/,/,/,/,/,/,1020.4
9,/,/,/,/,/,/,/,/,/,/,/,1020.0
10,/,/,/,/,/,/,/,/,/,/,/,1018.0
11,/,/,/,/,/,/,/,/,/,/,/,1018.4
12,/,/,/,/,/,/,/,/,/,/,/,1022.4
13,/,/,/,/,/,/,/,/,/,/,/,1023.8
14,/,/,/,/,/,/,/,/,/,/,/,1024.0
15,/,/,/,/,/,/,/,/,/,/,/,1022.7
16,/,/,/,/,/,/,/,/,/,/,/,1021.2
17,/,/,/,/,/,/,/,/,/,/,/,1021.6
18,/,/,/,/,/,/,/,/,/,/,/,1022.1
19,/,/,/,/,/,/,/,/,/,/,/,1021.1
20,/,/,/,/,/,/,/,/,/,/,/,1018.2
21,/,/,/,/,/,/,/,/,/,/,1017.2,1017.9
22,/,/,/,/,/,/,/,/,/,/,1019.1,1017.9
23,/,/,/,/,/,/,/,/,/,/,1019.7,1017.2
24,/,/,/,/,/,/,/,/,/,/,/,1016.9
25,/,/,/,/,/,/,/,/,/,/,1018.5,1015.0
26,/,/,/,/,/,/,/,/,/,/,1019.5,1014.0
27,/,/,/,/,/,/,/,/,/,/,1019.0,1016.4
28,/,/,/,/,/,/,/,/,/,/,1019.8,1020.5
29,/,,/,/,/,/,/,/,/,/,1021.2,1024.6
30,/,,/,/,/,/,/,/,/,/,1020.9,1024.0
31,/,,/,,/,,/,/,,/,,1025.2
平均,/,/,/,/,/,/,/,/,/,/,1019.4,1019.6
