2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,7.8,8.7,9.4,9.2,10.4,11.6,6.8,9.6,9.9,9.1,8.7,8.5
2,8.4,8.0,9.4,5.5,10.3,11.6,9.7,11.5,10.7,10.0,9.0,8.0
3,8.4,8.8,9.2,7.6,10.8,3.4,11.1,6.0,9.9,9.9,8.9,7.5
4,7.9,3.6,6.5,9.8,11.2,11.6,11.5,5.5,10.5,9.3,8.6,7.7
5,7.5,8.9,7.7,6.9,11.0,11.4,11.7,11.3,9.0,9.7,8.7,7.7
6,5.7,8.6,8.4,6.6,9.8,9.1,11.6,10.8,10.7,9.4,0.1,8.0
7,7.9,8.5,9.6,9.6,11.2,/,11.2,10.9,9.7,9.4,0.4,6.5
8,8.3,8.8,9.1,10.1,10.6,0.4,10.9,11.0,10.5,9.4,7.0,5.7
9,7.8,8.6,9.3,9.8,10.3,7.9,8.8,10.8,9.4,9.3,5.9,4.1
10,8.2,9.1,7.9,10.6,11.0,10.4,11.6,7.5,9.9,9.2,6.6,6.0
11,8.2,6.6,9.2,7.5,10.4,10.2,12.0,8.0,10.1,9.5,8.3,6.5
12,8.4,9.0,7.8,10.4,9.4,11.6,11.5,8.6,10.5,9.3,8.1,7.9
13,8.2,7.0,8.8,11.1,11.2,9.1,10.9,11.3,10.6,9.0,6.1,8.3
14,8.4,7.6,6.2,9.7,11.0,9.8,11.3,11.3,10.3,9.3,4.5,7.0
15,8.4,9.0,9.9,10.2,11.2,11.7,9.0,9.1,10.4,9.2,7.9,8.1
16,8.4,5.2,9.9,10.8,9.6,10.1,8.6,10.5,10.2,9.2,8.6,7.6
17,8.1,8.8,9.6,10.9,11.5,11.6,10.7,10.3,9.5,9.2,8.2,8.3
18,8.2,9.1,6.3,10.8,6.6,11.5,11.5,9.6,9.8,9.3,8.1,5.2
19,8.2,9.2,8.8,10.4,2.1,11.4,10.3,9.4,9.8,9.2,8.1,6.1
20,7.7,9.0,9.7,10.7,9.2,11.5,10.1,8.7,10.0,9.3,2.9,6.9
21,8.4,9.4,9.7,10.1,6.9,9.3,11.2,9.5,10.0,7.3,8.4,2.8
22,8.0,8.9,9.7,9.6,2.4,11.4,8.9,10.6,10.0,7.1,7.8,7.9
23,8.2,9.2,9.1,6.2,6.7,11.4,10.2,10.2,9.3,7.5,7.8,4.2
24,6.8,8.9,9.6,7.5,11.7,10.9,10.2,10.7,9.4,7.4,8.2,8.0
25,7.3,9.3,8.4,9.3,11.6,11.1,9.5,10.8,8.8,9.2,8.2,8.3
26,5.3,9.3,10.0,9.5,10.6,10.9,11.3,3.6,10.0,9.1,8.2,8.5
27,8.2,9.3,9.9,10.4,5.1,11.9,9.7,4.6,9.3,9.0,7.5,6.0
28,4.9,9.6,8.2,10.8,8.6,11.8,7.8,6.4,8.9,0.6,8.0,7.5
29,8.4,9.4,9.3,11.2,10.5,10.8,10.8,11.1,9.7,8.7,8.1,7.9
30,8.5,,7.5,10.9,9.9,11.2,10.1,8.2,8.9,8.8,6.7,8.3
31,8.6,,9.4,,11.1,,10.9,10.7,,9.0,,5.3
總和,242.7,245.4,273.5,283.7,293.9,296.6,321.4,288.1,295.7,270.9,213.6,216.3
