2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,10.0
2,/,/,/,/,/,/,/,/,/,/,/,350.0
3,/,/,/,/,/,/,/,/,/,/,/,360.0
4,/,/,/,/,/,/,/,/,/,/,/,40.0
5,/,/,/,/,/,/,/,/,/,/,/,40.0
6,/,/,/,/,/,/,/,/,/,/,/,20.0
7,/,/,/,/,/,/,/,/,/,/,/,40.0
8,/,/,/,/,/,/,/,/,/,/,/,50.0
9,/,/,/,/,/,/,/,/,/,/,/,40.0
10,/,/,/,/,/,/,/,/,/,/,/,50.0
11,/,/,/,/,/,/,/,/,/,/,/,40.0
12,/,/,/,/,/,/,/,/,/,/,/,50.0
13,/,/,/,/,/,/,/,/,/,/,/,50.0
14,/,/,/,/,/,/,/,/,/,/,/,50.0
15,/,/,/,/,/,/,/,/,/,/,/,40.0
16,/,/,/,/,/,/,/,/,/,/,/,30.0
17,/,/,/,/,/,/,/,/,/,/,/,40.0
18,/,/,/,/,/,/,/,/,/,/,/,40.0
19,/,/,/,/,/,/,/,/,/,/,/,290.0
20,/,/,/,/,/,/,/,/,/,/,/,10.0
21,/,/,/,/,/,/,/,/,/,/,360.0,20.0
22,/,/,/,/,/,/,/,/,/,/,50.0,30.0
23,/,/,/,/,/,/,/,/,/,/,30.0,40.0
24,/,/,/,/,/,/,/,/,/,/,/,40.0
25,/,/,/,/,/,/,/,/,/,/,320.0,40.0
26,/,/,/,/,/,/,/,/,/,/,50.0,40.0
27,/,/,/,/,/,/,/,/,/,/,50.0,40.0
28,/,/,/,/,/,/,/,/,/,/,50.0,40.0
29,/,,/,/,/,/,/,/,/,/,40.0,40.0
30,/,,/,/,/,/,/,/,/,/,300.0,40.0
31,/,,/,,/,,/,/,,/,,50.0
平均,/,/,/,/,/,/,/,/,/,/,138.9,66.5
