2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,13.2,14.5,8.3,10.2,10.5,7.4,7.4,5.0,/,10.2,9.2,8.4
2,11.0,/,5.8,6.7,7.1,6.8,11.5,/,4.9,6.8,8.1,22.5
3,10.5,8.4,9.9,10.3,9.9,6.2,9.9,6.6,6.3,5.1,12.2,/
4,6.3,/,8.4,7.3,6.4,6.2,7.6,7.4,5.7,5.4,14.9,13.0
5,6.2,7.4,9.2,6.8,3.9,4.7,8.0,5.5,8.5,4.9,17.8,14.9
6,/,/,8.6,5.2,10.9,7.5,8.2,7.5,5.4,5.6,9.0,15.9
7,8.4,7.0,12.5,5.6,11.9,7.7,7.8,9.7,5.3,6.1,11.5,18.8
8,11.2,11.1,9.6,4.7,7.3,7.0,7.9,10.6,5.0,7.4,13.3,12.4
9,9.5,/,6.9,8.3,7.7,7.3,7.2,11.1,5.9,7.2,13.0,5.0
10,7.7,9.5,7.8,6.7,7.3,7.5,9.0,13.9,6.5,7.2,7.2,/
11,6.0,10.7,9.4,9.4,7.6,8.0,6.0,9.7,4.9,6.7,7.0,9.4
12,8.0,10.2,7.6,10.3,6.8,4.1,7.9,7.3,5.4,6.4,4.7,8.7
13,12.3,8.6,6.5,7.9,5.3,7.1,7.9,17.6,6.4,9.8,12.2,7.8
14,10.7,8.8,11.1,10.0,4.4,8.7,7.6,8.1,8.5,12.8,13.0,7.5
15,10.8,6.7,11.9,12.0,4.7,8.5,5.1,10.3,9.6,15.7,6.9,6.8
16,/,8.8,5.4,9.0,7.1,5.7,7.4,9.5,/,10.8,4.9,5.1
17,/,10.0,8.4,7.0,8.5,4.9,6.9,7.5,10.2,11.4,6.1,5.4
18,12.5,7.4,6.0,5.8,9.1,6.3,8.5,8.4,16.4,11.5,16.4,7.5
19,5.4,10.8,6.9,16.8,7.3,6.6,6.5,6.8,15.4,11.4,17.7,10.4
20,12.0,6.1,7.0,3.5,8.2,6.1,7.6,7.3,14.5,11.6,11.1,12.9
21,14.6,7.8,6.7,6.0,8.3,8.0,7.8,4.9,13.1,9.0,12.0,9.2
22,10.5,10.3,9.0,5.7,5.6,6.4,10.4,5.3,7.7,7.6,12.6,7.3
23,10.5,11.9,13.6,5.7,7.2,6.4,/,/,9.9,7.7,6.9,10.5
24,8.9,8.6,11.6,8.4,5.6,4.4,5.2,11.4,8.4,8.8,9.3,8.5
25,8.2,10.0,6.9,8.3,5.5,8.1,5.9,11.9,8.2,7.2,12.6,7.3
26,14.9,9.1,8.5,9.7,4.3,7.2,6.8,7.2,7.8,7.3,11.6,13.4
27,12.4,6.3,4.9,9.3,5.9,5.8,6.7,6.4,8.5,9.3,10.1,17.0
28,8.1,7.3,7.6,6.6,8.0,8.6,5.4,5.5,9.5,8.1,15.8,7.7
29,8.3,,10.5,4.3,13.9,5.4,6.3,4.2,7.7,10.7,13.0,7.3
30,/,,8.3,/,6.4,6.9,5.4,5.9,15.0,11.8,7.8,9.7
31,/,,10.7,,5.3,,5.5,5.7,,8.5,,16.6
平均,9.9,9.1,8.6,7.8,7.4,6.7,7.4,8.2,8.6,8.7,10.9,10.6
