2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,7.8,7.7,7.5,3.3,7.5,10.3,11.5,10.2,/,10.0,8.8,8.5
2,7.2,/,9.0,10.3,4.0,10.5,9.3,/,11.0,9.9,9.1,7.6
3,7.0,7.6,3.5,8.3,7.0,9.6,4.7,10.7,10.4,9.9,8.9,/
4,7.1,/,9.6,6.8,10.8,8.9,9.8,11.2,9.0,9.9,8.5,6.6
5,7.0,8.5,7.7,9.0,8.9,11.7,9.3,10.0,9.7,8.8,9.0,0.2
6,/,/,9.1,10.6,5.3,11.5,9.6,10.8,10.5,8.8,8.7,3.7
7,8.6,9.0,0.1,10.3,6.4,10.9,10.8,10.1,10.3,9.6,8.7,7.2
8,7.0,9.0,6.3,10.3,6.4,10.6,10.6,10.7,10.5,9.5,8.8,8.3
9,8.4,/,3.7,10.5,8.7,10.7,9.3,8.9,10.7,8.8,8.8,8.0
10,6.9,8.4,4.3,10.7,10.6,7.7,9.5,8.6,7.6,9.2,8.7,/
11,6.3,9.2,6.7,10.1,11.1,4.9,9.1,9.8,10.5,9.3,8.6,8.2
12,7.9,9.0,10.0,9.1,10.4,1.7,11.6,10.2,6.8,9.4,8.5,8.3
13,8.4,9.3,9.7,8.1,10.7,8.9,10.7,5.8,10.0,9.1,8.4,8.3
14,8.1,9.2,9.3,10.6,11.3,9.0,10.8,10.4,10.4,9.2,8.1,8.3
15,7.0,8.8,6.8,9.0,11.3,11.7,11.3,7.1,9.3,9.4,8.3,8.3
16,/,7.2,8.6,3.9,9.9,9.3,10.5,8.3,/,9.2,8.4,8.5
17,/,8.2,8.7,10.3,9.5,11.1,11.3,8.3,10.2,9.2,8.2,8.3
18,8.3,8.6,7.1,10.0,9.6,10.3,7.9,6.0,10.3,9.3,8.5,8.2
19,7.7,8.3,9.8,6.5,9.2,11.5,7.2,6.8,10.0,8.4,6.8,5.7
20,7.4,8.5,9.7,8.5,3.9,11.2,7.5,10.0,8.7,9.3,8.1,7.1
21,6.8,8.8,10.0,6.6,9.3,11.5,10.5,8.0,9.8,9.0,8.2,5.3
22,7.8,5.3,9.3,10.6,9.8,11.0,10.2,10.5,9.7,9.2,8.3,8.1
23,8.4,8.9,6.2,10.9,7.1,8.2,/,/,9.8,9.2,7.3,8.1
24,8.4,4.2,0.3,11.0,10.7,5.9,10.5,3.3,9.7,9.0,8.3,7.5
25,8.5,8.3,6.2,10.6,10.8,10.6,11.0,6.6,9.8,9.2,7.9,8.2
26,8.4,9.3,10.3,9.5,10.2,5.4,11.0,10.7,9.9,9.3,8.2,8.0
27,8.0,8.0,9.7,9.9,7.0,8.1,9.2,11.1,9.9,9.3,8.2,7.3
28,8.5,9.5,10.1,9.4,6.9,11.9,9.8,11.0,9.9,4.5,8.1,6.7
29,8.5,,10.1,10.3,9.9,11.2,11.8,9.2,9.4,8.0,8.3,0.2
30,/,,10.2,/,10.9,9.6,9.2,9.1,9.4,8.7,8.2,4.5
31,/,,10.1,,11.4,,10.6,10.8,,8.5,,7.3
總和,201.4,198.8,239.7,265,276.5,285.4,296.1,264.2,273.2,280.1,250.9,200.5
