2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,16.07,15.88,19.96,10.14,21.27,21.84,28.05,,,,,
2,16.49,18.24,15.86,23.40,20.90,19.66,26.83,,,,,
3,16.69,18.17,9.08,20.48,7.78,27.80,27.32,,,,,
4,8.26,18.35,13.14,17.17,16.62,19.60,27.05,,,,,
5,9.83,17.27,16.58,20.06,20.19,9.35,23.53,,,,,
6,7.82,18.85,18.01,23.70,26.95,6.92,23.64,,,,,
7,12.74,13.30,7.04,17.24,26.26,10.10,25.42,,,,,
8,4.90,15.35,15.91,15.36,22.79,24.77,,,,,,
9,15.79,18.37,15.97,16.29,27.06,27.16,,,,,,
10,15.96,7.28,19.90,20.74,24.54,26.92,,,,,,
11,3.59,6.99,18.87,21.31,24.06,26.80,,,,,,
12,15.56,3.65,21.11,24.06,27.09,26.11,,,,,,
13,17.98,19.54,21.02,24.34,26.26,27.03,,,,,,
14,17.41,11.16,22.97,21.31,27.17,25.26,,,,,,
15,17.18,21.38,22.41,14.88,28.18,23.24,,,,,,
16,16.43,20.16,23.68,25.33,28.14,12.78,,,,,,
17,14.53,19.58,20.25,23.62,24.81,25.52,,,,,,
18,15.94,20.85,19.51,21.64,23.63,26.22,,,,,,
19,16.79,20.67,17.93,21.66,26.99,22.20,,,,,,
20,11.92,20.72,18.68,24.02,22.27,12.36,,,,,,
21,13.72,21.52,17.03,9.10,26.10,5.77,,,,,,
22,4.28,21.48,6.08,9.53,20.24,3.75,,,,,,
23,10.02,16.94,8.57,18.09,26.11,4.92,,,,,,
24,15.94,9.43,6.11,26.00,27.33,15.41,,,,,,
25,17.21,17.71,25.27,4.42,27.41,14.30,,,,,,
26,10.24,17.29,21.56,21.90,26.92,11.39,,,,,,
27,15.32,16.70,21.71,12.20,25.94,20.68,,,,,,
28,15.03,19.69,21.96,17.04,24.44,9.35,,,,,,
29,15.47,,19.73,6.98,17.92,19.62,,,,,,
30,17.94,,10.80,26.66,2.01,27.44,,,,,,
31,16.62,,21.76,,8.06,,,,,,,
平均,13.7,16.7,17.4,18.6,22.8,18.5,26, , , , , 
