2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,70.0,360.0,320.0,230.0,280.0,280.0,200.0,,,,,
2,50.0,50.0,30.0,250.0,310.0,220.0,220.0,,,,,
3,90.0,330.0,70.0,330.0,40.0,230.0,220.0,,,,,
4,50.0,340.0,330.0,70.0,220.0,160.0,320.0,,,,,
5,60.0,300.0,320.0,50.0,50.0,240.0,320.0,,,,,
6,80.0,80.0,40.0,70.0,300.0,180.0,220.0,,,,,
7,60.0,330.0,50.0,50.0,310.0,220.0,230.0,,,,,
8,60.0,50.0,60.0,50.0,200.0,330.0,,,,,,
9,50.0,60.0,40.0,80.0,260.0,320.0,,,,,,
10,40.0,320.0,60.0,70.0,260.0,330.0,,,,,,
11,100.0,320.0,320.0,70.0,220.0,310.0,,,,,,
12,70.0,70.0,320.0,330.0,240.0,310.0,,,,,,
13,50.0,50.0,320.0,320.0,270.0,270.0,,,,,,
14,60.0,70.0,60.0,110.0,220.0,280.0,,,,,,
15,70.0,340.0,320.0,310.0,240.0,220.0,,,,,,
16,40.0,320.0,340.0,320.0,200.0,220.0,,,,,,
17,60.0,30.0,70.0,60.0,180.0,170.0,,,,,,
18,80.0,80.0,67.5,50.0,230.0,220.0,,,,,,
19,310.0,40.0,310.0,330.0,230.0,230.0,,,,,,
20,320.0,290.0,330.0,340.0,250.0,200.0,,,,,,
21,50.0,270.0,60.0,0.0,220.0,210.0,,,,,,
22,70.0,270.0,40.0,310.0,280.0,310.0,,,,,,
23,330.0,70.0,290.0,90.0,260.0,170.0,,,,,,
24,50.0,60.0,60.0,320.0,280.0,220.0,,,,,,
25,60.0,320.0,60.0,40.0,330.0,230.0,,,,,,
26,30.0,80.0,320.0,320.0,260.0,170.0,,,,,,
27,60.0,60.0,300.0,290.0,220.0,210.0,,,,,,
28,50.0,50.0,220.0,320.0,220.0,170.0,,,,,,
29,100.0,,290.0,50.0,200.0,200.0,,,,,,
30,320.0,,270.0,260.0,240.0,230.0,,,,,,
31,300.0,,260.0,,290.0,,,,,,,
平均,102.9,178.9,191.9,183,235.8,235.3,247.1, , , , , 
