2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,19.3
2,/,/,/,/,/,/,/,/,/,/,/,19.0
3,/,/,/,/,/,/,/,/,/,/,/,19.1
4,/,/,/,/,/,/,/,/,/,/,/,19.0
5,/,/,/,/,/,/,/,/,/,/,/,20.5
6,/,/,/,/,/,/,/,/,/,/,/,21.5
7,/,/,/,/,/,/,/,/,/,/,/,17.6
8,/,/,/,/,/,/,/,/,/,/,/,16.5
9,/,/,/,/,/,/,/,/,/,/,/,16.6
10,/,/,/,/,/,/,/,/,/,/,/,18.6
11,/,/,/,/,/,/,/,/,/,/,/,18.7
12,/,/,/,/,/,/,/,/,/,/,/,13.6
13,/,/,/,/,/,/,/,/,/,/,/,14.9
14,/,/,/,/,/,/,/,/,/,/,/,16.4
15,/,/,/,/,/,/,/,/,/,/,/,17.3
16,/,/,/,/,/,/,/,/,/,/,/,18.0
17,/,/,/,/,/,/,/,/,/,/,/,10.9
18,/,/,/,/,/,/,/,/,/,/,/,9.6
19,/,/,/,/,/,/,/,/,/,/,/,14.8
20,/,/,/,/,/,/,/,/,/,/,/,15.0
21,/,/,/,/,/,/,/,/,/,/,20.6,17.9
22,/,/,/,/,/,/,/,/,/,/,17.1,19.3
23,/,/,/,/,/,/,/,/,/,/,16.7,19.2
24,/,/,/,/,/,/,/,/,/,/,/,15.9
25,/,/,/,/,/,/,/,/,/,/,19.0,18.5
26,/,/,/,/,/,/,/,/,/,/,18.2,18.6
27,/,/,/,/,/,/,/,/,/,/,18.2,15.6
28,/,/,/,/,/,/,/,/,/,/,17.9,12.7
29,/,,/,/,/,/,/,/,/,/,16.7,10.7
30,/,,/,/,/,/,/,/,/,/,18.2,12.8
31,/,,/,,/,,/,/,,/,,14.6
平均,/,/,/,/,/,/,/,/,/,/,18.1,16.5
