2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,23.0,21.9,24.0,25.8,26.0,27.5,30.6,30.7,29.4,30.6,28.5,26.8
2,22.8,21.7,24.2,25.7,26.2,27.8,30.4,30.8,29.6,30.6,28.4,26.6
3,22.7,21.7,24.3,25.6,26.4,28.0,30.2,30.9,29.7,30.6,28.4,26.5
4,22.6,21.7,24.4,25.3,26.7,28.3,30.0,30.8,29.9,30.6,28.3,26.4
5,22.6,21.8,24.5,25.3,27.0,28.5,30.0,30.4,30.1,30.6,28.2,26.3
6,22.7,21.9,24.5,25.2,27.3,28.8,30.0,30.1,30.1,30.6,28.2,26.1
7,22.8,21.9,24.3,25.0,27.5,/,30.1,30.0,30.2,30.6,28.1,26.0
8,22.8,22.1,24.2,24.7,27.8,28.9,30.1,30.1,30.2,30.5,27.8,26.0
9,22.8,22.2,24.3,24.5,28.0,28.7,30.2,30.2,30.3,30.3,27.6,25.9
10,22.8,22.3,24.6,24.5,28.2,28.4,30.1,30.3,30.4,30.2,27.3,25.7
11,22.9,22.2,24.7,24.7,28.4,28.2,30.0,30.4,30.5,30.0,27.0,25.5
12,23.0,22.2,24.5,24.8,28.6,28.2,30.0,30.3,30.6,30.0,26.7,25.4
13,23.0,22.3,24.3,24.7,28.6,28.3,30.1,30.1,30.7,29.9,26.7,25.3
14,23.0,22.4,24.2,24.6,28.5,28.5,30.2,30.0,30.8,29.9,26.6,25.3
15,23.0,22.6,24.1,24.5,28.5,28.8,30.4,30.0,30.9,29.9,26.5,25.3
16,23.0,22.9,23.9,24.5,28.5,29.1,30.4,30.0,31.0,29.9,26.4,25.1
17,23.0,23.1,23.8,24.7,28.6,29.3,30.2,30.0,31.1,29.9,26.4,25.0
18,23.0,22.8,23.8,24.9,28.7,29.5,30.1,30.1,31.1,29.8,/,24.9
19,22.9,22.5,23.9,25.2,28.8,29.8,30.0,30.3,31.2,29.8,/,24.8
20,22.8,22.3,24.0,25.5,28.2,30.0,30.1,30.4,31.2,29.7,26.9,24.7
21,22.7,22.2,24.1,25.8,27.6,30.2,30.3,30.6,31.1,29.7,27.0,24.6
22,22.6,22.3,24.3,26.0,27.3,30.2,30.4,30.7,31.1,29.6,27.2,24.4
23,22.6,22.3,24.5,26.3,27.1,30.1,30.6,30.9,31.1,29.4,27.3,24.3
24,22.8,22.5,24.8,26.2,26.9,30.1,30.8,31.0,31.1,29.1,27.3,24.2
25,23.0,22.8,25.0,25.8,26.9,30.2,30.9,30.9,31.1,28.8,27.3,24.2
26,23.2,23.0,25.1,25.5,27.0,30.3,30.8,30.9,31.1,28.6,27.3,24.0
27,23.2,23.4,25.3,25.4,27.2,30.5,30.8,30.6,31.0,28.5,27.3,23.9
28,23.1,23.7,25.6,25.5,27.3,30.5,30.9,29.9,30.9,28.5,27.2,23.9
29,22.8,23.9,25.8,25.6,27.3,30.6,31.0,29.4,30.7,28.6,27.1,24.0
30,22.5,,25.9,25.8,27.4,30.7,30.9,29.3,30.6,28.6,26.9,24.1
31,22.2,,25.8,,27.4,,30.8,29.3,,28.6,,/
平均,22.8,22.4,24.5,25.3,27.6,29.2,30.4,30.3,30.6,29.7,27.4,25.2
