2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,20.6,20.7,27.5,24.8,29.3,32.5,32.8,33.1,31.9,31.5,27.0,25.4
2,22.2,21.5,23.7,22.7,31.0,31.8,33.5,32.4,33.1,31.0,28.0,24.3
3,21.5,21.7,25.8,25.6,30.9,32.6,33.3,30.7,33.1,30.4,26.9,21.5
4,21.6,19.0,23.2,24.9,31.0,33.0,32.6,27.4,32.1,31.1,27.5,21.5
5,22.1,20.7,20.3,21.4,31.1,33.5,33.0,32.8,31.3,30.7,27.7,23.6
6,21.3,22.2,23.5,21.6,31.9,32.9,33.4,33.5,30.7,28.8,24.4,23.8
7,26.8,21.5,25.0,23.1,31.9,/,33.6,32.5,31.9,29.0,24.2,23.1
8,22.5,19.5,25.5,24.0,33.2,29.3,33.0,32.5,32.5,29.2,23.6,21.1
9,22.4,19.0,29.1,25.4,32.6,30.4,32.3,33.0,32.2,29.2,23.0,20.4
10,22.7,20.3,24.8,26.6,32.5,32.3,33.7,32.7,32.4,30.3,22.0,23.1
11,22.7,20.1,22.6,26.1,31.1,31.4,33.0,29.6,33.0,30.6,26.2,24.2
12,19.9,25.6,23.2,21.2,28.0,31.6,33.1,33.1,32.7,29.7,26.7,23.6
13,21.1,25.8,25.5,23.9,31.5,32.7,33.5,32.8,32.6,29.9,24.0,24.2
14,22.7,25.4,21.0,24.0,29.3,33.6,33.1,32.7,33.1,30.5,23.8,21.7
15,22.0,26.7,23.5,26.5,31.1,33.3,31.8,32.4,31.9,31.0,25.8,20.8
16,22.2,23.5,24.7,27.2,31.1,32.5,32.8,32.0,32.7,29.7,27.1,21.1
17,20.5,15.7,25.1,27.8,31.8,33.0,32.6,33.1,31.8,29.7,27.6,21.6
18,19.7,20.3,25.1,29.0,31.1,33.0,33.2,32.8,33.3,29.0,26.4,20.8
19,20.0,20.3,26.3,31.5,25.4,33.3,33.9,33.0,32.3,28.7,28.3,18.9
20,21.5,22.3,26.1,28.6,29.4,33.3,33.7,33.7,32.7,29.2,28.5,20.6
21,22.1,21.2,25.8,27.9,28.0,32.6,33.1,32.8,32.3,28.3,28.9,18.2
22,23.5,23.3,28.1,26.6,25.8,33.3,32.9,32.5,32.0,25.9,27.6,22.5
23,26.5,24.0,27.1,23.5,26.5,33.2,33.4,32.5,31.2,22.6,28.0,19.6
24,23.4,23.9,26.1,22.2,30.4,33.3,33.3,32.5,32.4,26.1,27.4,21.4
25,22.6,27.7,26.2,24.6,30.1,33.6,32.6,33.1,29.7,28.9,27.3,21.6
26,21.9,27.0,29.9,26.6,31.6,34.1,33.7,27.3,31.5,29.6,27.2,22.5
27,19.8,24.9,29.7,28.4,29.2,34.4,33.9,28.1,28.5,29.1,26.1,24.5
28,17.4,23.8,27.3,28.2,29.6,34.1,33.4,28.5,29.4,27.0,25.4,23.6
29,16.7,26.9,25.1,27.7,30.3,33.1,32.1,31.5,30.8,28.1,24.2,22.4
30,16.7,,24.2,27.8,31.9,33.7,32.4,32.2,30.3,26.5,24.8,19.7
31,19.3,,27.9,,31.9,,33.1,32.0,,27.7,,11.7
平均,21.5,22.6,25.4,25.6,30.3,32.8,33.1,31.9,31.8,29,26.2,21.7
