2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,17.2,14.2,22.4,20.9,24.7,28.7,27.6,29.2,28.8,26.6,22.8,21.2
2,17.7,16.1,20.2,20.0,26.5,28.5,28.0,29.1,29.4,26.6,23.8,20.9
3,17.8,17.7,21.2,21.4,27.3,29.0,29.3,26.6,28.6,26.9,22.9,18.9
4,18.6,17.4,20.6,20.8,27.0,29.0,29.4,25.8,28.4,26.6,22.6,18.8
5,18.7,17.4,16.9,18.8,27.4,29.5,29.4,28.7,28.3,27.0,23.2,19.6
6,18.4,17.7,18.9,18.5,27.8,28.1,29.3,29.7,27.4,25.5,23.5,20.8
7,19.5,17.3,21.2,19.3,28.4,/,29.7,29.0,26.8,25.2,23.2,20.9
8,19.2,16.7,21.9,20.5,28.7,24.2,29.3,28.8,28.2,25.2,21.6,19.8
9,18.4,15.9,24.0,21.5,28.5,26.3,28.5,29.3,28.5,25.2,21.0,19.5
10,18.9,16.4,20.9,21.3,28.6,28.0,29.9,28.2,28.6,25.5,20.7,20.8
11,18.9,17.5,19.4,20.8,27.6,28.0,29.8,26.6,28.5,26.2,22.2,21.1
12,17.6,20.3,20.3,18.7,25.8,28.7,29.7,28.1,28.4,26.6,23.0,20.7
13,17.3,20.8,22.0,18.7,26.8,29.0,29.8,28.7,28.5,26.6,22.6,20.2
14,18.5,21.4,18.1,18.8,26.3,29.5,30.3,28.9,29.0,26.1,22.3,18.9
15,18.0,22.6,19.2,21.4,27.3,29.2,28.2,27.7,28.5,26.6,23.2,18.0
16,18.9,17.4,19.2,21.2,27.3,29.4,27.4,28.3,28.7,25.9,23.5,18.0
17,17.6,13.7,20.3,22.7,28.0,29.4,29.2,29.1,28.5,25.5,23.0,18.5
18,16.0,14.7,20.7,24.5,26.0,29.3,29.9,28.4,29.0,24.9,22.7,18.8
19,16.7,15.5,22.6,25.9,23.0,29.5,30.3,28.8,28.3,24.7,24.1,17.5
20,17.0,18.1,22.6,24.9,24.3,29.7,29.1,29.2,29.0,25.2,25.6,18.1
21,17.9,18.0,22.7,24.4,25.0,28.6,29.3,29.0,28.4,25.6,25.4,17.2
22,19.3,18.9,23.7,22.6,24.8,29.7,29.4,29.2,27.8,23.5,24.8,19.3
23,21.1,19.9,23.1,20.3,24.8,29.6,29.6,28.9,27.3,21.4,23.7,18.3
24,20.5,19.6,23.0,19.8,26.6,29.9,29.2,28.9,27.5,22.6,24.0,18.5
25,19.8,21.3,23.0,21.0,27.2,30.0,29.4,29.5,26.5,24.1,23.4,18.6
26,17.8,22.4,25.0,23.2,27.6,29.7,29.6,25.1,26.8,24.9,23.6,19.3
27,17.1,21.5,25.8,23.8,25.9,29.3,29.8,25.3,25.7,24.9,22.3,19.7
28,15.0,20.4,21.5,23.6,26.3,30.0,28.3,26.1,26.1,24.7,21.6,20.3
29,13.9,21.9,20.1,23.1,27.1,29.6,28.1,28.1,27.0,24.7,21.2,19.9
30,13.2,,21.2,23.5,28.2,29.3,28.7,28.9,26.0,23.6,21.2,14.5
31,14.0,,22.5,,28.6,,29.6,29.0,,23.2,,10.5
平均,17.8,18.4,21.4,21.5,26.8,28.9,29.2,28.3,28,25.2,23,18.9
