2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,14.2,8.8,19.7,17.9,21.0,25.7,25.8,26.7,25.9,21.2,21.9,19.0
2,15.5,12.2,15.9,17.3,22.1,25.7,26.0,26.0,27.0,23.3,22.8,17.8
3,16.4,14.7,17.2,18.7,24.0,25.2,26.1,25.7,26.1,24.9,18.2,14.7
4,17.3,15.2,17.5,16.9,23.4,25.3,26.2,24.9,25.6,25.0,16.3,16.5
5,17.5,13.8,13.8,14.3,24.0,25.6,25.7,25.7,24.2,23.2,19.3,17.5
6,17.1,14.8,15.8,15.9,24.0,25.9,25.5,26.1,20.4,20.0,23.5,19.7
7,17.4,14.6,18.6,16.4,25.0,/,26.0,26.3,22.8,18.9,23.2,20.8
8,15.8,12.4,19.6,16.2,25.3,24.0,26.5,26.4,24.8,19.2,20.6,19.5
9,14.9,11.7,21.1,17.4,25.1,25.3,26.3,25.9,25.3,19.5,18.4,19.5
10,16.7,12.6,17.9,18.1,25.3,26.1,26.3,26.4,25.6,21.3,18.9,20.7
11,16.8,15.7,13.6,18.9,24.8,26.3,25.9,25.3,25.5,25.5,17.4,21.0
12,13.9,16.9,17.7,13.5,23.3,26.3,26.1,25.8,25.3,26.5,21.7,19.8
13,13.2,18.4,20.1,8.1,22.3,26.2,25.7,25.2,25.9,26.1,22.5,19.3
14,15.4,19.6,14.7,13.1,22.8,25.5,25.9,25.6,25.9,25.3,22.0,18.0
15,15.2,20.5,11.6,16.0,23.5,25.5,26.7,25.1,26.2,25.4,23.0,16.0
16,16.3,15.4,13.2,16.7,24.5,25.5,25.6,25.1,26.2,25.4,23.2,16.2
17,14.3,6.6,15.7,19.2,23.7,25.0,26.3,25.8,26.4,23.6,22.4,17.1
18,12.0,7.0,17.5,21.3,24.5,25.2,26.2,25.9,26.3,23.6,22.6,18.7
19,13.4,11.3,19.6,23.0,22.9,25.6,26.2,25.9,26.0,23.0,24.0,16.5
20,13.3,15.2,19.4,22.2,23.4,25.7,25.5,26.3,25.7,23.8,25.2,15.1
21,14.4,15.8,20.5,21.5,24.2,25.7,25.8,26.1,23.3,25.6,25.0,16.4
22,17.1,16.4,21.1,18.7,24.8,26.2,26.6,25.2,21.9,23.2,24.5,18.4
23,18.2,16.2,20.4,18.1,24.0,26.0,26.4,25.1,22.6,18.8,22.8,18.3
24,18.8,17.4,19.5,16.9,23.7,26.3,26.2,26.2,23.8,18.6,22.7,18.1
25,17.7,18.3,20.7,18.4,24.2,25.8,26.7,26.3,21.5,21.6,22.6,16.7
26,16.6,19.6,21.9,19.5,25.5,25.6,26.0,24.8,22.0,23.4,23.1,18.6
27,13.5,17.7,23.3,19.9,25.4,25.4,25.7,25.0,22.2,23.8,21.1,19.6
28,11.0,17.8,18.3,19.8,25.5,25.6,25.6,25.8,23.2,24.7,19.7,19.2
29,8.7,19.2,15.0,20.4,25.6,26.1,25.6,25.8,22.0,23.8,19.3,19.6
30,4.8,,18.5,20.6,25.4,26.6,26.2,27.1,21.0,19.3,18.6,10.5
31,5.3,,19.7,,25.2,,26.3,25.9,,18.5,,3.8
平均,14.6,15,18,17.8,24.1,25.7,26.1,25.8,24.4,22.8,21.6,17.5
